threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.56,0.3038961038961039,0.19927075232541466,0.2254189944134078,0.5679702048417131,0.01675977653631285,0.2141527384519577
0.5700000000000001,0.30686406460296095,0.1954949680097762,0.22932960893854748,0.5567970204841712,0.01675977653631285,0.21787713468074799
0.5800000000000001,0.31154381084840055,0.1945713593029805,0.23901303538175045,0.5456238361266293,0.0223463687150838,0.22718806564807892
0.59,0.3136690647482014,0.1801075795885264,0.24813780260707638,0.531657355679702,0.027932960893854747,0.23305393755435944
0.6,0.3244047619047619,0.1862311458126032,0.26201117318435757,0.531657355679702,0.0446927374301676,0.24692732095718384
0.61,0.32565284178187404,0.18977697130682022,0.26480446927374307,0.5176908752327746,0.0446927374301676,0.2489757388830185
0.62,0.3157894736842105,0.17446704557734533,0.26303538175046554,0.4906890130353817,0.061452513966480445,0.24906885623931885
0.63,0.31683168316831684,0.17511326156900622,0.25977653631284914,0.4767225325884544,0.061452513966480445,0.24562375247478485
0.64,0.32027257240204426,0.1742824560579875,0.27001862197392923,0.4720670391061452,0.07262569832402235,0.25316566228866577
0.65,0.32460732984293195,0.17503350668476536,0.2770018621973929,0.4664804469273743,0.0893854748603352,0.25949713587760925
0.66,0.32384341637010683,0.17164638138166272,0.27979515828677837,0.4581005586592179,0.1005586592178771,0.26210421323776245
0.67,0.32014388489208634,0.1654291620496893,0.27932960893854747,0.44692737430167595,0.1005586592178771,0.25931090116500854
0.68,0.315018315018315,0.15734372497374316,0.2770018621973929,0.4329608938547486,0.10614525139664804,0.2574487030506134
0.6900000000000001,0.3197026022304832,0.15987865021116932,0.2779329608938547,0.4329608938547486,0.10614525139664804,0.2583797872066498
0.7000000000000001,0.3163841807909605,0.15437663600169138,0.27607076350093107,0.42178770949720673,0.10614525139664804,0.256517618894577
0.7100000000000001,0.32183908045977005,0.15915798410405882,0.2830540037243948,0.42178770949720673,0.11731843575418995,0.263500839471817
0.72,0.3204633204633205,0.15950855536438,0.2811918063314712,0.41620111731843573,0.11731843575418995,0.26163867115974426
0.73,0.3170254403131115,0.1499740633626006,0.2774674115456239,0.40502793296089384,0.11731843575418995,0.2574487328529358
0.74,0.3101391650099404,0.14270972338845272,0.27188081936685293,0.39106145251396646,0.11731843575418995,0.25279325246810913
0.75,0.3064516129032258,0.134088881842015,0.2728119180633147,0.38268156424581007,0.12290502793296089,0.2537243664264679
0.76,0.30800821355236135,0.13311296369747172,0.2746741154562384,0.37988826815642457,0.12849162011173185,0.2560521066188812
0.77,0.30290456431535273,0.13126766749320115,0.2709497206703911,0.3687150837988827,0.1340782122905028,0.25232774019241333
0.78,0.3025210084033614,0.12905934949540948,0.2770018621973929,0.36312849162011174,0.1452513966480447,0.25837987661361694
0.79,0.3037974683544304,0.12970890557097453,0.2770018621973929,0.36312849162011174,0.1452513966480447,0.25837987661361694
0.8,0.30277185501066095,0.12970260556467453,0.27979515828677837,0.3612662942271881,0.1452513966480447,0.2574487626552582
0.81,0.29385964912280704,0.12226800976800976,0.2728119180633147,0.3426443202979516,0.1564245810055866,0.2541899085044861
0.8200000000000001,0.2927927927927928,0.11578878179818695,0.2737430167597765,0.3314711359404097,0.16759776536312848,0.25512102246284485
0.8300000000000001,0.29577464788732394,0.11489942847701469,0.2728119180633147,0.3202979515828678,0.16759776536312848,0.25232774019241333
0.8400000000000001,0.2756892230576441,0.11247522433963113,0.2541899441340782,0.2811918063314712,0.17318435754189945,0.23556795716285706
0.85,0.26558265582655827,0.11644688644688646,0.2346368715083799,0.2504655493482309,0.17318435754189945,0.21880817413330078
0.86,0.23353293413173654,0.11038101499639962,0.2011173184357542,0.20297951582867785,0.1564245810055866,0.18621975183486938
0.87,0.223728813559322,0.10616169544740975,0.18435754189944134,0.16945996275605216,0.1564245810055866,0.1694599688053131
0.88,0.18113207547169813,0.09251473164516644,0.1340782122905028,0.12197392923649908,0.11173184357541899,0.1219739317893982
0.89,0.1222707423580786,0.07525317819435466,0.0782122905027933,0.07169459962756052,0.0670391061452514,0.07169460505247116
0.9,0.037383177570093455,0.027710301394511923,0.0223463687150838,0.019553072625698324,0.01675977653631285,0.01955307275056839
0.91,0.00947867298578199,0.009049773755656108,0.00558659217877095,0.002793296089385475,0.0,0.002793296007439494
0.92,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0
