threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.59,0.4912280701754386,0.09333333333333334,0.3333333333333333,0.9333333333333333,0.0,0.3255814015865326
0.6,0.5090909090909091,0.09333333333333334,0.35,0.9333333333333333,0.0,0.3414634168148041
0.61,0.5090909090909091,0.09333333333333334,0.35,0.9333333333333333,0.0,0.3414634168148041
0.62,0.5137614678899083,0.09333333333333334,0.35443037974683544,0.9333333333333333,0.0,0.34567901492118835
0.63,0.5185185185185185,0.09333333333333334,0.358974358974359,0.9333333333333333,0.0,0.3499999940395355
0.64,0.5233644859813085,0.09333333333333334,0.36363636363636365,0.9333333333333333,0.0,0.3544303774833679
0.65,0.5283018867924527,0.09333333333333334,0.3684210526315789,0.9333333333333333,0.0,0.3589743673801422
0.66,0.5283018867924527,0.09333333333333334,0.3684210526315789,0.9333333333333333,0.0,0.3589743673801422
0.67,0.5283018867924527,0.09333333333333334,0.3684210526315789,0.9333333333333333,0.0,0.3589743673801422
0.68,0.5384615384615385,0.09333333333333334,0.3783783783783784,0.9333333333333333,0.0,0.3684210479259491
0.6900000000000001,0.5490196078431373,0.09333333333333334,0.3888888888888889,0.9333333333333333,0.0,0.37837839126586914
0.7000000000000001,0.5544554455445544,0.09333333333333334,0.39436619718309857,0.9333333333333333,0.0,0.3835616409778595
0.7100000000000001,0.5656565656565656,0.09333333333333334,0.4057971014492754,0.9333333333333333,0.0,0.39436620473861694
0.72,0.5773195876288659,0.09333333333333334,0.417910447761194,0.9333333333333333,0.0,0.4057970941066742
0.73,0.5773195876288659,0.09333333333333334,0.417910447761194,0.9333333333333333,0.0,0.4057970941066742
0.74,0.5894736842105264,0.09333333333333334,0.4307692307692308,0.9333333333333333,0.0,0.41791045665740967
0.75,0.5894736842105264,0.09333333333333334,0.4307692307692308,0.9333333333333333,0.0,0.41791045665740967
0.76,0.6021505376344086,0.09333333333333334,0.4444444444444444,0.9333333333333333,0.0,0.4307692348957062
0.77,0.6021505376344086,0.09333333333333334,0.4444444444444444,0.9333333333333333,0.0,0.4307692348957062
0.78,0.5934065934065934,0.09,0.4426229508196721,0.9,0.0,0.421875
0.79,0.6,0.09,0.45,0.9,0.0,0.4285714328289032
0.8,0.6,0.09,0.45,0.9,0.0,0.4285714328289032
0.81,0.6,0.09,0.45,0.9,0.0,0.4285714328289032
0.8200000000000001,0.6067415730337079,0.09,0.4576271186440678,0.9,0.0,0.4354838728904724
0.8300000000000001,0.6067415730337079,0.09,0.4576271186440678,0.9,0.0,0.4354838728904724
0.8400000000000001,0.6136363636363636,0.09,0.46551724137931033,0.9,0.0,0.44262295961380005
0.85,0.6136363636363636,0.09,0.46551724137931033,0.9,0.0,0.44262295961380005
0.86,0.6136363636363636,0.09,0.46551724137931033,0.9,0.0,0.44262295961380005
0.87,0.6506024096385542,0.09,0.5094339622641509,0.9,0.0,0.4821428656578064
0.88,0.6666666666666667,0.09,0.5294117647058824,0.9,0.0,0.5
0.89,0.6835443037974683,0.09,0.5510204081632653,0.9,0.0,0.5192307829856873
0.9,0.6923076923076923,0.09,0.5625,0.9,0.0,0.529411792755127
0.91,0.6933333333333332,0.08666666666666667,0.5777777777777777,0.8666666666666667,0.0,0.5306122303009033
0.92,0.7027027027027029,0.08666666666666667,0.5909090909090909,0.8666666666666667,0.0,0.5416666865348816
0.93,0.7323943661971831,0.08666666666666667,0.6341463414634146,0.8666666666666667,0.0,0.5777778029441833
0.9400000000000001,0.7536231884057971,0.08666666666666667,0.6666666666666666,0.8666666666666667,0.0,0.604651153087616
0.9500000000000001,0.7575757575757577,0.08333333333333333,0.6944444444444444,0.8333333333333334,0.0,0.6097561120986938
0.9600000000000001,0.7575757575757577,0.08333333333333333,0.6944444444444444,0.8333333333333334,0.0,0.6097561120986938
0.97,0.7575757575757577,0.08333333333333333,0.6944444444444444,0.8333333333333334,0.0,0.6097561120986938
0.98,0.7333333333333333,0.07333333333333333,0.7333333333333333,0.7333333333333333,0.0,0.5789473652839661
0.99,0.7586206896551724,0.07333333333333333,0.7857142857142857,0.7333333333333333,0.0,0.6111111044883728
