threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.14814814814814814,0.08,0.08,1.0,0.0,0.5454545617103577
0.02,0.16161616161616163,0.08,0.08791208791208792,1.0,0.0,1.4117647409439087
0.03,0.17391304347826084,0.08,0.09523809523809523,1.0,0.0,0.095238097012043
0.04,0.18677042801556418,0.08,0.10300429184549356,1.0,0.0,0.10300429165363312
0.05,0.20168067226890757,0.08,0.11214953271028037,1.0,0.0,0.11214952915906906
0.060000000000000005,0.21428571428571425,0.08,0.12,1.0,0.0,0.11999999731779099
0.06999999999999999,0.23300970873786409,0.08,0.13186813186813187,1.0,0.0,0.1318681389093399
0.08,0.24210526315789474,0.07666666666666666,0.13855421686746988,0.9583333333333334,0.0,0.13772454857826233
0.09,0.25414364640883974,0.07666666666666666,0.1464968152866242,0.9583333333333334,0.0,0.14556962251663208
0.09999999999999999,0.26900584795321636,0.07666666666666666,0.1564625850340136,0.9583333333333334,0.0,0.15540540218353271
0.11,0.2716049382716049,0.07333333333333333,0.15942028985507245,0.9166666666666666,0.0,0.15714286267757416
0.12,0.26143790849673204,0.06666666666666667,0.15503875968992248,0.8333333333333334,0.0,0.15037593245506287
0.13,0.273972602739726,0.06666666666666667,0.16393442622950818,0.8333333333333334,0.0,0.1587301641702652
0.14,0.28368794326241137,0.06666666666666667,0.17094017094017094,0.8333333333333334,0.0,0.1652892529964447
0.15000000000000002,0.27941176470588236,0.06333333333333334,0.16964285714285715,0.7916666666666666,0.0,0.16239316761493683
0.16,0.2878787878787879,0.06333333333333334,0.17592592592592593,0.7916666666666666,0.0,0.16814158856868744
0.17,0.29230769230769227,0.06333333333333334,0.1792452830188679,0.7916666666666666,0.0,0.171171173453331
0.18000000000000002,0.2903225806451613,0.06,0.18,0.75,0.0,0.16981132328510284
0.19,0.2809917355371901,0.056666666666666664,0.17525773195876287,0.7083333333333334,0.0,0.16346153616905212
0.2,0.288135593220339,0.056666666666666664,0.18085106382978725,0.7083333333333334,0.0,0.1683168262243271
0.21000000000000002,0.27586206896551724,0.05333333333333334,0.17391304347826086,0.6666666666666666,0.0,0.1599999964237213
0.22,0.25225225225225223,0.04666666666666667,0.16091954022988506,0.5833333333333334,0.0,0.14432989060878754
0.23,0.25925925925925924,0.04666666666666667,0.16666666666666666,0.5833333333333334,0.0,0.1489361673593521
0.24000000000000002,0.2641509433962264,0.04666666666666667,0.17073170731707318,0.5833333333333334,0.0,0.15217390656471252
0.25,0.26666666666666666,0.04666666666666667,0.1728395061728395,0.5833333333333334,0.0,0.1538461595773697
0.26,0.2745098039215686,0.04666666666666667,0.1794871794871795,0.5833333333333334,0.0,0.15909090638160706
0.27,0.2653061224489796,0.043333333333333335,0.17567567567567569,0.5416666666666666,0.0,0.15294118225574493
0.28,0.26804123711340205,0.043333333333333335,0.1780821917808219,0.5416666666666666,0.0,0.1547619104385376
0.29000000000000004,0.2736842105263158,0.043333333333333335,0.18309859154929578,0.5416666666666666,0.0,0.15853658318519592
0.3,0.27956989247311825,0.043333333333333335,0.18840579710144928,0.5416666666666666,0.0,0.16249999403953552
0.31,0.27956989247311825,0.043333333333333335,0.18840579710144928,0.5416666666666666,0.0,0.16249999403953552
0.32,0.2857142857142857,0.043333333333333335,0.19402985074626866,0.5416666666666666,0.0,0.1666666716337204
0.33,0.29213483146067415,0.043333333333333335,0.2,0.5416666666666666,0.0,0.17105263471603394
0.34,0.29545454545454547,0.043333333333333335,0.203125,0.5416666666666666,0.0,0.1733333319425583
0.35000000000000003,0.3023255813953488,0.043333333333333335,0.20967741935483872,0.5416666666666666,0.0,0.1780821979045868
0.36000000000000004,0.2891566265060241,0.04,0.2033898305084746,0.5,0.0,0.1690140813589096
0.37,0.2926829268292683,0.04,0.20689655172413793,0.5,0.0,0.17142857611179352
0.38,0.2926829268292683,0.04,0.20689655172413793,0.5,0.0,0.17142857611179352
0.39,0.2564102564102564,0.03333333333333333,0.18518518518518517,0.4166666666666667,0.0,0.14705882966518402
0.4,0.25974025974025977,0.03333333333333333,0.18867924528301888,0.4166666666666667,0.0,0.1492537260055542
0.41000000000000003,0.24,0.03,0.17647058823529413,0.375,0.0,0.13636364042758942
0.42000000000000004,0.24324324324324328,0.03,0.18,0.375,0.0,0.13846154510974884
0.43,0.24657534246575347,0.03,0.1836734693877551,0.375,0.0,0.140625
0.44,0.2571428571428572,0.03,0.1956521739130435,0.375,0.0,0.14754098653793335
0.45,0.2647058823529412,0.03,0.20454545454545456,0.375,0.0,0.1525423675775528
0.46,0.2647058823529412,0.03,0.20454545454545456,0.375,0.0,0.1525423675775528
0.47000000000000003,0.24242424242424246,0.02666666666666667,0.19047619047619047,0.3333333333333333,0.0,0.13793103396892548
0.48000000000000004,0.24242424242424246,0.02666666666666667,0.19047619047619047,0.3333333333333333,0.0,0.13793103396892548
0.49,0.25,0.02666666666666667,0.2,0.3333333333333333,0.0,0.1428571492433548
0.5,0.22580645161290325,0.023333333333333334,0.18421052631578946,0.2916666666666667,0.0,0.12727272510528564
0.51,0.22580645161290325,0.023333333333333334,0.18421052631578946,0.2916666666666667,0.0,0.12727272510528564
0.52,0.2333333333333333,0.023333333333333334,0.19444444444444445,0.2916666666666667,0.0,0.1320754736661911
0.53,0.2413793103448276,0.023333333333333334,0.20588235294117646,0.2916666666666667,0.0,0.13725490868091583
0.54,0.25,0.023333333333333334,0.21875,0.2916666666666667,0.0,0.1428571492433548
0.55,0.2545454545454545,0.023333333333333334,0.22580645161290322,0.2916666666666667,0.0,0.1458333283662796
