threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.09615384615384615,0.05,0.050505050505050504,1.0,0.0,0.3658536672592163
0.02,0.1094890510948905,0.05,0.05791505791505792,1.0,0.0,5.0
0.03,0.11618257261410789,0.04666666666666667,0.061946902654867256,0.9333333333333333,0.0,0.06167401000857353
0.04,0.11981566820276497,0.043333333333333335,0.06435643564356436,0.8666666666666667,0.0,0.06372549384832382
0.05,0.12182741116751271,0.04,0.06593406593406594,0.8,0.0,0.0648648664355278
0.060000000000000005,0.111731843575419,0.03333333333333333,0.06097560975609756,0.6666666666666666,0.0,0.05917159840464592
0.06999999999999999,0.11976047904191617,0.03333333333333333,0.06578947368421052,0.6666666666666666,0.0,0.06369426846504211
0.08,0.12903225806451613,0.03333333333333333,0.07142857142857142,0.6666666666666666,0.0,0.06896551698446274
0.09,0.13605442176870747,0.03333333333333333,0.07575757575757576,0.6666666666666666,0.0,0.07299269735813141
0.09999999999999999,0.14492753623188406,0.03333333333333333,0.08130081300813008,0.6666666666666666,0.0,0.078125
0.11,0.15384615384615383,0.03333333333333333,0.08695652173913043,0.6666666666666666,0.0,0.0833333358168602
0.12,0.16129032258064516,0.03333333333333333,0.09174311926605505,0.6666666666666666,0.0,0.08771929889917374
0.13,0.17094017094017092,0.03333333333333333,0.09803921568627451,0.6666666666666666,0.0,0.09345794469118118
0.14,0.18348623853211007,0.03333333333333333,0.10638297872340426,0.6666666666666666,0.0,0.10101009905338287
0.15000000000000002,0.18867924528301885,0.03333333333333333,0.10989010989010989,0.6666666666666666,0.0,0.1041666641831398
0.16,0.1923076923076923,0.03333333333333333,0.11235955056179775,0.6666666666666666,0.0,0.10638298094272614
0.17,0.19801980198019803,0.03333333333333333,0.11627906976744186,0.6666666666666666,0.0,0.10989011079072952
0.18000000000000002,0.2,0.03333333333333333,0.11764705882352941,0.6666666666666666,0.0,0.1111111119389534
0.19,0.20202020202020202,0.03333333333333333,0.11904761904761904,0.6666666666666666,0.0,0.11235955357551575
0.2,0.20833333333333331,0.03333333333333333,0.12345679012345678,0.6666666666666666,0.0,0.11627907305955887
0.21000000000000002,0.2150537634408602,0.03333333333333333,0.1282051282051282,0.6666666666666666,0.0,0.1204819306731224
0.22,0.21978021978021978,0.03333333333333333,0.13157894736842105,0.6666666666666666,0.0,0.12345679104328156
0.23,0.2247191011235955,0.03333333333333333,0.13513513513513514,0.6666666666666666,0.0,0.1265822798013687
0.24000000000000002,0.23255813953488372,0.03333333333333333,0.14084507042253522,0.6666666666666666,0.0,0.1315789520740509
0.25,0.24096385542168675,0.03333333333333333,0.14705882352941177,0.6666666666666666,0.0,0.13698630034923553
0.26,0.24096385542168675,0.03333333333333333,0.14705882352941177,0.6666666666666666,0.0,0.13698630034923553
0.27,0.21951219512195122,0.03,0.13432835820895522,0.6,0.0,0.12328767031431198
0.28,0.22784810126582278,0.03,0.140625,0.6,0.0,0.12857143580913544
