threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.02,0.1648264984227129,0.15840906705034874,0.08981521272024064,1.0,0.0,0.08981529623270035
0.03,0.17145200984413456,0.1594305388035278,0.09404096834264432,1.0,0.0,0.09404097497463226
0.04,0.1758985200845666,0.1575543661956479,0.09654777252542616,0.994413407821229,0.0,0.09654771536588669
0.05,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.060000000000000005,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.06999999999999999,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.08,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.09,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.09999999999999999,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.11,0.17649554518455662,0.1575543661956479,0.0968342644320298,0.994413407821229,0.0,0.0968342050909996
0.12,0.17664543524416138,0.15768517732685755,0.09696123243609278,0.994413407821229,0.0,0.09696117788553238
0.13,0.1768707482993197,0.15788655762095669,0.09708820044015577,0.994413407821229,0.0,0.09708815068006516
0.14,0.17724755006391135,0.15803025047605074,0.09729981378026073,0.994413407821229,0.0,0.09729975461959839
0.15000000000000002,0.177701836821871,0.15840347793456175,0.0975537497883867,0.994413407821229,0.0,0.09755370020866394
0.16,0.17815845824411133,0.15862996436651938,0.09780768579651264,0.994413407821229,0.0,0.09780764579772949
0.17,0.17900172117039587,0.15913833519364215,0.09827323514474354,0.994413407821229,0.0,0.09827318787574768
0.18000000000000002,0.18047722342733188,0.15999274575738626,0.09937362451328932,0.994413407821229,0.0,0.09937358647584915
0.19,0.18245923314235343,0.16077971515533987,0.1005840528186897,0.9888268156424581,0.0,0.10058403015136719
0.2,0.18402154398563736,0.15965740122304536,0.1017521584560691,0.9813780260707634,0.0,0.10166753083467484
0.21000000000000002,0.18636363636363634,0.1611301559635436,0.10317420010157442,0.9813780260707634,0.0,0.1030896008014679
0.22,0.1883656509695291,0.16102589811408496,0.10421533773489082,0.9757914338919925,0.0,0.10413075983524323
0.23,0.19056515646893973,0.16404154264574267,0.10560634275718078,0.9757914338919925,0.0,0.1055217906832695
0.24000000000000002,0.19172932330827067,0.16830904069163002,0.10636109700355513,0.9757914338919925,0.0,0.10627655684947968
0.25,0.19336492890995258,0.17779738329486297,0.10730348174482256,0.9757914338919925,0.0,0.10721895098686218
0.26,0.19437827536922345,0.18977219564238965,0.10788471305231084,0.9757914338919925,0.0,0.10780019313097
0.27,0.1969111969111969,0.19126536141101436,0.10957479826194913,0.9757914338919925,0.0,0.1094902828335762
0.28,0.19930932412432165,0.1615167783757986,0.11145392472208117,0.9646182495344506,0.0,0.11136938631534576
0.29000000000000004,0.20030196275792653,0.16046667981716653,0.11200129789515266,0.9478584729981377,0.0,0.11191673576831818
0.3,0.2062176165803109,0.16496195586876197,0.11638129096229656,0.9478584729981377,0.0,0.11629671603441238
0.31,0.20912951167728236,0.1663001679611293,0.11811228808435514,0.9394785847299814,0.0,0.11794865131378174
0.32,0.21064060803474485,0.16322784186472597,0.11936141140051756,0.9227188081936685,0.0,0.11917515099048615
0.33,0.21262458471760798,0.16183772901045243,0.12122925181584401,0.9180633147113593,0.0,0.12083699554204941
0.34,0.21867881548974946,0.16680923240100773,0.12517533676751552,0.9180633147113593,0.0,0.12472747266292572
0.35000000000000003,0.21889400921658989,0.16697844107495247,0.12517090296419905,0.9096834264432029,0.0,0.12462326884269714
0.36000000000000004,0.22339800117577893,0.17252025384699865,0.12783985102420856,0.9096834264432029,0.0,0.127292200922966
0.37,0.225,0.17508175454431257,0.128748780704088,0.9040968342644319,0.0,0.12820111215114594
0.38,0.22518159806295399,0.1743052191106459,0.1290436286246342,0.8901303538175046,0.0,0.12839621305465698
0.39,0.22741241548862934,0.1790828276592896,0.130413673849428,0.8873370577281191,0.0,0.1296509951353073
0.4,0.22985633978763273,0.18344980379162193,0.13209851910969228,0.8817504655493481,0.0,0.13133585453033447
0.41000000000000003,0.2309148264984227,0.17808488641988995,0.13320918684047173,0.8789571694599626,0.0,0.13238444924354553
