threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.1639985770188545,0.15903272576665398,0.08932377446231349,0.9345088161209067,0.0,0.0893239974975586
0.02,0.16547020818377603,0.16063820744015045,0.09032340455514258,0.9345088161209067,0.0,0.09032359719276428
0.03,0.16752577319587633,0.16287917465389648,0.09179442164328813,0.9193954659949622,0.0,0.09179458767175674
0.04,0.1696018376722818,0.16551062708878447,0.09345670422496619,0.8921074727120066,0.0,0.09338175505399704
0.05,0.1733439111463705,0.16903493899789238,0.09563731119146736,0.8786733837111672,0.0,0.09551653265953064
0.060000000000000005,0.17628801986343887,0.17044272323077803,0.09798202776792199,0.8597816960537364,0.0,0.09761218726634979
0.06999999999999999,0.17977041368854232,0.17277172210259995,0.10083498225815604,0.8383711167086483,0.0,0.10027027130126953
0.08,0.18470614930791923,0.17564472128509478,0.10446671296797241,0.8236775818639799,0.0,0.1038028672337532
0.09,0.18826868495742669,0.17793394879787408,0.1069702687460874,0.8035264483627204,0.0,0.10627349466085434
0.09999999999999999,0.19143206854345166,0.17955990975843078,0.10935048019430892,0.7884130982367759,0.0,0.10849711298942566
0.11,0.1949367088607595,0.1816555594239843,0.11161524593514517,0.7774979009235935,0.0,0.11049681156873703
0.12,0.19725601863836395,0.18336363703690703,0.11342915410925485,0.769101595298069,0.0,0.11225578933954239
0.13,0.19984055275046506,0.1854186472343204,0.11568222569482017,0.760705289672544,0.0,0.11441387981176376
0.14,0.2031122031122031,0.18753719217711656,0.11751196606360333,0.7548278757346767,0.0,0.11607861518859863
0.15000000000000002,0.2046979865771812,0.18888194530325178,0.11902876021263929,0.7422334172963895,0.0,0.11741451919078827
0.16,0.20697541452258436,0.19094273131603398,0.12060219377599728,0.7346767422334172,0.0,0.11872605979442596
0.17,0.208955223880597,0.19239643874536022,0.12231532111884755,0.7233417296389587,0.0,0.12031017988920212
0.18000000000000002,0.2109328579916815,0.1943006780466188,0.12358067345472885,0.7195633921074727,0.0,0.12146249413490295
0.19,0.21236802413273,0.19612620089252622,0.12471014851367496,0.713266162888329,0.0,0.12260496616363525
0.2,0.21104294478527608,0.19485956036221125,0.12416545111759217,0.6960537363560034,0.0,0.1217963919043541
0.21000000000000002,0.21354979706525132,0.1977777660896654,0.1257985507355784,0.6922753988245172,0.0,0.12336152791976929
0.22,0.21403620196887901,0.19730311488938493,0.12583526185541297,0.6796809403862301,0.0,0.12337622791528702
0.23,0.2150468195027446,0.19823102927795347,0.12680656175618393,0.670864819479429,0.0,0.12413381040096283
0.24000000000000002,0.2160919540229885,0.19974240173654273,0.1275462362993849,0.662048698572628,0.0,0.1247195452451706
0.25,0.21643286573146295,0.2004665231516466,0.12850381496477215,0.6519731318219982,0.0,0.12542422115802765
0.26,0.21619789901728226,0.1996797648973622,0.12906066086166842,0.644416456759026,0.0,0.1257990598678589
0.27,0.21742112482853224,0.20163597959746843,0.13083752239923524,0.6393786733837111,0.0,0.1274549812078476
0.28,0.21825813221406087,0.20240633604123792,0.13251160398515563,0.6293031066330814,0.0,0.12875333428382874
0.29000000000000004,0.2186062964273081,0.20306836743620907,0.13270851734327804,0.6255247691015953,0.0,0.12888726592063904
0.3,0.2205513784461153,0.2054341781045133,0.1338359303724543,0.6230058774139379,0.0,0.12999968230724335
0.31,0.22052956111715633,0.2065679575664881,0.1344085874942298,0.612930310663308,0.0,0.13039441406726837
0.32,0.2195389681668496,0.20559953717627324,0.13314614296982052,0.6028547439126783,0.0,0.12910698354244232
0.33,0.2209862810530219,0.2061897662584409,0.13423766270113877,0.5978169605373636,0.0,0.12999160587787628
0.34,0.22280767783214153,0.20869478263118482,0.13600961031691508,0.5927791771620486,0.0,0.13164059817790985
0.35000000000000003,0.22357878672262496,0.20934239370865954,0.13660834687283047,0.5864819479429051,0.0,0.1322033703327179
0.36000000000000004,0.22291021671826627,0.20995922621403687,0.1371949978373152,0.575566750629723,0.0,0.13250015676021576
0.37,0.22344178753430027,0.20961320097327069,0.1375768298312379,0.5692695214105793,0.0,0.13262811303138733
0.38,0.22231044065105202,0.2078531440389762,0.13809360245128505,0.5591939546599496,0.0,0.1332138627767563
0.39,0.21908981071284736,0.20474526596829817,0.1366552353328172,0.5403022670025189,0.0,0.13146662712097168
0.4,0.2181372549019608,0.2041262475611707,0.13648930834069373,0.5314861460957179,0.0,0.131252720952034
