threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.55,0.40963855421686757,0.11059479553903345,0.26741573033707866,0.875,0.0,0.5776699185371399
0.56,0.40972222222222227,0.10966542750929369,0.2681818181818182,0.8676470588235294,0.0,0.5841584205627441
0.5700000000000001,0.4169611307420495,0.10966542750929369,0.2744186046511628,0.8676470588235294,0.0,0.6145833134651184
0.5800000000000001,0.4191829484902309,0.10966542750929369,0.27634660421545665,0.8676470588235294,0.0,0.6243386268615723
0.59,0.4206773618538325,0.10966542750929369,0.2776470588235294,0.8676470588235294,0.0,0.6310160160064697
0.6,0.42314647377938513,0.1087360594795539,0.2805755395683453,0.8602941176470589,0.0,0.6499999761581421
0.61,0.4264705882352941,0.10780669144981413,0.28431372549019607,0.8529411764705882,0.0,0.6744186282157898
0.62,0.4347826086956522,0.10687732342007435,0.2926208651399491,0.8455882352941176,0.0,0.7278481125831604
0.63,0.4397705544933078,0.10687732342007435,0.2971576227390181,0.8455882352941176,0.0,0.7565789222717285
0.64,0.444015444015444,0.10687732342007435,0.3010471204188482,0.8455882352941176,0.0,0.7823129296302795
0.65,0.45098039215686275,0.10687732342007435,0.3074866310160428,0.8455882352941176,0.0,0.8273381590843201
0.66,0.45019920318725093,0.1050185873605948,0.3087431693989071,0.8308823529411765,0.0,0.8496240377426147
0.67,0.45381526104417674,0.1050185873605948,0.31215469613259667,0.8308823529411765,0.0,0.8759689927101135
0.68,0.45841784989858014,0.1050185873605948,0.3165266106442577,0.8308823529411765,0.0,0.9112903475761414
0.6900000000000001,0.46406570841889117,0.1050185873605948,0.32193732193732194,0.8308823529411765,0.0,0.9576271176338196
0.7000000000000001,0.47181628392484337,0.1050185873605948,0.3294460641399417,0.8308823529411765,0.0,1.0272727012634277
0.7100000000000001,0.4818763326226014,0.1050185873605948,0.33933933933933935,0.8308823529411765,0.0,1.1299999952316284
0.72,0.4890829694323144,0.10408921933085502,0.34782608695652173,0.8235294117647058,0.0,1.244444489479065
0.73,0.4977578475336322,0.10315985130111524,0.3580645161290323,0.8161764705882353,0.0,1.405063271522522
0.74,0.5011389521640092,0.10223048327137546,0.36303630363036304,0.8088235294117647,0.0,1.5068492889404297
0.75,0.5081585081585082,0.10130111524163568,0.3720136518771331,0.8014705882352942,0.0,1.703125
0.76,0.5253012048192771,0.10130111524163568,0.3906810035842294,0.8014705882352942,0.0,2.180000066757202
0.77,0.5283950617283951,0.09944237918215613,0.39776951672862454,0.7867647058823529,0.0,2.547619104385376
0.78,0.5340050377833753,0.09851301115241635,0.4061302681992337,0.7794117647058824,0.0,3.028571367263794
0.79,0.5492227979274611,0.09851301115241635,0.424,0.7794117647058824,0.0,4.416666507720947
0.8,0.5546666666666666,0.09665427509293681,0.4351464435146444,0.7647058823529411,0.0,6.933333396911621
0.81,0.5546218487394958,0.09200743494423792,0.4479638009049774,0.7279411764705882,0.0,49.5
0.8200000000000001,0.5565217391304348,0.08921933085501858,0.45933014354066987,0.7058823529411765,0.0,0.3855421543121338
0.8300000000000001,0.5661538461538461,0.08550185873605948,0.48677248677248675,0.6764705882352942,0.0,0.3948497772216797
0.8400000000000001,0.5760517799352752,0.08271375464684015,0.5144508670520231,0.6544117647058824,0.0,0.40454545617103577
0.85,0.5910652920962199,0.07992565055762081,0.5548387096774193,0.6323529411764706,0.0,0.41951218247413635
0.86,0.5413533834586466,0.06691449814126393,0.5538461538461539,0.5294117647058824,0.0,0.3711340129375458
0.87,0.4957983193277311,0.05483271375464684,0.5784313725490197,0.4338235294117647,0.0,0.3296089470386505
0.88,0.38805970149253727,0.0362453531598513,0.6,0.2867647058823529,0.0,0.24074074625968933
0.89,0.2976190476190476,0.023234200743494422,0.78125,0.18382352941176472,0.0,0.17482517659664154
0.9,0.07092198581560283,0.004646840148698885,1.0,0.03676470588235294,0.0,0.036764707416296005
0.91,0.0,0.0,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0
