threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.36000000000000004,0.5099337748344369,0.07156133828996282,0.3632075471698113,0.8555555555555555,0.0,0.3422222137451172
0.37,0.5310344827586208,0.07156133828996282,0.385,0.8555555555555555,0.0,0.36150234937667847
0.38,0.5467625899280576,0.07063197026022305,0.40425531914893614,0.8444444444444444,0.0,0.3762376308441162
0.39,0.5387453874538746,0.06784386617100371,0.40331491712707185,0.8111111111111111,0.0,0.36868685483932495
0.4,0.5454545454545454,0.06691449814126393,0.41379310344827586,0.8,0.0,0.375
0.41000000000000003,0.5440613026819923,0.06598513011152417,0.4152046783625731,0.7888888888888889,0.0,0.37368419766426086
0.42000000000000004,0.5426356589147286,0.06505576208178439,0.4166666666666667,0.7777777777777778,0.0,0.3723404109477997
0.43,0.546875,0.06505576208178439,0.42168674698795183,0.7777777777777778,0.0,0.37634408473968506
0.44,0.5476190476190477,0.06412639405204461,0.42592592592592593,0.7666666666666667,0.0,0.37704917788505554
0.45,0.5542168674698795,0.06412639405204461,0.4339622641509434,0.7666666666666667,0.0,0.38333332538604736
0.46,0.5528455284552846,0.06319702602230483,0.4358974358974359,0.7555555555555555,0.0,0.3820224702358246
0.47000000000000003,0.5537190082644627,0.062267657992565055,0.4407894736842105,0.7444444444444445,0.0,0.38285714387893677
0.48000000000000004,0.5583333333333333,0.062267657992565055,0.44666666666666666,0.7444444444444445,0.0,0.38728323578834534
0.49,0.5569620253164558,0.06133828996282528,0.4489795918367347,0.7333333333333333,0.0,0.38596490025520325
0.5,0.5569620253164558,0.06133828996282528,0.4489795918367347,0.7333333333333333,0.0,0.38596490025520325
0.51,0.5665236051502146,0.06133828996282528,0.46153846153846156,0.7333333333333333,0.0,0.39520958065986633
0.52,0.5676855895196506,0.0604089219330855,0.4676258992805755,0.7222222222222222,0.0,0.396341472864151
0.53,0.5701754385964912,0.0604089219330855,0.47101449275362317,0.7222222222222222,0.0,0.3987730145454407
0.54,0.5726872246696035,0.0604089219330855,0.4744525547445255,0.7222222222222222,0.0,0.40123456716537476
0.55,0.568888888888889,0.05947955390334572,0.4740740740740741,0.7111111111111111,0.0,0.39751553535461426
0.56,0.5765765765765766,0.05947955390334572,0.48484848484848486,0.7111111111111111,0.0,0.40506330132484436
0.5700000000000001,0.5791855203619909,0.05947955390334572,0.48854961832061067,0.7111111111111111,0.0,0.40764331817626953
0.5800000000000001,0.5791855203619909,0.05947955390334572,0.48854961832061067,0.7111111111111111,0.0,0.40764331817626953
0.59,0.5871559633027522,0.05947955390334572,0.5,0.7111111111111111,0.0,0.41558441519737244
0.6,0.5953488372093023,0.05947955390334572,0.512,0.7111111111111111,0.0,0.42384105920791626
