threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.13166144200626959,0.07,0.07046979865771812,1.0,0.0,0.5
0.02,0.16342412451361868,0.07,0.08898305084745763,1.0,0.0,0.08898305147886276
0.03,0.22988505747126436,0.06666666666666667,0.13071895424836602,0.9523809523809523,0.0,0.12987013161182404
0.04,0.25165562913907286,0.06333333333333334,0.14615384615384616,0.9047619047619048,0.0,0.14393939077854156
0.05,0.27480916030534347,0.06,0.16363636363636364,0.8571428571428571,0.0,0.1592920422554016
0.060000000000000005,0.29268292682926833,0.06,0.17647058823529413,0.8571428571428571,0.0,0.17142857611179352
0.06999999999999999,0.2982456140350877,0.056666666666666664,0.1827956989247312,0.8095238095238095,0.0,0.17525772750377655
0.08,0.2777777777777778,0.05,0.1724137931034483,0.7142857142857143,0.0,0.16129031777381897
0.09,0.2941176470588235,0.05,0.18518518518518517,0.7142857142857143,0.0,0.17241379618644714
0.09999999999999999,0.30000000000000004,0.05,0.189873417721519,0.7142857142857143,0.0,0.1764705926179886
0.11,0.30303030303030304,0.05,0.19230769230769232,0.7142857142857143,0.0,0.1785714328289032
0.12,0.30927835051546393,0.05,0.19736842105263158,0.7142857142857143,0.0,0.18292683362960815
0.13,0.31578947368421056,0.05,0.20270270270270271,0.7142857142857143,0.0,0.1875
0.14,0.3260869565217391,0.05,0.2112676056338028,0.7142857142857143,0.0,0.19480518996715546
0.15000000000000002,0.33707865168539325,0.05,0.22058823529411764,0.7142857142857143,0.0,0.20270270109176636
0.16,0.33707865168539325,0.05,0.22058823529411764,0.7142857142857143,0.0,0.20270270109176636
0.17,0.33707865168539325,0.05,0.22058823529411764,0.7142857142857143,0.0,0.20270270109176636
0.18000000000000002,0.34090909090909094,0.05,0.22388059701492538,0.7142857142857143,0.0,0.2054794579744339
0.19,0.34883720930232565,0.05,0.23076923076923078,0.7142857142857143,0.0,0.2112676054239273
0.2,0.34883720930232565,0.05,0.23076923076923078,0.7142857142857143,0.0,0.2112676054239273
0.21000000000000002,0.35294117647058826,0.05,0.234375,0.7142857142857143,0.0,0.2142857164144516
0.22,0.35294117647058826,0.05,0.234375,0.7142857142857143,0.0,0.2142857164144516
0.23,0.35714285714285715,0.05,0.23809523809523808,0.7142857142857143,0.0,0.21739129722118378
0.24000000000000002,0.3614457831325301,0.05,0.24193548387096775,0.7142857142857143,0.0,0.22058823704719543
0.25,0.3614457831325301,0.05,0.24193548387096775,0.7142857142857143,0.0,0.22058823704719543
0.26,0.3614457831325301,0.05,0.24193548387096775,0.7142857142857143,0.0,0.22058823704719543
0.27,0.3614457831325301,0.05,0.24193548387096775,0.7142857142857143,0.0,0.22058823704719543
0.28,0.36585365853658536,0.05,0.2459016393442623,0.7142857142857143,0.0,0.2238806039094925
0.29000000000000004,0.37037037037037035,0.05,0.25,0.7142857142857143,0.0,0.22727273404598236
0.3,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.31,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.32,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.33,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.34,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.35000000000000003,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.36000000000000004,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.37,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.38,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.39,0.35,0.04666666666666667,0.23728813559322035,0.6666666666666666,0.0,0.21212121844291687
0.4,0.358974358974359,0.04666666666666667,0.24561403508771928,0.6666666666666666,0.0,0.21875
0.41000000000000003,0.36363636363636365,0.04666666666666667,0.25,0.6666666666666666,0.0,0.2222222238779068
0.42000000000000004,0.36363636363636365,0.04666666666666667,0.25,0.6666666666666666,0.0,0.2222222238779068
0.43,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.44,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.45,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.46,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.47000000000000003,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.48000000000000004,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.49,0.3684210526315789,0.04666666666666667,0.2545454545454545,0.6666666666666666,0.0,0.22580644488334656
0.5,0.37333333333333335,0.04666666666666667,0.25925925925925924,0.6666666666666666,0.0,0.2295081913471222
0.51,0.38888888888888895,0.04666666666666667,0.27450980392156865,0.6666666666666666,0.0,0.24137930572032928
0.52,0.3943661971830986,0.04666666666666667,0.28,0.6666666666666666,0.0,0.24561403691768646
0.53,0.3943661971830986,0.04666666666666667,0.28,0.6666666666666666,0.0,0.24561403691768646
0.54,0.4,0.04666666666666667,0.2857142857142857,0.6666666666666666,0.0,0.25
0.55,0.4057971014492754,0.04666666666666667,0.2916666666666667,0.6666666666666666,0.0,0.2545454502105713
