threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.14375,0.07666666666666666,0.07744107744107744,1.0,0.0,0.5609756112098694
0.02,0.16666666666666669,0.07666666666666666,0.09090909090909091,1.0,0.0,0.09090909361839294
0.03,0.19742489270386265,0.07666666666666666,0.10952380952380952,1.0,0.0,0.10952381044626236
0.04,0.22330097087378642,0.07666666666666666,0.12568306010928962,1.0,0.0,0.12568305432796478
0.05,0.23463687150837986,0.07,0.1346153846153846,0.9130434782608695,0.0,0.13291139900684357
0.060000000000000005,0.25609756097560976,0.07,0.14893617021276595,0.9130434782608695,0.0,0.14685314893722534
0.06999999999999999,0.2337662337662338,0.06,0.13740458015267176,0.782608695652174,0.0,0.13235294818878174
0.08,0.23448275862068962,0.056666666666666664,0.13934426229508196,0.7391304347826086,0.0,0.1328125
0.09,0.24460431654676257,0.056666666666666664,0.14655172413793102,0.7391304347826086,0.0,0.13934426009655
0.09999999999999999,0.25,0.056666666666666664,0.1504424778761062,0.7391304347826086,0.0,0.1428571492433548
0.11,0.25373134328358204,0.056666666666666664,0.15315315315315314,0.7391304347826086,0.0,0.14529915153980255
0.12,0.23255813953488375,0.05,0.14150943396226415,0.6521739130434783,0.0,0.1315789520740509
0.13,0.24390243902439024,0.05,0.15,0.6521739130434783,0.0,0.1388888955116272
0.14,0.2459016393442623,0.05,0.15151515151515152,0.6521739130434783,0.0,0.14018692076206207
0.15000000000000002,0.25641025641025644,0.05,0.1595744680851064,0.6521739130434783,0.0,0.14705882966518402
0.16,0.26548672566371684,0.05,0.16666666666666666,0.6521739130434783,0.0,0.15306122601032257
0.17,0.25,0.04666666666666667,0.15730337078651685,0.6086956521739131,0.0,0.1428571492433548
0.18000000000000002,0.25925925925925924,0.04666666666666667,0.16470588235294117,0.6086956521739131,0.0,0.1489361673593521
0.19,0.26168224299065423,0.04666666666666667,0.16666666666666666,0.6086956521739131,0.0,0.1505376398563385
0.2,0.26168224299065423,0.04666666666666667,0.16666666666666666,0.6086956521739131,0.0,0.1505376398563385
0.21000000000000002,0.2692307692307692,0.04666666666666667,0.1728395061728395,0.6086956521739131,0.0,0.15555556118488312
0.22,0.2718446601941747,0.04666666666666667,0.175,0.6086956521739131,0.0,0.15730337798595428
0.23,0.2745098039215686,0.04666666666666667,0.17721518987341772,0.6086956521739131,0.0,0.15909090638160706
0.24000000000000002,0.2745098039215686,0.04666666666666667,0.17721518987341772,0.6086956521739131,0.0,0.15909090638160706
0.25,0.2745098039215686,0.04666666666666667,0.17721518987341772,0.6086956521739131,0.0,0.15909090638160706
0.26,0.2745098039215686,0.04666666666666667,0.17721518987341772,0.6086956521739131,0.0,0.15909090638160706
0.27,0.2772277227722772,0.04666666666666667,0.1794871794871795,0.6086956521739131,0.0,0.16091954708099365
0.28,0.28865979381443296,0.04666666666666667,0.1891891891891892,0.6086956521739131,0.0,0.16867469251155853
0.29000000000000004,0.2736842105263158,0.043333333333333335,0.18055555555555555,0.5652173913043478,0.0,0.15853658318519592
0.3,0.2765957446808511,0.043333333333333335,0.18309859154929578,0.5652173913043478,0.0,0.16049382090568542
0.31,0.27956989247311825,0.043333333333333335,0.18571428571428572,0.5652173913043478,0.0,0.16249999403953552
0.32,0.2826086956521739,0.043333333333333335,0.18840579710144928,0.5652173913043478,0.0,0.16455696523189545
0.33,0.2826086956521739,0.043333333333333335,0.18840579710144928,0.5652173913043478,0.0,0.16455696523189545
0.34,0.28888888888888886,0.043333333333333335,0.19402985074626866,0.5652173913043478,0.0,0.16883116960525513
0.35000000000000003,0.29213483146067415,0.043333333333333335,0.19696969696969696,0.5652173913043478,0.0,0.17105263471603394
0.36000000000000004,0.2988505747126437,0.043333333333333335,0.203125,0.5652173913043478,0.0,0.1756756752729416
0.37,0.2823529411764706,0.04,0.1935483870967742,0.5217391304347826,0.0,0.16438356041908264
0.38,0.2823529411764706,0.04,0.1935483870967742,0.5217391304347826,0.0,0.16438356041908264
0.39,0.2857142857142857,0.04,0.19672131147540983,0.5217391304347826,0.0,0.1666666716337204
0.4,0.2962962962962963,0.04,0.20689655172413793,0.5217391304347826,0.0,0.17391304671764374
0.41000000000000003,0.3,0.04,0.21052631578947367,0.5217391304347826,0.0,0.1764705926179886
0.42000000000000004,0.3116883116883117,0.04,0.2222222222222222,0.5217391304347826,0.0,0.1846153885126114
0.43,0.3116883116883117,0.04,0.2222222222222222,0.5217391304347826,0.0,0.1846153885126114
0.44,0.3116883116883117,0.04,0.2222222222222222,0.5217391304347826,0.0,0.1846153885126114
0.45,0.3157894736842105,0.04,0.22641509433962265,0.5217391304347826,0.0,0.1875
0.46,0.32432432432432434,0.04,0.23529411764705882,0.5217391304347826,0.0,0.19354838132858276
0.47000000000000003,0.3333333333333333,0.04,0.24489795918367346,0.5217391304347826,0.0,0.20000000298023224
0.48000000000000004,0.3333333333333333,0.04,0.24489795918367346,0.5217391304347826,0.0,0.20000000298023224
0.49,0.3333333333333333,0.04,0.24489795918367346,0.5217391304347826,0.0,0.20000000298023224
0.5,0.3428571428571428,0.04,0.2553191489361702,0.5217391304347826,0.0,0.2068965584039688
0.51,0.3428571428571428,0.04,0.2553191489361702,0.5217391304347826,0.0,0.2068965584039688
0.52,0.3428571428571428,0.04,0.2553191489361702,0.5217391304347826,0.0,0.2068965584039688
0.53,0.3428571428571428,0.04,0.2553191489361702,0.5217391304347826,0.0,0.2068965584039688
0.54,0.3428571428571428,0.04,0.2553191489361702,0.5217391304347826,0.0,0.2068965584039688
