threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.14285714285714288,0.13964207811655938,0.07692307692307691,1.0,0.0,0.07692324370145798
0.02,0.1430956355831147,0.13986394970055135,0.07707264957264956,1.0,0.0,0.07707281410694122
0.03,0.14464802314368372,0.14146691676616904,0.07805361305361304,1.0,0.0,0.0780537873506546
0.04,0.14634146341463414,0.14331728453340808,0.07913209013209013,1.0,0.0,0.07913225144147873
0.05,0.14827671708405654,0.14501946390507375,0.08050207200207199,0.9966666666666667,0.0,0.08050224184989929
0.060000000000000005,0.15224032586558048,0.1484278337534014,0.08353349428349428,0.9966666666666667,0.0,0.08353366702795029
0.06999999999999999,0.1569553805774278,0.15226449169986261,0.08740720390720391,0.9966666666666667,0.0,0.08740737289190292
0.08,0.16178067318132466,0.1564876375538191,0.09126937876937877,0.9933333333333333,0.0,0.09126953780651093
0.09,0.16648044692737426,0.16107208152141453,0.09495067895067895,0.9933333333333333,0.0,0.09495082497596741
0.09999999999999999,0.17042172154823798,0.16417593586451465,0.09800002775002775,0.9833333333333333,0.0,0.09800019860267639
0.11,0.17547000895255147,0.16847024982401876,0.1021985051985052,0.98,0.0,0.10219866037368774
0.12,0.18103181958603642,0.1737395646977187,0.10670818995818995,0.9766666666666667,0.0,0.10670829564332962
0.13,0.1859872611464968,0.17850610773378156,0.11153959003959002,0.9733333333333334,0.0,0.11153964698314667
0.14,0.1907250163291966,0.18327690502199726,0.11491470566470569,0.9733333333333334,0.0,0.11491476744413376
0.15000000000000002,0.1923205342237062,0.18360988343250992,0.1168527121027121,0.96,0.0,0.11685274541378021
0.16,0.19623931623931626,0.18690325517526912,0.11940727790727791,0.9566666666666667,0.0,0.11940731108188629
0.17,0.19888734353268428,0.18960040088575156,0.12157907832907834,0.9533333333333334,0.0,0.12157906591892242
0.18000000000000002,0.20264002854084906,0.1919717803766354,0.12408757908757909,0.9466666666666667,0.0,0.12408757209777832
0.19,0.20707254830477578,0.1960318426205414,0.12805030155030156,0.9466666666666667,0.0,0.12805023789405823
0.2,0.2101368849426563,0.19902583628334033,0.13054741554741553,0.9466666666666667,0.0,0.13054734468460083
0.21000000000000002,0.21318267419962336,0.2019282399901732,0.13263555888555886,0.9433333333333334,0.0,0.13263550400733948
0.22,0.21702453987730064,0.20538462004199556,0.13590251415251417,0.9433333333333334,0.0,0.13590244948863983
0.23,0.22143974960876367,0.20961535400783632,0.13891790616790614,0.9433333333333334,0.0,0.13891784846782684
0.24000000000000002,0.2256,0.21357536240335093,0.14225376475376475,0.94,0.0,0.14225374162197113
0.25,0.2293615290768605,0.2175103100184953,0.14544688644688644,0.94,0.0,0.14544685184955597
0.26,0.23246160232461602,0.22102832874794298,0.14826422651422652,0.9333333333333333,0.0,0.14826419949531555
0.27,0.23489649345162655,0.22260979607064346,0.15086319236319237,0.9266666666666666,0.0,0.1508631855249405
0.28,0.2400690846286701,0.2270105582800684,0.15500448625448623,0.9266666666666666,0.0,0.15500445663928986
0.29000000000000004,0.24450307827616535,0.2305121390769986,0.15831136456136455,0.9266666666666666,0.0,0.1583113819360733
0.3,0.24731182795698922,0.23320372076452053,0.1600967180967181,0.92,0.0,0.16009673476219177
0.31,0.2506811989100818,0.2360429038117937,0.16316405816405816,0.92,0.0,0.16316412389278412
0.32,0.25626740947075205,0.2419625913257143,0.1675689403189403,0.92,0.0,0.16756902635097504
0.33,0.2582469368520264,0.2438752639984233,0.1699274059274059,0.9133333333333333,0.0,0.16992749273777008
0.34,0.26174496644295303,0.24727682960867636,0.17328719428719427,0.91,0.0,0.1732872724533081
0.35000000000000003,0.265625,0.2502776465161127,0.17605968105968106,0.9066666666666666,0.0,0.1760597825050354
0.36000000000000004,0.2690405539070228,0.25377035007280896,0.18090876715876716,0.9066666666666666,0.0033333333333333335,0.18090885877609253
0.37,0.27364185110663986,0.2600010096715556,0.18489024864024864,0.9066666666666666,0.0033333333333333335,0.18489032983779907
0.38,0.2774094849566548,0.26309034142105225,0.18724606874606872,0.9066666666666666,0.0033333333333333335,0.1872461438179016
0.39,0.2833333333333333,0.2700776126769732,0.19196035446035445,0.9066666666666666,0.0033333333333333335,0.19196045398712158
0.4,0.286620835536753,0.2731672895982779,0.19524474599474598,0.9033333333333333,0.0033333333333333335,0.19524483382701874
0.41000000000000003,0.28892455858747995,0.27549906498116555,0.1968717301217301,0.9,0.0033333333333333335,0.1968718022108078
0.42000000000000004,0.2885032537960955,0.27508646293955413,0.19723945498945497,0.8866666666666667,0.0033333333333333335,0.19723951816558838
0.43,0.29295154185022027,0.2789602050239476,0.20398668923668925,0.8866666666666667,0.006666666666666667,0.2039867490530014
0.44,0.29725182277061135,0.2832653862048158,0.20726566951566952,0.8833333333333333,0.006666666666666667,0.20726577937602997
0.45,0.2998296422487224,0.28566214469187545,0.2095765160765161,0.88,0.006666666666666667,0.20957662165164948
0.46,0.3043227665706052,0.29000188876015875,0.21458312983312983,0.88,0.01,0.21458323299884796
0.47000000000000003,0.30661205383265067,0.29231811492592646,0.2169323361823362,0.8733333333333333,0.01,0.21693240106105804
0.48000000000000004,0.31079478054567017,0.2964218405154913,0.22144424094424095,0.8733333333333333,0.013333333333333334,0.2214442938566208
0.49,0.31426851294400965,0.29850397405362405,0.2250039682539683,0.87,0.013333333333333334,0.22500398755073547
0.5,0.3177914110429448,0.300987289870394,0.229515873015873,0.8633333333333333,0.013333333333333334,0.2295159101486206
0.51,0.32104934415990005,0.30546906166390964,0.23610317460317462,0.8566666666666667,0.016666666666666666,0.23610319197177887
