threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.22,0.22390891840607208,0.20608019658392054,0.13466328661542767,0.5839630562552477,0.0,0.13071228563785553
0.23,0.2247191011235955,0.20715760344922504,0.13517415274342226,0.5713685978169605,0.0,0.13121317327022552
0.24000000000000002,0.2273267326732673,0.21009549293593655,0.13900946520593876,0.5650713685978169,0.0,0.13425081968307495
0.25,0.2303325223033252,0.213934929094295,0.14186820735939124,0.560033585222502,0.0,0.13649578392505646
0.26,0.2323856613102596,0.21677470458164783,0.1427338264869751,0.5549958018471872,0.0,0.13733741641044617
0.27,0.23445378151260504,0.2186525841902298,0.14623728496524466,0.5486985726280437,0.0,0.1399882584810257
0.28,0.23448866067608043,0.21975672283643677,0.14544863197256142,0.5398824517212426,0.0,0.13946948945522308
0.29000000000000004,0.23339160839160836,0.21803546674612362,0.1449678435194808,0.5264483627204031,0.0,0.13870476186275482
0.3,0.23482498892334955,0.22052848874421088,0.14603828161762672,0.5214105793450882,0.0,0.13977520167827606
0.31,0.2342342342342342,0.21913985393245336,0.14642011361154939,0.5117548278757347,0.0,0.14013303816318512
0.32,0.23325740318906607,0.21955023888543496,0.14573141663821765,0.5046179680940386,0.0,0.13936038315296173
0.33,0.23227611940298507,0.21924585593503165,0.14636213912032553,0.4924433249370277,0.0,0.13972119987010956
0.34,0.23507109004739335,0.2226883223527647,0.1480493967269786,0.491183879093199,0.0,0.1413484811782837
0.35000000000000003,0.23642479577126385,0.22549278074757598,0.14949522210227498,0.48740554156171284,0.0,0.14277032017707825
0.36000000000000004,0.23586744639376217,0.22248881676075039,0.1501139498620607,0.47732997481108314,0.0,0.14296920597553253
0.37,0.2363996043521266,0.22263924282298367,0.15120247091279834,0.47103274559193953,0.0,0.14402775466442108
0.38,0.23730517848164906,0.22476605269632255,0.15329455039782494,0.4676742233417296,0.0025188916876574307,0.1457180380821228
0.39,0.23746161719549644,0.22073178203481436,0.1546169685338451,0.46011754827875734,0.005037783375314861,0.14710044860839844
0.4,0.23787167449139282,0.22195046114435282,0.15366638678981245,0.4500419815281276,0.005037783375314861,0.14609578251838684
0.41000000000000003,0.23809523809523808,0.22190483281924697,0.1531958665459925,0.443744752308984,0.005037783375314861,0.14528939127922058
0.42000000000000004,0.2327077747989276,0.21930639339120017,0.1509708455552284,0.4273719563392107,0.007556675062972292,0.14277049899101257
0.43,0.23356871265616513,0.21950369961495506,0.15304593251696524,0.4248530646515533,0.005037783375314861,0.1433342546224594
0.44,0.23186813186813188,0.2175025774283444,0.15377761057861813,0.4160369437447523,0.007556675062972292,0.14385603368282318
0.45,0.22694242593627728,0.21395233379799844,0.15116775891335082,0.3984047019311503,0.007556675062972292,0.141572043299675
0.46,0.22562358276643993,0.2134558729003357,0.15099283587948575,0.3900083963056255,0.007556675062972292,0.14116321504116058
0.47000000000000003,0.22132564841498556,0.21014298755102986,0.15147562345295343,0.3761544920235096,0.010075566750629723,0.14106124639511108
0.48000000000000004,0.22039859320046892,0.21042850726656478,0.15243520123872767,0.3673383711167086,0.012594458438287154,0.1417539268732071
0.49,0.22301729278473467,0.21312919107694167,0.1546182407013641,0.3648194794290512,0.015113350125944584,0.14393697679042816
0.5,0.22451456310679616,0.21506605250339958,0.15562579737642707,0.3614609571788413,0.015113350125944584,0.14460867643356323
0.51,0.22386223862238622,0.21502809178628216,0.15446830667233688,0.35642317380352645,0.015113350125944584,0.14315730333328247
0.52,0.22249844623990053,0.21169965394258156,0.15459425125671974,0.35306465155331657,0.015113350125944584,0.14303135871887207
0.53,0.22446406052963425,0.2130891745823564,0.1575176922154252,0.35180520570948787,0.017632241813602016,0.145157128572464
0.54,0.22378516624040917,0.21446076237281278,0.15978469473431686,0.3455079764903443,0.022670025188916875,0.14700432121753693
0.55,0.21978021978021975,0.20811509620178656,0.1562582463715965,0.33291351805205716,0.022670025188916875,0.14330993592739105
0.56,0.22032786885245903,0.20927453664902243,0.15692995082163846,0.3278757346767423,0.022670025188916875,0.1432679444551468
0.5700000000000001,0.22222222222222224,0.21142644263170352,0.1580214705529567,0.32661628883291355,0.022670025188916875,0.1444014608860016
0.5800000000000001,0.22446236559139787,0.21417331438347176,0.1590710087561473,0.32661628883291355,0.022670025188916875,0.14504916965961456
0.59,0.2266211604095563,0.21562323180525622,0.16097417136459957,0.325776658270361,0.022670025188916875,0.14630861580371857
0.6,0.2257617728531856,0.21316332884572925,0.1587491503738355,0.3194794290512174,0.022670025188916875,0.14408358931541443
0.61,0.22332155477031804,0.21112066671571916,0.1599666146895366,0.31192275398824515,0.022670025188916875,0.1436218023300171
0.62,0.22462203023758098,0.21254123156627028,0.16380492583263362,0.308144416456759,0.027707808564231738,0.14716622233390808
