threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.05347593582887701,0.016666666666666666,0.027472527472527472,1.0,0.0,0.02747252769768238
0.02,0.06289308176100628,0.016666666666666666,0.032467532467532464,1.0,0.0,0.03246753290295601
0.03,0.07246376811594202,0.016666666666666666,0.03759398496240601,1.0,0.0,0.03759398311376572
0.04,0.07692307692307693,0.016666666666666666,0.04,1.0,0.0,0.03999999910593033
0.05,0.08264462809917356,0.016666666666666666,0.04310344827586207,1.0,0.0,0.043103449046611786
0.060000000000000005,0.07079646017699115,0.013333333333333334,0.037037037037037035,0.8,0.0,0.03669724613428116
0.06999999999999999,0.07476635514018691,0.013333333333333334,0.0392156862745098,0.8,0.0,0.03883495181798935
0.08,0.060000000000000005,0.01,0.031578947368421054,0.6,0.0,0.030927835032343864
0.09,0.06521739130434784,0.01,0.034482758620689655,0.6,0.0,0.033707864582538605
0.09999999999999999,0.07058823529411765,0.01,0.0375,0.6,0.0,0.03658536449074745
0.11,0.07692307692307691,0.01,0.0410958904109589,0.6,0.0,0.03999999910593033
0.12,0.07894736842105261,0.01,0.04225352112676056,0.6,0.0,0.04109589010477066
0.13,0.08333333333333333,0.01,0.04477611940298507,0.6,0.0,0.043478261679410934
0.14,0.08571428571428573,0.01,0.046153846153846156,0.6,0.0,0.04477611929178238
0.15000000000000002,0.09090909090909091,0.01,0.04918032786885246,0.6,0.0,0.0476190485060215
0.16,0.0923076923076923,0.01,0.05,0.6,0.0,0.04838709533214569
0.17,0.0983606557377049,0.01,0.05357142857142857,0.6,0.0,0.0517241396009922
0.18000000000000002,0.10169491525423728,0.01,0.05555555555555555,0.6,0.0,0.0535714291036129
0.19,0.10526315789473685,0.01,0.057692307692307696,0.6,0.0,0.0555555559694767
0.2,0.1090909090909091,0.01,0.06,0.6,0.0,0.057692307978868484
0.21000000000000002,0.11764705882352941,0.01,0.06521739130434782,0.6,0.0,0.0625
0.22,0.125,0.01,0.06976744186046512,0.6,0.0,0.06666667014360428
0.23,0.1276595744680851,0.01,0.07142857142857142,0.6,0.0,0.06818182021379471
0.24000000000000002,0.13333333333333333,0.01,0.075,0.6,0.0,0.0714285746216774
0.25,0.14634146341463414,0.01,0.08333333333333333,0.6,0.0,0.07894736528396606
0.26,0.14634146341463414,0.01,0.08333333333333333,0.6,0.0,0.07894736528396606
0.27,0.15384615384615385,0.01,0.08823529411764706,0.6,0.0,0.0833333358168602
0.28,0.15789473684210525,0.01,0.09090909090909091,0.6,0.0,0.08571428805589676
0.29000000000000004,0.16216216216216214,0.01,0.09375,0.6,0.0,0.0882352963089943
0.3,0.17142857142857143,0.01,0.1,0.6,0.0,0.09375
0.31,0.17647058823529413,0.01,0.10344827586206896,0.6,0.0,0.09677419066429138
0.32,0.17647058823529413,0.01,0.10344827586206896,0.6,0.0,0.09677419066429138
0.33,0.1935483870967742,0.01,0.11538461538461539,0.6,0.0,0.1071428582072258
0.34,0.1935483870967742,0.01,0.11538461538461539,0.6,0.0,0.1071428582072258
0.35000000000000003,0.20689655172413793,0.01,0.125,0.6,0.0,0.11538461595773697
0.36000000000000004,0.20689655172413793,0.01,0.125,0.6,0.0,0.11538461595773697
0.37,0.21428571428571427,0.01,0.13043478260869565,0.6,0.0,0.11999999731779099
0.38,0.22222222222222218,0.01,0.13636363636363635,0.6,0.0,0.125
0.39,0.22222222222222218,0.01,0.13636363636363635,0.6,0.0,0.125
0.4,0.23076923076923073,0.01,0.14285714285714285,0.6,0.0,0.1304347813129425
0.41000000000000003,0.24,0.01,0.15,0.6,0.0,0.13636364042758942
0.42000000000000004,0.24,0.01,0.15,0.6,0.0,0.13636364042758942
0.43,0.25,0.01,0.15789473684210525,0.6,0.0,0.1428571492433548
0.44,0.2608695652173913,0.01,0.16666666666666666,0.6,0.0,0.15000000596046448
0.45,0.2727272727272727,0.01,0.17647058823529413,0.6,0.0,0.15789473056793213
0.46,0.3157894736842105,0.01,0.21428571428571427,0.6,0.0,0.1875
0.47000000000000003,0.3157894736842105,0.01,0.21428571428571427,0.6,0.0,0.1875
0.48000000000000004,0.37499999999999994,0.01,0.2727272727272727,0.6,0.0,0.23076923191547394
0.49,0.37499999999999994,0.01,0.2727272727272727,0.6,0.0,0.23076923191547394
0.5,0.2857142857142857,0.006666666666666667,0.2222222222222222,0.4,0.0,0.1666666716337204
0.51,0.2857142857142857,0.006666666666666667,0.2222222222222222,0.4,0.0,0.1666666716337204
0.52,0.2857142857142857,0.006666666666666667,0.2222222222222222,0.4,0.0,0.1666666716337204
0.53,0.2857142857142857,0.006666666666666667,0.2222222222222222,0.4,0.0,0.1666666716337204
0.54,0.3076923076923077,0.006666666666666667,0.25,0.4,0.0,0.1818181872367859
0.55,0.3076923076923077,0.006666666666666667,0.25,0.4,0.0,0.1818181872367859
0.56,0.3076923076923077,0.006666666666666667,0.25,0.4,0.0,0.1818181872367859
0.5700000000000001,0.3076923076923077,0.006666666666666667,0.25,0.4,0.0,0.1818181872367859
0.5800000000000001,0.3333333333333333,0.006666666666666667,0.2857142857142857,0.4,0.0,0.20000000298023224
0.59,0.3636363636363636,0.006666666666666667,0.3333333333333333,0.4,0.0,0.2222222238779068
0.6,0.3636363636363636,0.006666666666666667,0.3333333333333333,0.4,0.0,0.2222222238779068
0.61,0.4444444444444445,0.006666666666666667,0.5,0.4,0.0,0.2857142984867096
