threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.18257261410788383,0.07333333333333333,0.10091743119266056,0.9565217391304348,0.0,0.1004566177725792
0.02,0.21256038647342995,0.07333333333333333,0.11956521739130435,0.9565217391304348,0.0,0.11891891807317734
0.03,0.22564102564102567,0.07333333333333333,0.12790697674418605,0.9565217391304348,0.0,0.12716762721538544
0.04,0.2404371584699454,0.07333333333333333,0.1375,0.9565217391304348,0.0,0.13664595782756805
0.05,0.2458100558659218,0.07333333333333333,0.14102564102564102,0.9565217391304348,0.0,0.14012739062309265
0.060000000000000005,0.25301204819277107,0.07,0.14685314685314685,0.9130434782608695,0.0,0.14482758939266205
0.06999999999999999,0.24844720496894407,0.06666666666666667,0.14492753623188406,0.8695652173913043,0.0,0.1418439745903015
0.08,0.24203821656050956,0.06333333333333334,0.1417910447761194,0.8260869565217391,0.0,0.13768115639686584
0.09,0.24675324675324672,0.06333333333333334,0.1450381679389313,0.8260869565217391,0.0,0.14074073731899261
0.09999999999999999,0.25503355704697983,0.06333333333333334,0.15079365079365079,0.8260869565217391,0.0,0.14615385234355927
0.11,0.2638888888888889,0.06333333333333334,0.15702479338842976,0.8260869565217391,0.0,0.15199999511241913
0.12,0.27338129496402874,0.06333333333333334,0.16379310344827586,0.8260869565217391,0.0,0.15833333134651184
0.13,0.2773722627737226,0.06333333333333334,0.16666666666666666,0.8260869565217391,0.0,0.16101695597171783
0.14,0.2814814814814815,0.06333333333333334,0.16964285714285715,0.8260869565217391,0.0,0.16379310190677643
0.15000000000000002,0.28571428571428575,0.06333333333333334,0.17272727272727273,0.8260869565217391,0.0,0.1666666716337204
0.16,0.2923076923076923,0.06333333333333334,0.17757009345794392,0.8260869565217391,0.0,0.171171173453331
0.17,0.28800000000000003,0.06,0.17647058823529413,0.782608695652174,0.0,0.1682243049144745
0.18000000000000002,0.2926829268292683,0.06,0.18,0.782608695652174,0.0,0.17142857611179352
0.19,0.3025210084033614,0.06,0.1875,0.782608695652174,0.0,0.1782178282737732
0.2,0.30508474576271183,0.06,0.18947368421052632,0.782608695652174,0.0,0.18000000715255737
0.21000000000000002,0.3130434782608696,0.06,0.1956521739130435,0.782608695652174,0.0,0.1855670064687729
0.22,0.3063063063063063,0.056666666666666664,0.19318181818181818,0.7391304347826086,0.0,0.1808510571718216
0.23,0.3148148148148149,0.056666666666666664,0.2,0.7391304347826086,0.0,0.18681319057941437
0.24000000000000002,0.3148148148148149,0.056666666666666664,0.2,0.7391304347826086,0.0,0.18681319057941437
0.25,0.3177570093457944,0.056666666666666664,0.20238095238095238,0.7391304347826086,0.0,0.18888889253139496
0.26,0.3269230769230769,0.056666666666666664,0.20987654320987653,0.7391304347826086,0.0,0.19540229439735413
0.27,0.3333333333333333,0.056666666666666664,0.21518987341772153,0.7391304347826086,0.0,0.20000000298023224
0.28,0.3434343434343434,0.056666666666666664,0.2236842105263158,0.7391304347826086,0.0,0.2073170691728592
0.29000000000000004,0.35789473684210527,0.056666666666666664,0.2361111111111111,0.7391304347826086,0.0,0.21794871985912323
0.3,0.3655913978494624,0.056666666666666664,0.24285714285714285,0.7391304347826086,0.0,0.22368420660495758
0.31,0.37362637362637363,0.056666666666666664,0.25,0.7391304347826086,0.0,0.22972972691059113
0.32,0.38202247191011235,0.056666666666666664,0.25757575757575757,0.7391304347826086,0.0,0.2361111044883728
0.33,0.39080459770114945,0.056666666666666664,0.265625,0.7391304347826086,0.0,0.24285714328289032
0.34,0.4096385542168674,0.056666666666666664,0.2833333333333333,0.7391304347826086,0.0,0.25757575035095215
0.35000000000000003,0.4096385542168674,0.056666666666666664,0.2833333333333333,0.7391304347826086,0.0,0.25757575035095215
0.36000000000000004,0.4096385542168674,0.056666666666666664,0.2833333333333333,0.7391304347826086,0.0,0.25757575035095215
0.37,0.4096385542168674,0.056666666666666664,0.2833333333333333,0.7391304347826086,0.0,0.25757575035095215
0.38,0.425,0.056666666666666664,0.2982456140350877,0.7391304347826086,0.0,0.2698412835597992
0.39,0.4415584415584415,0.056666666666666664,0.3148148148148148,0.7391304347826086,0.0,0.28333333134651184
0.4,0.4415584415584415,0.056666666666666664,0.3148148148148148,0.7391304347826086,0.0,0.28333333134651184
0.41000000000000003,0.4415584415584415,0.056666666666666664,0.3148148148148148,0.7391304347826086,0.0,0.28333333134651184
0.42000000000000004,0.42666666666666664,0.05333333333333334,0.3076923076923077,0.6956521739130435,0.0,0.2711864411830902
0.43,0.43243243243243246,0.05333333333333334,0.3137254901960784,0.6956521739130435,0.0,0.27586206793785095
0.44,0.4285714285714286,0.05,0.3191489361702128,0.6521739130434783,0.0,0.27272728085517883
0.45,0.4285714285714286,0.05,0.3191489361702128,0.6521739130434783,0.0,0.27272728085517883
0.46,0.43478260869565216,0.05,0.32608695652173914,0.6521739130434783,0.0,0.2777777910232544
0.47000000000000003,0.44776119402985076,0.05,0.3409090909090909,0.6521739130434783,0.0,0.2884615361690521
0.48000000000000004,0.4307692307692308,0.04666666666666667,0.3333333333333333,0.6086956521739131,0.0,0.27450981736183167
0.49,0.4444444444444444,0.04666666666666667,0.35,0.6086956521739131,0.0,0.2857142984867096
0.5,0.4444444444444444,0.04666666666666667,0.35,0.6086956521739131,0.0,0.2857142984867096
0.51,0.45161290322580644,0.04666666666666667,0.358974358974359,0.6086956521739131,0.0,0.2916666567325592
0.52,0.4590163934426229,0.04666666666666667,0.3684210526315789,0.6086956521739131,0.0,0.2978723347187042
