threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.15740740740740738,0.056666666666666664,0.08585858585858586,0.9444444444444444,0.0,0.08542713522911072
0.02,0.18888888888888888,0.056666666666666664,0.10493827160493827,0.9444444444444444,0.0,0.10429447889328003
0.03,0.2073170731707317,0.056666666666666664,0.11643835616438356,0.9444444444444444,0.0,0.11564625799655914
0.04,0.2151898734177215,0.056666666666666664,0.12142857142857143,0.9444444444444444,0.0,0.12056737393140793
0.05,0.22516556291390727,0.056666666666666664,0.12781954887218044,0.9444444444444444,0.0,0.1268656700849533
0.060000000000000005,0.2328767123287671,0.056666666666666664,0.1328125,0.9444444444444444,0.0,0.13178294897079468
0.06999999999999999,0.25,0.056666666666666664,0.1440677966101695,0.9444444444444444,0.0,0.1428571492433548
0.08,0.26153846153846155,0.056666666666666664,0.15178571428571427,0.9444444444444444,0.0,0.1504424810409546
0.09,0.2698412698412698,0.056666666666666664,0.1574074074074074,0.9444444444444444,0.0,0.15596330165863037
0.09999999999999999,0.2741935483870967,0.056666666666666664,0.16037735849056603,0.9444444444444444,0.0,0.15887850522994995
0.11,0.2809917355371901,0.056666666666666664,0.1650485436893204,0.9444444444444444,0.0,0.16346153616905212
0.12,0.29059829059829057,0.056666666666666664,0.1717171717171717,0.9444444444444444,0.0,0.17000000178813934
0.13,0.29059829059829057,0.056666666666666664,0.1717171717171717,0.9444444444444444,0.0,0.17000000178813934
0.14,0.29310344827586204,0.056666666666666664,0.17346938775510204,0.9444444444444444,0.0,0.17171716690063477
0.15000000000000002,0.29310344827586204,0.056666666666666664,0.17346938775510204,0.9444444444444444,0.0,0.17171716690063477
0.16,0.29824561403508776,0.056666666666666664,0.17708333333333334,0.9444444444444444,0.0,0.17525772750377655
0.17,0.30909090909090914,0.056666666666666664,0.18478260869565216,0.9444444444444444,0.0,0.1827957034111023
0.18000000000000002,0.3148148148148148,0.056666666666666664,0.18888888888888888,0.9444444444444444,0.0,0.18681319057941437
0.19,0.33333333333333337,0.056666666666666664,0.20238095238095238,0.9444444444444444,0.0,0.20000000298023224
0.2,0.3232323232323232,0.05333333333333334,0.19753086419753085,0.8888888888888888,0.0,0.1927710771560669
0.21000000000000002,0.3333333333333333,0.05333333333333334,0.20512820512820512,0.8888888888888888,0.0,0.20000000298023224
0.22,0.3368421052631579,0.05333333333333334,0.2077922077922078,0.8888888888888888,0.0,0.20253165066242218
0.23,0.3368421052631579,0.05333333333333334,0.2077922077922078,0.8888888888888888,0.0,0.20253165066242218
0.24000000000000002,0.3404255319148936,0.05333333333333334,0.21052631578947367,0.8888888888888888,0.0,0.20512820780277252
0.25,0.34782608695652173,0.05333333333333334,0.21621621621621623,0.8888888888888888,0.0,0.21052631735801697
0.26,0.3448275862068966,0.05,0.21739130434782608,0.8333333333333334,0.0,0.2083333283662796
0.27,0.3529411764705882,0.05,0.22388059701492538,0.8333333333333334,0.0,0.2142857164144516
0.28,0.37037037037037035,0.05,0.23809523809523808,0.8333333333333334,0.0,0.22727273404598236
0.29000000000000004,0.37500000000000006,0.05,0.24193548387096775,0.8333333333333334,0.0,0.23076923191547394
0.3,0.379746835443038,0.05,0.2459016393442623,0.8333333333333334,0.0,0.234375
0.31,0.3846153846153846,0.05,0.25,0.8333333333333334,0.0,0.2380952388048172
0.32,0.3846153846153846,0.05,0.25,0.8333333333333334,0.0,0.2380952388048172
0.33,0.38961038961038963,0.05,0.2542372881355932,0.8333333333333334,0.0,0.24193547666072845
0.34,0.39999999999999997,0.05,0.2631578947368421,0.8333333333333334,0.0,0.25
0.35000000000000003,0.4054054054054054,0.05,0.26785714285714285,0.8333333333333334,0.0,0.2542372941970825
0.36000000000000004,0.4054054054054054,0.05,0.26785714285714285,0.8333333333333334,0.0,0.2542372941970825
0.37,0.4054054054054054,0.05,0.26785714285714285,0.8333333333333334,0.0,0.2542372941970825
0.38,0.4054054054054054,0.05,0.26785714285714285,0.8333333333333334,0.0,0.2542372941970825
0.39,0.4166666666666667,0.05,0.2777777777777778,0.8333333333333334,0.0,0.2631579041481018
0.4,0.4225352112676056,0.05,0.2830188679245283,0.8333333333333334,0.0,0.2678571343421936
0.41000000000000003,0.4347826086956522,0.05,0.29411764705882354,0.8333333333333334,0.0,0.2777777910232544
0.42000000000000004,0.45454545454545453,0.05,0.3125,0.8333333333333334,0.0,0.29411765933036804
0.43,0.45454545454545453,0.05,0.3125,0.8333333333333334,0.0,0.29411765933036804
0.44,0.45454545454545453,0.05,0.3125,0.8333333333333334,0.0,0.29411765933036804
0.45,0.43750000000000006,0.04666666666666667,0.30434782608695654,0.7777777777777778,0.0,0.2800000011920929
0.46,0.43750000000000006,0.04666666666666667,0.30434782608695654,0.7777777777777778,0.0,0.2800000011920929
0.47000000000000003,0.43750000000000006,0.04666666666666667,0.30434782608695654,0.7777777777777778,0.0,0.2800000011920929
0.48000000000000004,0.44444444444444436,0.04666666666666667,0.3111111111111111,0.7777777777777778,0.0,0.2857142984867096
0.49,0.45161290322580644,0.04666666666666667,0.3181818181818182,0.7777777777777778,0.0,0.2916666567325592
0.5,0.4666666666666666,0.04666666666666667,0.3333333333333333,0.7777777777777778,0.0,0.30434781312942505
0.51,0.4666666666666666,0.04666666666666667,0.3333333333333333,0.7777777777777778,0.0,0.30434781312942505
0.52,0.4666666666666666,0.04666666666666667,0.3333333333333333,0.7777777777777778,0.0,0.30434781312942505
0.53,0.4745762711864407,0.04666666666666667,0.34146341463414637,0.7777777777777778,0.0,0.31111112236976624
