threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.12969283276450513,0.06333333333333334,0.06934306569343066,1.0,0.0,1.0555555820465088
0.02,0.13818181818181818,0.06333333333333334,0.07421875,1.0,0.0,inf
0.03,0.14393939393939392,0.06333333333333334,0.07755102040816327,1.0,0.0,0.07755102217197418
0.04,0.14843750000000003,0.06333333333333334,0.08016877637130802,1.0,0.0,0.08016877621412277
0.05,0.15322580645161288,0.06333333333333334,0.08296943231441048,1.0,0.0,0.08296943455934525
0.060000000000000005,0.15767634854771784,0.06333333333333334,0.08558558558558559,1.0,0.0,0.0855855867266655
0.06999999999999999,0.16101694915254236,0.06333333333333334,0.08755760368663594,1.0,0.0,0.0875576063990593
0.08,0.1630901287553648,0.06333333333333334,0.08878504672897196,1.0,0.0,0.08878504484891891
0.09,0.168141592920354,0.06333333333333334,0.09178743961352658,1.0,0.0,0.0917874425649643
0.09999999999999999,0.1688888888888889,0.06333333333333334,0.09223300970873786,1.0,0.0,0.09223300963640213
0.11,0.17431192660550457,0.06333333333333334,0.09547738693467336,1.0,0.0,0.0954773873090744
0.12,0.1784037558685446,0.06333333333333334,0.0979381443298969,1.0,0.0,0.09793814271688461
0.13,0.18095238095238095,0.06333333333333334,0.09947643979057591,1.0,0.0,0.09947644174098969
0.14,0.18446601941747573,0.06333333333333334,0.10160427807486631,1.0,0.0,0.10160427540540695
0.15000000000000002,0.187192118226601,0.06333333333333334,0.10326086956521739,1.0,0.0,0.10326086729764938
0.16,0.19487179487179487,0.06333333333333334,0.10795454545454546,1.0,0.0,0.10795454680919647
0.17,0.19895287958115185,0.06333333333333334,0.11046511627906977,1.0,0.0,0.11046511679887772
0.18000000000000002,0.2054054054054054,0.06333333333333334,0.1144578313253012,1.0,0.0,0.11445783078670502
0.19,0.2011173184357542,0.06,0.1125,0.9473684210526315,0.0,0.11180124431848526
0.2,0.20454545454545453,0.06,0.11464968152866242,0.9473684210526315,0.0,0.1139240488409996
0.21000000000000002,0.2,0.056666666666666664,0.11258278145695365,0.8947368421052632,0.0,0.1111111119389534
0.22,0.2035928143712575,0.056666666666666664,0.11486486486486487,0.8947368421052632,0.0,0.1133333370089531
0.23,0.20858895705521474,0.056666666666666664,0.11805555555555555,0.8947368421052632,0.0,0.1164383590221405
0.24000000000000002,0.2138364779874214,0.056666666666666664,0.12142857142857143,0.8947368421052632,0.0,0.11971831321716309
0.25,0.2193548387096774,0.056666666666666664,0.125,0.8947368421052632,0.0,0.12318840622901917
0.26,0.2251655629139073,0.056666666666666664,0.12878787878787878,0.8947368421052632,0.0,0.1268656700849533
0.27,0.22818791946308722,0.056666666666666664,0.13076923076923078,0.8947368421052632,0.0,0.12878787517547607
0.28,0.2312925170068027,0.056666666666666664,0.1328125,0.8947368421052632,0.0,0.13076923787593842
0.29000000000000004,0.23611111111111113,0.056666666666666664,0.136,0.8947368421052632,0.0,0.13385826349258423
0.3,0.23776223776223776,0.056666666666666664,0.13709677419354838,0.8947368421052632,0.0,0.1349206417798996
0.31,0.24637681159420288,0.056666666666666664,0.14285714285714285,0.8947368421052632,0.0,0.14049586653709412
0.32,0.25757575757575757,0.056666666666666664,0.1504424778761062,0.8947368421052632,0.0,0.14782609045505524
0.33,0.2698412698412698,0.056666666666666664,0.1588785046728972,0.8947368421052632,0.0,0.15596330165863037
0.34,0.2786885245901639,0.056666666666666664,0.1650485436893204,0.8947368421052632,0.0,0.16190476715564728
0.35000000000000003,0.2905982905982906,0.056666666666666664,0.17346938775510204,0.8947368421052632,0.0,0.17000000178813934
0.36000000000000004,0.2857142857142857,0.05333333333333334,0.17204301075268819,0.8421052631578947,0.0,0.1666666716337204
0.37,0.28828828828828834,0.05333333333333334,0.17391304347826086,0.8421052631578947,0.0,0.16842105984687805
0.38,0.2962962962962963,0.05333333333333334,0.1797752808988764,0.8421052631578947,0.0,0.17391304671764374
0.39,0.3137254901960785,0.05333333333333334,0.1927710843373494,0.8421052631578947,0.0,0.1860465109348297
0.4,0.297029702970297,0.05,0.18292682926829268,0.7894736842105263,0.0,0.1744185984134674
0.41000000000000003,0.30612244897959184,0.05,0.189873417721519,0.7894736842105263,0.0,0.1807228922843933
0.42000000000000004,0.30612244897959184,0.05,0.189873417721519,0.7894736842105263,0.0,0.1807228922843933
0.43,0.31914893617021284,0.05,0.2,0.7894736842105263,0.0,0.18987341225147247
0.44,0.3225806451612903,0.05,0.20270270270270271,0.7894736842105263,0.0,0.19230769574642181
0.45,0.32608695652173914,0.05,0.2054794520547945,0.7894736842105263,0.0,0.19480518996715546
0.46,0.32967032967032966,0.05,0.20833333333333334,0.7894736842105263,0.0,0.19736842811107635
0.47000000000000003,0.33707865168539325,0.05,0.21428571428571427,0.7894736842105263,0.0,0.20270270109176636
0.48000000000000004,0.3448275862068966,0.05,0.22058823529411764,0.7894736842105263,0.0,0.2083333283662796
0.49,0.3448275862068966,0.05,0.22058823529411764,0.7894736842105263,0.0,0.2083333283662796
0.5,0.3529411764705882,0.05,0.22727272727272727,0.7894736842105263,0.0,0.2142857164144516
0.51,0.35714285714285715,0.05,0.23076923076923078,0.7894736842105263,0.0,0.21739129722118378
0.52,0.3614457831325301,0.05,0.234375,0.7894736842105263,0.0,0.22058823704719543
0.53,0.3614457831325301,0.05,0.234375,0.7894736842105263,0.0,0.22058823704719543
0.54,0.3614457831325301,0.05,0.234375,0.7894736842105263,0.0,0.22058823704719543
0.55,0.37037037037037035,0.05,0.24193548387096775,0.7894736842105263,0.0,0.22727273404598236
