threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.1642615357206485,0.15929358747420475,0.08951313170456746,0.9345088161209067,0.0,0.08951335400342941
0.02,0.16336098088712583,0.15887327712990257,0.0892523373631686,0.917296389588581,0.0,0.08919059485197067
0.03,0.16604892512972574,0.16143481360402578,0.09101870701366924,0.9072208228379512,0.0,0.09091494232416153
0.04,0.1713624083365496,0.16576012793998854,0.09526868317800308,0.8984047019311502,0.0,0.09508893638849258
0.05,0.17464114832535885,0.1686653656892251,0.09771584418939583,0.8845507976490343,0.0,0.09746108204126358
0.060000000000000005,0.17977528089887643,0.1737581366191131,0.1014264632652542,0.8723761544920237,0.0,0.10108769685029984
0.06999999999999999,0.18283985303652472,0.1761846402001293,0.10400073617957749,0.8522250209907641,0.0,0.1035957783460617
0.08,0.18625475710767853,0.17927564184212239,0.10674775126916183,0.8345927791771621,0.0,0.10620483011007309
0.09,0.18777597025331164,0.1804004007350836,0.10794753105836229,0.8110831234256927,0.0,0.1071777269244194
0.09999999999999999,0.19100312725523214,0.18307321199599008,0.11029987364999957,0.7959697732997482,0.0,0.10956332087516785
0.11,0.19139945314441958,0.18270494027283013,0.11075162592794834,0.7724601175482787,0.0,0.10976605117321014
0.12,0.19176681155714648,0.1832788477904198,0.11197300460524641,0.7514693534844668,0.0,0.1108316108584404
0.13,0.19522435056415638,0.1857472027843994,0.11513888434543348,0.7451721242653232,0.0,0.11384449154138565
0.14,0.1962264150943396,0.18706595983559743,0.11587459559751752,0.7262804366078924,0.0,0.11428029835224152
0.15000000000000002,0.19928037641848878,0.18947000993317634,0.11940222525864844,0.7204030226700252,0.0,0.11759421974420547
0.16,0.20022753128555176,0.19013071308870277,0.12236480284339225,0.7086481947942904,0.0025188916876574307,0.1202448233962059
0.17,0.20245040840140024,0.19166712682547316,0.1249967706516825,0.7010915197313182,0.0025188916876574307,0.12238593399524689
0.18000000000000002,0.20526630760023937,0.19402747919274738,0.12705222988598303,0.6910159529806884,0.0025188916876574307,0.12430179864168167
0.19,0.20867959372114497,0.19683977780756157,0.13049756708446883,0.6809403862300587,0.0025188916876574307,0.12750302255153656
0.2,0.21145932257043368,0.19968753729075328,0.132034680964152,0.6696053736356002,0.0025188916876574307,0.12876325845718384
0.21000000000000002,0.21347217702570775,0.2016631426781531,0.1351721186733781,0.6570109151973131,0.0025188916876574307,0.13161981105804443
0.22,0.21476063829787234,0.20231906396275037,0.13614796202957413,0.646095717884131,0.0025188916876574307,0.13243772089481354
0.23,0.21643835616438356,0.20360196546218637,0.13714706787754644,0.6301427371956339,0.005037783375314861,nan
0.24000000000000002,0.21973407977606718,0.20633780105581964,0.139435969851587,0.625104953820319,0.005037783375314861,nan
0.25,0.22478386167146971,0.2107966337313037,0.1430164294144143,0.6200671704450041,0.005037783375314861,nan
0.26,0.22762430939226522,0.2134126173052619,0.14569788593718064,0.6137699412258607,0.005037783375314861,nan
0.27,0.22807677832141512,0.2137171475609892,0.14614069110290773,0.6011754827875735,0.005037783375314861,nan
0.28,0.22566886390073673,0.2118590543815365,0.14645836950622845,0.5785054575986567,0.005037783375314861,nan
0.29000000000000004,0.22723673792557403,0.21324357483745557,0.1472500211794922,0.5734676742233418,0.005037783375314861,nan
0.3,0.22815533980582528,0.21404324532668184,0.14831555234577903,0.5625524769101595,0.005037783375314861,nan
0.31,0.2287365813377374,0.2147771522824763,0.1484723015579439,0.5524769101595297,0.005037783375314861,nan
0.32,0.23047699451245252,0.215928857140596,0.15163890825099893,0.5424013434089,0.007556675062972292,nan
0.33,0.23249783923941228,0.2176780627024732,0.15356506074390205,0.533585222502099,0.007556675062972292,nan
0.34,0.2322524101665206,0.2176699263104192,0.15321521467617183,0.5264483627204031,0.007556675062972292,nan
0.35000000000000003,0.22928795342588446,0.2146153510537675,0.15166289769564328,0.5075566750629723,0.007556675062972292,nan
0.36000000000000004,0.23041894353369763,0.21534137920732582,0.15264546536586837,0.5,0.007556675062972292,nan
0.37,0.22934076137418755,0.21470628980415254,0.15266045876877113,0.48488664987405544,0.007556675062972292,nan
0.38,0.22960151802656548,0.21560821901541566,0.15224264260788192,0.4760705289672544,0.007556675062972292,nan
0.39,0.23237724842002916,0.2184231372130987,0.15414480565614067,0.4722921914357683,0.010075566750629723,nan
0.4,0.23366336633663368,0.2189934012989934,0.15507939443707705,0.464735516372796,0.010075566750629723,nan
0.41000000000000003,0.2323943661971831,0.21746543802021798,0.15513337068752686,0.4521410579345088,0.010075566750629723,nan
0.42000000000000004,0.2334869431643625,0.21911463070456708,0.15577208965118286,0.44584382871536526,0.010075566750629723,nan
0.43,0.2308093994778068,0.2172537323330488,0.15611893703833252,0.4336691855583543,0.010075566750629723,nan
0.44,0.2287546766435061,0.21491167184734156,0.15639181697116206,0.42107472712006716,0.012594458438287154,nan
0.45,0.22925764192139736,0.21487659395662684,0.1571015047085576,0.41351805205709485,0.015113350125944584,nan
0.46,0.22927100723427937,0.214896052051957,0.15599199289375612,0.40512174643157006,0.015113350125944584,nan
0.47000000000000003,0.22876557191392977,0.21416599698511127,0.15485549295372975,0.39756507136859776,0.015113350125944584,nan
0.48000000000000004,0.23183391003460205,0.21658207608526683,0.15611493879755844,0.39630562552476906,0.015113350125944584,nan
0.49,0.2317144528964306,0.21685713247168506,0.15743435825299804,0.3900083963056255,0.017632241813602016,nan
0.5,0.2332741267021906,0.218359575269349,0.16103877231081262,0.38748950461796805,0.022670025188916875,nan
