threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.145985401459854,0.14246804909068067,0.07992683242683242,1.0,0.0,0.0799269825220108
0.02,0.16012810248198556,0.15485304403116024,0.09843532393532393,1.0,0.0033333333333333335,0.09843549132347107
0.03,0.17447306791569087,0.1680195177836167,0.11633590483590481,0.9933333333333333,0.0033333333333333335,0.11633601784706116
0.04,0.18594390167034355,0.17896651597712881,0.1346336256336256,0.9833333333333333,0.006666666666666667,0.1346336454153061
0.05,0.1954836535220762,0.18779830408167011,0.15171634846634846,0.9666666666666667,0.013333333333333334,0.15171635150909424
0.060000000000000005,0.20664998212370397,0.1994603729209299,0.17067064417064418,0.9633333333333334,0.023333333333333334,0.17067059874534607
0.06999999999999999,0.21564956944964433,0.21002144347319557,0.18093732193732193,0.96,0.023333333333333334,0.18093721568584442
0.08,0.22484276729559746,0.2195958508305319,0.20317807192807194,0.9533333333333334,0.05,0.20317795872688293
0.09,0.2339468302658487,0.22991316270580864,0.21342378917378912,0.9533333333333334,0.056666666666666664,0.21342366933822632
0.09999999999999999,0.24203821656050956,0.2384888057132844,0.22762336737336733,0.95,0.06333333333333334,0.2276233434677124
0.11,0.24934152765583842,0.24672570460411494,0.2351735579235579,0.9466666666666667,0.06666666666666667,0.23517349362373352
0.12,0.2545289855072464,0.2528480469379855,0.24145535020535022,0.9366666666666666,0.06666666666666667,0.2414552867412567
0.13,0.26180458158017766,0.2623077160355795,0.25138108188108194,0.9333333333333333,0.07666666666666666,0.2513810098171234
0.14,0.26463588767253693,0.26521160262865323,0.2551685259185259,0.9266666666666666,0.07666666666666666,0.25516843795776367
0.15000000000000002,0.27037579306979015,0.2712719077994892,0.2642931512931513,0.9233333333333333,0.08666666666666667,0.2642931044101715
0.16,0.275,0.27510786739716975,0.270499703999704,0.9166666666666666,0.08666666666666667,0.2704996168613434
0.17,0.2804691483936767,0.2823569312488163,0.2777947607947608,0.9166666666666666,0.09,0.2777947783470154
0.18000000000000002,0.284527518172378,0.2860405985014158,0.286802577052577,0.9133333333333333,0.10333333333333333,0.28680258989334106
0.19,0.29106474050294273,0.29085761976186314,0.2954176194176194,0.9066666666666666,0.10666666666666667,0.2954176366329193
0.2,0.2975929978118162,0.29683123627699176,0.30603257853257854,0.9066666666666666,0.12,0.30603262782096863
0.21000000000000002,0.30218242865137107,0.3005192896649224,0.31199409849409854,0.9,0.12333333333333334,0.31199410557746887
0.22,0.306110793832096,0.30360530760866056,0.31597533947533946,0.8933333333333333,0.12666666666666668,0.3159753382205963
0.23,0.31082654249126895,0.30814893243045005,0.3193007363007363,0.89,0.12666666666666668,0.3193008005619049
0.24000000000000002,0.3152238805970149,0.3122533643080084,0.32190619565619566,0.88,0.12666666666666668,0.3219062387943268
0.25,0.31713244228432563,0.3124666619861834,0.3237263014763015,0.87,0.12666666666666668,0.3237263858318329
0.26,0.3200992555831266,0.3151453615637827,0.3266786824286824,0.86,0.13,0.3266787528991699
0.27,0.32241813602015107,0.3156269229123032,0.33221692196692193,0.8533333333333334,0.13666666666666666,0.3322169780731201
0.28,0.3267136450992953,0.3190800001462714,0.335248667998668,0.85,0.13666666666666666,0.3352486789226532
0.29000000000000004,0.33093525179856115,0.31809427029860843,0.33950780700780697,0.8433333333333334,0.14,0.3395078182220459
0.3,0.3339960238568588,0.3214017374430374,0.34414525289525294,0.84,0.14666666666666667,0.344145268201828
0.31,0.33783783783783783,0.32487802386045456,0.352036667036667,0.8333333333333334,0.15666666666666668,0.3520366847515106
0.32,0.34270047978067175,0.3287579124798031,0.35440703740703733,0.8333333333333334,0.15666666666666668,0.35440710186958313
0.33,0.34898388227049754,0.3339685995027815,0.3595509768009768,0.83,0.16,0.35955098271369934
0.34,0.3554603854389722,0.3396930259643559,0.36416208791208793,0.83,0.16333333333333333,0.3641621470451355
0.35000000000000003,0.35904830569574625,0.3426726452197763,0.3680602360602361,0.83,0.16666666666666666,0.36806029081344604
0.36000000000000004,0.36617647058823527,0.34961442394844394,0.3845046805046805,0.83,0.19333333333333333,0.3845047652721405
0.37,0.3686567164179105,0.35214833483222147,0.387980870980871,0.8233333333333334,0.19666666666666666,0.3879809081554413
0.38,0.3726235741444867,0.3558602848388457,0.3925205535205535,0.8166666666666667,0.20333333333333334,0.39252057671546936
0.39,0.37808641975308643,0.3599666133933044,0.3966038868538868,0.8166666666666667,0.20333333333333334,0.39660391211509705
0.4,0.3834115805946792,0.36475397269773935,0.4009332519332519,0.8166666666666667,0.20666666666666667,0.40093323588371277
0.41000000000000003,0.3838862559241706,0.35760352665814643,0.4019993894993895,0.81,0.20666666666666667,0.4019993543624878
0.42000000000000004,0.391304347826087,0.36346251719495026,0.4071819291819292,0.81,0.20666666666666667,0.40718191862106323
0.43,0.3960720130932897,0.3668300868280544,0.41080362230362233,0.8066666666666666,0.21,0.4108036160469055
0.44,0.4020016680567139,0.3715227574976011,0.4185351037851037,0.8033333333333333,0.22,0.41853514313697815
0.45,0.4085106382978724,0.37675864877757065,0.42127716727716724,0.8,0.22,0.42127725481987
0.46,0.4089347079037801,0.37628777300737337,0.42138827838827836,0.7933333333333333,0.22,0.4213883876800537
0.47000000000000003,0.41145833333333337,0.377641411956182,0.42383669108669103,0.79,0.22333333333333333,0.4238368272781372
0.48000000000000004,0.4168865435356201,0.38166334096178645,0.42635124135124136,0.79,0.22333333333333333,0.426351398229599
0.49,0.4240790655884995,0.3877831040415257,0.43162901912901913,0.7866666666666666,0.22666666666666666,0.43162912130355835
