threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.1,0.04666666666666667,0.05263157894736842,1.0,0.0,1.399999976158142
0.02,0.11290322580645161,0.04666666666666667,0.05982905982905983,1.0,0.0,0.05982905998826027
0.03,0.11965811965811964,0.04666666666666667,0.06363636363636363,1.0,0.0,0.06363636255264282
0.04,0.12280701754385964,0.04666666666666667,0.06542056074766354,1.0,0.0,0.06542056053876877
0.05,0.12844036697247707,0.04666666666666667,0.06862745098039216,1.0,0.0,0.06862745434045792
0.060000000000000005,0.13084112149532712,0.04666666666666667,0.07,1.0,0.0,0.07000000029802322
0.06999999999999999,0.13270142180094788,0.04666666666666667,0.07106598984771574,1.0,0.0,0.0710659921169281
0.08,0.1372549019607843,0.04666666666666667,0.07368421052631578,1.0,0.0,0.0736842080950737
0.09,0.14,0.04666666666666667,0.07526881720430108,1.0,0.0,0.07526881992816925
0.09999999999999999,0.14213197969543145,0.04666666666666667,0.07650273224043716,1.0,0.0,0.0765027329325676
0.11,0.1497326203208556,0.04666666666666667,0.08092485549132948,1.0,0.0,0.080924853682518
0.12,0.15384615384615385,0.04666666666666667,0.08333333333333333,1.0,0.0,0.0833333358168602
0.13,0.16,0.04666666666666667,0.08695652173913043,1.0,0.0,0.08695652335882187
0.14,0.1627906976744186,0.04666666666666667,0.08860759493670886,1.0,0.0,0.08860759437084198
0.15000000000000002,0.17073170731707318,0.04666666666666667,0.09333333333333334,1.0,0.0,0.09333333373069763
0.16,0.1806451612903226,0.04666666666666667,0.09929078014184398,1.0,0.0,0.09929078072309494
0.17,0.19178082191780824,0.04666666666666667,0.10606060606060606,1.0,0.0,0.10606060922145844
0.18000000000000002,0.1958041958041958,0.04666666666666667,0.10852713178294573,1.0,0.0,0.10852713137865067
0.19,0.19999999999999998,0.04666666666666667,0.1111111111111111,1.0,0.0,0.1111111119389534
0.2,0.208955223880597,0.04666666666666667,0.11666666666666667,1.0,0.0,0.11666666716337204
0.21000000000000002,0.21875,0.04666666666666667,0.12280701754385964,1.0,0.0,0.12280701845884323
0.22,0.21311475409836064,0.043333333333333335,0.12037037037037036,0.9285714285714286,0.0,0.11926605552434921
0.23,0.22413793103448273,0.043333333333333335,0.12745098039215685,0.9285714285714286,0.0,0.12621359527111053
0.24000000000000002,0.22608695652173916,0.043333333333333335,0.12871287128712872,0.9285714285714286,0.0,0.12745098769664764
0.25,0.23853211009174316,0.043333333333333335,0.1368421052631579,0.9285714285714286,0.0,0.1354166716337204
0.26,0.2524271844660194,0.043333333333333335,0.14606741573033707,0.9285714285714286,0.0,0.14444445073604584
0.27,0.26262626262626265,0.043333333333333335,0.15294117647058825,0.9285714285714286,0.0,0.151162788271904
0.28,0.28571428571428575,0.043333333333333335,0.16883116883116883,0.9285714285714286,0.0,0.1666666716337204
0.29000000000000004,0.2823529411764706,0.04,0.16901408450704225,0.8571428571428571,0.0,0.16438356041908264
0.3,0.2891566265060241,0.04,0.17391304347826086,0.8571428571428571,0.0,0.1690140813589096
0.31,0.2962962962962963,0.04,0.1791044776119403,0.8571428571428571,0.0,0.17391304671764374
0.32,0.3157894736842105,0.04,0.1935483870967742,0.8571428571428571,0.0,0.1875
0.33,0.32876712328767127,0.04,0.2033898305084746,0.8571428571428571,0.0,0.19672131538391113
0.34,0.33802816901408456,0.04,0.21052631578947367,0.8571428571428571,0.0,0.20338982343673706
0.35000000000000003,0.34782608695652173,0.04,0.21818181818181817,0.8571428571428571,0.0,0.21052631735801697
0.36000000000000004,0.36363636363636365,0.04,0.23076923076923078,0.8571428571428571,0.0,0.2222222238779068
0.37,0.36923076923076925,0.04,0.23529411764705882,0.8571428571428571,0.0,0.22641509771347046
0.38,0.38095238095238093,0.04,0.24489795918367346,0.8571428571428571,0.0,0.23529411852359772
0.39,0.3934426229508196,0.04,0.2553191489361702,0.8571428571428571,0.0,0.2448979616165161
0.4,0.4,0.04,0.2608695652173913,0.8571428571428571,0.0,0.25
0.41000000000000003,0.4,0.04,0.2608695652173913,0.8571428571428571,0.0,0.25
0.42000000000000004,0.4067796610169491,0.04,0.26666666666666666,0.8571428571428571,0.0,0.25531914830207825
0.43,0.4067796610169491,0.04,0.26666666666666666,0.8571428571428571,0.0,0.25531914830207825
0.44,0.41379310344827586,0.04,0.2727272727272727,0.8571428571428571,0.0,0.260869562625885
0.45,0.4210526315789474,0.04,0.27906976744186046,0.8571428571428571,0.0,0.2666666805744171
0.46,0.42857142857142855,0.04,0.2857142857142857,0.8571428571428571,0.0,0.27272728085517883
0.47000000000000003,0.4444444444444444,0.04,0.3,0.8571428571428571,0.0,0.2857142984867096
0.48000000000000004,0.46153846153846156,0.04,0.3157894736842105,0.8571428571428571,0.0,0.30000001192092896
0.49,0.48,0.04,0.3333333333333333,0.8571428571428571,0.0,0.31578946113586426
0.5,0.4897959183673469,0.04,0.34285714285714286,0.8571428571428571,0.0,0.3243243098258972
0.51,0.4897959183673469,0.04,0.34285714285714286,0.8571428571428571,0.0,0.3243243098258972
0.52,0.5,0.04,0.35294117647058826,0.8571428571428571,0.0,0.3333333432674408
0.53,0.5106382978723404,0.04,0.36363636363636365,0.8571428571428571,0.0,0.34285715222358704
0.54,0.5217391304347825,0.04,0.375,0.8571428571428571,0.0,0.3529411852359772
0.55,0.5333333333333333,0.04,0.3870967741935484,0.8571428571428571,0.0,0.3636363744735718
0.56,0.5454545454545455,0.04,0.4,0.8571428571428571,0.0,0.375
0.5700000000000001,0.5454545454545455,0.04,0.4,0.8571428571428571,0.0,0.375
0.5800000000000001,0.5581395348837208,0.04,0.41379310344827586,0.8571428571428571,0.0,0.3870967626571655
0.59,0.5581395348837208,0.04,0.41379310344827586,0.8571428571428571,0.0,0.3870967626571655
0.6,0.5581395348837208,0.04,0.41379310344827586,0.8571428571428571,0.0,0.3870967626571655
0.61,0.5581395348837208,0.04,0.41379310344827586,0.8571428571428571,0.0,0.3870967626571655
0.62,0.5714285714285714,0.04,0.42857142857142855,0.8571428571428571,0.0,0.4000000059604645
0.63,0.5714285714285714,0.04,0.42857142857142855,0.8571428571428571,0.0,0.4000000059604645
0.64,0.5714285714285714,0.04,0.42857142857142855,0.8571428571428571,0.0,0.4000000059604645
0.65,0.5714285714285714,0.04,0.42857142857142855,0.8571428571428571,0.0,0.4000000059604645
0.66,0.6153846153846153,0.04,0.48,0.8571428571428571,0.0,0.4444444477558136
0.67,0.631578947368421,0.04,0.5,0.8571428571428571,0.0,0.4615384638309479
0.68,0.6486486486486486,0.04,0.5217391304347826,0.8571428571428571,0.0,0.47999998927116394
0.6900000000000001,0.6666666666666665,0.04,0.5454545454545454,0.8571428571428571,0.0,0.5
