threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.3485714285714286,0.20333333333333334,0.21107266435986158,1.0,0.0,1.8484848737716675
0.02,0.37423312883435583,0.20333333333333334,0.23018867924528302,1.0,0.0,6.777777671813965
0.03,0.3860759493670886,0.20333333333333334,0.23921568627450981,1.0,0.0,0.239215686917305
0.04,0.3935483870967742,0.20333333333333334,0.24497991967871485,1.0,0.0,0.24497991800308228
0.05,0.4,0.20333333333333334,0.25,1.0,0.0,0.25
0.060000000000000005,0.40397350993377484,0.20333333333333334,0.25311203319502074,1.0,0.0,0.2531120479106903
0.06999999999999999,0.4013605442176871,0.19666666666666666,0.2532188841201717,0.9672131147540983,0.0,0.25106382369995117
0.08,0.40830449826989623,0.19666666666666666,0.25877192982456143,0.9672131147540983,0.0,0.25652173161506653
0.09,0.4014084507042254,0.19,0.2556053811659193,0.9344262295081968,0.0,0.2511013150215149
0.09999999999999999,0.4042553191489362,0.19,0.2579185520361991,0.9344262295081968,0.0,0.25333333015441895
0.11,0.4100719424460431,0.19,0.2626728110599078,0.9344262295081968,0.0,0.2579185664653778
0.12,0.41155234657039713,0.19,0.2638888888888889,0.9344262295081968,0.0,0.2590909004211426
0.13,0.4175824175824175,0.19,0.2688679245283019,0.9344262295081968,0.0,0.2638888955116272
0.14,0.42696629213483145,0.19,0.2766990291262136,0.9344262295081968,0.0,0.27142858505249023
0.15000000000000002,0.43181818181818177,0.19,0.28078817733990147,0.9344262295081968,0.0,0.2753623127937317
0.16,0.4401544401544402,0.19,0.2878787878787879,0.9344262295081968,0.0,0.28217822313308716
0.17,0.443579766536965,0.19,0.29081632653061223,0.9344262295081968,0.0,0.2849999964237213
0.18000000000000002,0.45418326693227096,0.19,0.3,0.9344262295081968,0.0,0.29381442070007324
0.19,0.45599999999999996,0.19,0.30158730158730157,0.9344262295081968,0.0,0.2953367829322815
0.2,0.45783132530120485,0.19,0.30319148936170215,0.9344262295081968,0.0,0.296875
0.21000000000000002,0.4596774193548387,0.19,0.3048128342245989,0.9344262295081968,0.0,0.29842931032180786
0.22,0.4634146341463415,0.19,0.3081081081081081,0.9344262295081968,0.0,0.30158731341362
0.23,0.4672131147540984,0.19,0.3114754098360656,0.9344262295081968,0.0,0.30481284856796265
0.24000000000000002,0.4710743801652893,0.19,0.3149171270718232,0.9344262295081968,0.0,0.3081081211566925
0.25,0.4725738396624472,0.18666666666666668,0.3181818181818182,0.9180327868852459,0.0,0.3093922734260559
0.26,0.4765957446808511,0.18666666666666668,0.3218390804597701,0.9180327868852459,0.0,0.31284916400909424
0.27,0.4912280701754385,0.18666666666666668,0.33532934131736525,0.9180327868852459,0.0,0.3255814015865326
0.28,0.4845814977973568,0.18333333333333332,0.3313253012048193,0.9016393442622951,0.0,0.31976744532585144
0.29000000000000004,0.488888888888889,0.18333333333333332,0.3353658536585366,0.9016393442622951,0.0,0.3235294222831726
0.3,0.488888888888889,0.18333333333333332,0.3353658536585366,0.9016393442622951,0.0,0.3235294222831726
0.31,0.48648648648648646,0.18,0.33540372670807456,0.8852459016393442,0.0,0.3214285671710968
0.32,0.4909090909090909,0.18,0.33962264150943394,0.8852459016393442,0.0,0.3253012001514435
0.33,0.4884792626728111,0.17666666666666667,0.33974358974358976,0.8688524590163934,0.0,0.3231707215309143
0.34,0.5023696682464455,0.17666666666666667,0.35333333333333333,0.8688524590163934,0.0,0.33544304966926575
0.35000000000000003,0.5145631067961165,0.17666666666666667,0.36551724137931035,0.8688524590163934,0.0,0.3464052379131317
0.36000000000000004,0.5170731707317072,0.17666666666666667,0.3680555555555556,0.8688524590163934,0.0,0.3486842215061188
0.37,0.5196078431372548,0.17666666666666667,0.3706293706293706,0.8688524590163934,0.0,0.3509933650493622
0.38,0.5247524752475248,0.17666666666666667,0.375886524822695,0.8688524590163934,0.0,0.3557046949863434
0.39,0.5247524752475248,0.17666666666666667,0.375886524822695,0.8688524590163934,0.0,0.3557046949863434
0.4,0.527363184079602,0.17666666666666667,0.37857142857142856,0.8688524590163934,0.0,0.3581081032752991
0.41000000000000003,0.5353535353535354,0.17666666666666667,0.38686131386861317,0.8688524590163934,0.0,0.3655172288417816
0.42000000000000004,0.5408163265306122,0.17666666666666667,0.3925925925925926,0.8688524590163934,0.0,0.37062937021255493
0.43,0.5435897435897435,0.17666666666666667,0.39552238805970147,0.8688524590163934,0.0,0.3732394278049469
0.44,0.5463917525773195,0.17666666666666667,0.39849624060150374,0.8688524590163934,0.0,0.3758865296840668
0.45,0.5492227979274611,0.17666666666666667,0.4015151515151515,0.8688524590163934,0.0,0.37857142090797424
0.46,0.5492227979274611,0.17666666666666667,0.4015151515151515,0.8688524590163934,0.0,0.37857142090797424
0.47000000000000003,0.5492227979274611,0.17666666666666667,0.4015151515151515,0.8688524590163934,0.0,0.37857142090797424
0.48000000000000004,0.5445026178010471,0.17333333333333334,0.4,0.8524590163934426,0.0,0.3741007149219513
0.49,0.5473684210526316,0.17333333333333334,0.40310077519379844,0.8524590163934426,0.0,0.37681159377098083
0.5,0.553191489361702,0.17333333333333334,0.4094488188976378,0.8524590163934426,0.0,0.38235294818878174
0.51,0.553191489361702,0.17333333333333334,0.4094488188976378,0.8524590163934426,0.0,0.38235294818878174
0.52,0.5561497326203209,0.17333333333333334,0.4126984126984127,0.8524590163934426,0.0,0.385185182094574
0.53,0.5591397849462365,0.17333333333333334,0.416,0.8524590163934426,0.0,0.38805970549583435
0.54,0.5513513513513514,0.17,0.4112903225806452,0.8360655737704918,0.0,0.3805970251560211
