threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.3014705882352941,0.13666666666666666,0.1774891774891775,1.0,0.0,0.17748917639255524
0.02,0.32669322709163345,0.13666666666666666,0.19523809523809524,1.0,0.0,0.19523809850215912
0.03,0.3474576271186441,0.13666666666666666,0.21025641025641026,1.0,0.0,0.2102564126253128
0.04,0.35964912280701755,0.13666666666666666,0.2192513368983957,1.0,0.0,0.2192513346672058
0.05,0.36607142857142855,0.13666666666666666,0.22404371584699453,1.0,0.0,0.22404371201992035
0.060000000000000005,0.37272727272727274,0.13666666666666666,0.22905027932960895,1.0,0.0,0.22905027866363525
0.06999999999999999,0.3755868544600939,0.13333333333333333,0.23255813953488372,0.975609756097561,0.0,0.23121386766433716
0.08,0.3846153846153846,0.13333333333333333,0.23952095808383234,0.975609756097561,0.0,0.2380952388048172
0.09,0.39800995024875624,0.13333333333333333,0.25,0.975609756097561,0.0,0.2484472095966339
0.09999999999999999,0.4040404040404041,0.13333333333333333,0.25477707006369427,0.975609756097561,0.0,0.2531645596027374
0.11,0.40816326530612246,0.13333333333333333,0.25806451612903225,0.975609756097561,0.0,0.25641027092933655
0.12,0.4123711340206186,0.13333333333333333,0.26143790849673204,0.975609756097561,0.0,0.25974026322364807
0.13,0.4145077720207254,0.13333333333333333,0.2631578947368421,0.975609756097561,0.0,0.26143792271614075
0.14,0.4232804232804233,0.13333333333333333,0.2702702702702703,0.975609756097561,0.0,0.268456369638443
0.15000000000000002,0.41489361702127664,0.13,0.2653061224489796,0.9512195121951219,0.0,0.26174497604370117
0.16,0.4309392265193371,0.13,0.2785714285714286,0.9512195121951219,0.0,0.27464789152145386
0.17,0.4382022471910112,0.13,0.2846715328467153,0.9512195121951219,0.0,0.28057554364204407
0.18000000000000002,0.44827586206896547,0.13,0.2932330827067669,0.9512195121951219,0.0,0.2888889014720917
0.19,0.45086705202312144,0.13,0.29545454545454547,0.9512195121951219,0.0,0.29104477167129517
0.2,0.45614035087719296,0.13,0.3,0.9512195121951219,0.0,0.2954545319080353
0.21000000000000002,0.4642857142857143,0.13,0.30708661417322836,0.9512195121951219,0.0,0.302325576543808
