threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.14529914529914528,0.056666666666666664,0.07834101382488479,1.0,0.0,0.07834101468324661
0.02,0.16504854368932037,0.056666666666666664,0.08994708994708994,1.0,0.0,0.08994708955287933
0.03,0.18085106382978725,0.056666666666666664,0.09941520467836257,1.0,0.0,0.09941520541906357
0.04,0.1942857142857143,0.056666666666666664,0.10759493670886076,1.0,0.0,0.10759493708610535
0.05,0.19999999999999998,0.056666666666666664,0.1111111111111111,1.0,0.0,0.1111111119389534
0.060000000000000005,0.19631901840490798,0.05333333333333334,0.1095890410958904,0.9411764705882353,0.0,0.10884353518486023
0.06999999999999999,0.19631901840490798,0.05333333333333334,0.1095890410958904,0.9411764705882353,0.0,0.10884353518486023
0.08,0.2012578616352201,0.05333333333333334,0.11267605633802817,0.9411764705882353,0.0,0.1118881106376648
0.09,0.19480519480519481,0.05,0.10948905109489052,0.8823529411764706,0.0,0.10791366547346115
0.09999999999999999,0.19867549668874174,0.05,0.11194029850746269,0.8823529411764706,0.0,0.11029411852359772
0.11,0.20547945205479454,0.05,0.11627906976744186,0.8823529411764706,0.0,0.11450381577014923
0.12,0.20979020979020976,0.05,0.11904761904761904,0.8823529411764706,0.0,0.1171875
0.13,0.21126760563380279,0.05,0.12,0.8823529411764706,0.0,0.11811023950576782
0.14,0.21428571428571427,0.05,0.12195121951219512,0.8823529411764706,0.0,0.11999999731779099
0.15000000000000002,0.22222222222222218,0.05,0.1271186440677966,0.8823529411764706,0.0,0.125
0.16,0.22900763358778625,0.05,0.13157894736842105,0.8823529411764706,0.0,0.12931033968925476
0.17,0.24000000000000005,0.05,0.1388888888888889,0.8823529411764706,0.0,0.13636364042758942
0.18000000000000002,0.25641025641025644,0.05,0.15,0.8823529411764706,0.0,0.14705882966518402
0.19,0.25862068965517243,0.05,0.15151515151515152,0.8823529411764706,0.0,0.14851485192775726
0.2,0.26315789473684215,0.05,0.15463917525773196,0.8823529411764706,0.0,0.1515151560306549
0.21000000000000002,0.2727272727272727,0.05,0.16129032258064516,0.8823529411764706,0.0,0.15789473056793213
0.22,0.27777777777777773,0.05,0.16483516483516483,0.8823529411764706,0.0,0.16129031777381897
0.23,0.2830188679245283,0.05,0.16853932584269662,0.8823529411764706,0.0,0.16483516991138458
0.24000000000000002,0.29411764705882354,0.05,0.17647058823529413,0.8823529411764706,0.0,0.17241379618644714
0.25,0.30303030303030304,0.05,0.18292682926829268,0.8823529411764706,0.0,0.1785714328289032
0.26,0.3061224489795918,0.05,0.18518518518518517,0.8823529411764706,0.0,0.1807228922843933
0.27,0.3191489361702128,0.05,0.19480519480519481,0.8823529411764706,0.0,0.18987341225147247
0.28,0.3191489361702128,0.05,0.19480519480519481,0.8823529411764706,0.0,0.18987341225147247
0.29000000000000004,0.3260869565217392,0.05,0.2,0.8823529411764706,0.0,0.19480518996715546
0.3,0.3333333333333333,0.05,0.2054794520547945,0.8823529411764706,0.0,0.20000000298023224
0.31,0.3370786516853933,0.05,0.20833333333333334,0.8823529411764706,0.0,0.20270270109176636
0.32,0.34090909090909094,0.05,0.2112676056338028,0.8823529411764706,0.0,0.2054794579744339
0.33,0.3448275862068966,0.05,0.21428571428571427,0.8823529411764706,0.0,0.2083333283662796
0.34,0.34883720930232553,0.05,0.21739130434782608,0.8823529411764706,0.0,0.2112676054239273
0.35000000000000003,0.3529411764705882,0.05,0.22058823529411764,0.8823529411764706,0.0,0.2142857164144516
0.36000000000000004,0.37499999999999994,0.05,0.23809523809523808,0.8823529411764706,0.0,0.23076923191547394
0.37,0.3846153846153846,0.05,0.2459016393442623,0.8823529411764706,0.0,0.2380952388048172
0.38,0.3846153846153846,0.05,0.2459016393442623,0.8823529411764706,0.0,0.2380952388048172
0.39,0.38961038961038963,0.05,0.25,0.8823529411764706,0.0,0.24193547666072845
0.4,0.38961038961038963,0.05,0.25,0.8823529411764706,0.0,0.24193547666072845
0.41000000000000003,0.38961038961038963,0.05,0.25,0.8823529411764706,0.0,0.24193547666072845
0.42000000000000004,0.4,0.05,0.25862068965517243,0.8823529411764706,0.0,0.25
0.43,0.40540540540540543,0.05,0.2631578947368421,0.8823529411764706,0.0,0.2542372941970825
0.44,0.40540540540540543,0.05,0.2631578947368421,0.8823529411764706,0.0,0.2542372941970825
0.45,0.40540540540540543,0.05,0.2631578947368421,0.8823529411764706,0.0,0.2542372941970825
0.46,0.4109589041095891,0.05,0.26785714285714285,0.8823529411764706,0.0,0.2586206793785095
0.47000000000000003,0.4285714285714286,0.05,0.2830188679245283,0.8823529411764706,0.0,0.27272728085517883
0.48000000000000004,0.4117647058823529,0.04666666666666667,0.27450980392156865,0.8235294117647058,0.0,0.25925925374031067
0.49,0.3880597014925373,0.043333333333333335,0.26,0.7647058823529411,0.0,0.24074074625968933
0.5,0.36363636363636365,0.04,0.24489795918367346,0.7058823529411765,0.0,0.2222222238779068
0.51,0.37499999999999994,0.04,0.2553191489361702,0.7058823529411765,0.0,0.23076923191547394
0.52,0.4,0.04,0.27906976744186046,0.7058823529411765,0.0,0.25
0.53,0.4067796610169491,0.04,0.2857142857142857,0.7058823529411765,0.0,0.25531914830207825
0.54,0.41379310344827586,0.04,0.2926829268292683,0.7058823529411765,0.0,0.260869562625885
0.55,0.42105263157894735,0.04,0.3,0.7058823529411765,0.0,0.2666666805744171
0.56,0.42105263157894735,0.04,0.3,0.7058823529411765,0.0,0.2666666805744171
0.5700000000000001,0.42105263157894735,0.04,0.3,0.7058823529411765,0.0,0.2666666805744171
