threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.12307692307692307,0.04,0.06557377049180328,1.0,0.0,0.06557376682758331
0.02,0.15,0.04,0.08108108108108109,1.0,0.0,0.0810810774564743
0.03,0.16901408450704225,0.04,0.09230769230769231,1.0,0.0,0.0923076942563057
0.04,0.18181818181818182,0.04,0.1,1.0,0.0,0.10000000149011612
0.05,0.19354838709677416,0.04,0.10714285714285714,1.0,0.0,0.1071428582072258
0.060000000000000005,0.20689655172413793,0.04,0.11538461538461539,1.0,0.0,0.11538461595773697
0.06999999999999999,0.2181818181818182,0.04,0.12244897959183673,1.0,0.0,0.12244898080825806
0.08,0.23300970873786409,0.04,0.13186813186813187,1.0,0.0,0.1318681389093399
0.09,0.23529411764705882,0.04,0.13333333333333333,1.0,0.0,0.13333334028720856
0.09999999999999999,0.25263157894736843,0.04,0.14457831325301204,1.0,0.0,0.14457830786705017
0.11,0.25263157894736843,0.04,0.14457831325301204,1.0,0.0,0.14457830786705017
0.12,0.26373626373626374,0.04,0.1518987341772152,1.0,0.0,0.15189872682094574
0.13,0.2758620689655173,0.04,0.16,1.0,0.0,0.1599999964237213
0.14,0.2891566265060241,0.04,0.16901408450704225,1.0,0.0,0.1690140813589096
0.15000000000000002,0.3116883116883117,0.04,0.18461538461538463,1.0,0.0,0.1846153885126114
0.16,0.33802816901408456,0.04,0.2033898305084746,1.0,0.0,0.20338982343673706
0.17,0.34782608695652173,0.04,0.21052631578947367,1.0,0.0,0.21052631735801697
0.18000000000000002,0.38095238095238093,0.04,0.23529411764705882,1.0,0.0,0.23529411852359772
0.19,0.3870967741935484,0.04,0.24,1.0,0.0,0.23999999463558197
0.2,0.39344262295081966,0.04,0.24489795918367346,1.0,0.0,0.2448979616165161
0.21000000000000002,0.4,0.04,0.25,1.0,0.0,0.25
0.22,0.4067796610169491,0.04,0.2553191489361702,1.0,0.0,0.25531914830207825
0.23,0.4210526315789474,0.04,0.26666666666666666,1.0,0.0,0.2666666805744171
