threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.55,0.7088607594936709,0.09333333333333334,0.5714285714285714,0.9333333333333333,0.0,0.5490196347236633
0.56,0.7179487179487181,0.09333333333333334,0.5833333333333334,0.9333333333333333,0.0,0.5600000023841858
0.5700000000000001,0.7272727272727273,0.09333333333333334,0.5957446808510638,0.9333333333333333,0.0,0.5714285969734192
0.5800000000000001,0.7466666666666667,0.09333333333333334,0.6222222222222222,0.9333333333333333,0.0,0.5957446694374084
0.59,0.7466666666666667,0.09333333333333334,0.6222222222222222,0.9333333333333333,0.0,0.5957446694374084
0.6,0.7466666666666667,0.09333333333333334,0.6222222222222222,0.9333333333333333,0.0,0.5957446694374084
0.61,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.62,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.63,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.64,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.65,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.66,0.7567567567567568,0.09333333333333334,0.6363636363636364,0.9333333333333333,0.0,0.6086956262588501
0.67,0.767123287671233,0.09333333333333334,0.6511627906976745,0.9333333333333333,0.0,0.6222222447395325
0.68,0.767123287671233,0.09333333333333334,0.6511627906976745,0.9333333333333333,0.0,0.6222222447395325
0.6900000000000001,0.7777777777777778,0.09333333333333334,0.6666666666666666,0.9333333333333333,0.0,0.6363636255264282
0.7000000000000001,0.7777777777777778,0.09333333333333334,0.6666666666666666,0.9333333333333333,0.0,0.6363636255264282
0.7100000000000001,0.7605633802816902,0.09,0.6585365853658537,0.9,0.0,0.6136363744735718
0.72,0.7605633802816902,0.09,0.6585365853658537,0.9,0.0,0.6136363744735718
0.73,0.7605633802816902,0.09,0.6585365853658537,0.9,0.0,0.6136363744735718
0.74,0.7714285714285714,0.09,0.675,0.9,0.0,0.6279069781303406
0.75,0.7826086956521738,0.09,0.6923076923076923,0.9,0.0,0.6428571343421936
0.76,0.7941176470588235,0.09,0.7105263157894737,0.9,0.0,0.6585366129875183
0.77,0.8059701492537312,0.09,0.7297297297297297,0.9,0.0,0.675000011920929
0.78,0.8059701492537312,0.09,0.7297297297297297,0.9,0.0,0.675000011920929
0.79,0.8059701492537312,0.09,0.7297297297297297,0.9,0.0,0.675000011920929
0.8,0.8307692307692307,0.09,0.7714285714285715,0.9,0.0,0.7105262875556946
0.81,0.8307692307692307,0.09,0.7714285714285715,0.9,0.0,0.7105262875556946
0.8200000000000001,0.8307692307692307,0.09,0.7714285714285715,0.9,0.0,0.7105262875556946
0.8300000000000001,0.8307692307692307,0.09,0.7714285714285715,0.9,0.0,0.7105262875556946
0.8400000000000001,0.8307692307692307,0.09,0.7714285714285715,0.9,0.0,0.7105262875556946
0.85,0.8125,0.08666666666666667,0.7647058823529411,0.8666666666666667,0.0,0.6842105388641357
0.86,0.8125,0.08666666666666667,0.7647058823529411,0.8666666666666667,0.0,0.6842105388641357
0.87,0.8125,0.08666666666666667,0.7647058823529411,0.8666666666666667,0.0,0.6842105388641357
0.88,0.8253968253968254,0.08666666666666667,0.7878787878787878,0.8666666666666667,0.0,0.7027027010917664
0.89,0.8253968253968254,0.08666666666666667,0.7878787878787878,0.8666666666666667,0.0,0.7027027010917664
0.9,0.8253968253968254,0.08666666666666667,0.7878787878787878,0.8666666666666667,0.0,0.7027027010917664
0.91,0.8524590163934426,0.08666666666666667,0.8387096774193549,0.8666666666666667,0.0,0.7428571581840515
0.92,0.8524590163934426,0.08666666666666667,0.8387096774193549,0.8666666666666667,0.0,0.7428571581840515
0.93,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.7142857313156128
0.9400000000000001,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.7142857313156128
0.9500000000000001,0.8135593220338982,0.08,0.8275862068965517,0.8,0.0,0.6857143044471741
0.9600000000000001,0.8135593220338982,0.08,0.8275862068965517,0.8,0.0,0.6857143044471741
0.97,0.793103448275862,0.07666666666666666,0.8214285714285714,0.7666666666666667,0.0,0.6571428775787354
0.98,0.793103448275862,0.07666666666666666,0.8214285714285714,0.7666666666666667,0.0,0.6571428775787354
0.99,0.75,0.07,0.8076923076923077,0.7,0.0,0.6000000238418579
