threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.47000000000000003,0.2283257702412228,0.21284030234339116,0.16381082933516106,0.37667454688731283,0.048327137546468404,0.1729290932416916
0.48000000000000004,0.22681917741542953,0.20843608699776006,0.16408450704225352,0.3672182821118991,0.048327137546468404,0.17240244150161743
0.49,0.22629363703887098,0.20270402389373926,0.16498194945848377,0.36012608353033887,0.05111524163568773,0.17334727942943573
0.5,0.22720403022670027,0.20110198748306196,0.16697519437245464,0.355397951142632,0.05204460966542751,0.17389456927776337
0.51,0.2264344262295082,0.20061226656148035,0.16774193548387098,0.3483057525610717,0.05297397769516728,0.1736190766096115
0.52,0.22650351470971106,0.19965867817997734,0.16912908242612754,0.34278959810874704,0.05483271375464684,0.1739952713251114
0.53,0.22586617297011372,0.19689852272552955,0.16998407643312102,0.33648542159180456,0.056691449814126396,0.17476199567317963
0.54,0.22567676226212813,0.19442445623364787,0.1709991876523152,0.3317572892040977,0.0604089219330855,0.17674468457698822
0.55,0.22723566186463712,0.19589324667514935,0.17344398340248962,0.32939322301024426,0.06133828996282528,0.17799046635627747
0.56,0.22756144711405688,0.19462969135816297,0.17517006802721088,0.32466509062253746,0.062267657992565055,0.17748597264289856
0.5700000000000001,0.22852330151600223,0.19177935154040426,0.1774967291757523,0.3207249802994484,0.062267657992565055,0.1772381216287613
0.5800000000000001,0.22601764873327643,0.18834308361043975,0.1769162210338681,0.3128447596532703,0.062267657992565055,0.17486050724983215
0.59,0.22581576667629222,0.18777911933013738,0.17821330902461258,0.30811662726556344,0.062267657992565055,0.17451973259449005
0.6,0.22536873156342183,0.1835273920054428,0.18010372465818011,0.30102442868400314,0.06691449814126393,0.17582082748413086
0.61,0.224287856071964,0.18130387908726656,0.18102613746369797,0.29472025216706066,0.07156133828996282,0.17654885351657867
0.62,0.22492401215805471,0.18127986028824944,0.1830776843146957,0.2915681639085894,0.07713754646840149,0.17865540087223053
0.63,0.22331893892658855,0.17956719586364087,0.183476938672073,0.285263987391647,0.08085501858736059,0.1789187341928482
0.64,0.22417031934877898,0.1803084710364503,0.18597402597402599,0.28211189913317575,0.08271375464684015,0.1791975498199463
0.65,0.2222222222222222,0.17411681111237082,0.18607123870281764,0.27580772261623326,0.08271375464684015,0.17800486087799072
0.66,0.22064972660019297,0.172310565842243,0.18641304347826088,0.2702915681639086,0.08828996282527882,0.17918206751346588
0.67,0.22222222222222224,0.17357050054369771,0.1890547263681592,0.2695035460992908,0.09200743494423792,0.18142803013324738
0.68,0.22134387351778656,0.17231364544941824,0.19015280135823429,0.2647754137115839,0.09200743494423792,0.180204376578331
0.6900000000000001,0.22073578595317725,0.17251893136364732,0.19174898314933178,0.26004728132387706,0.09200743494423792,0.17850051820278168
0.7000000000000001,0.21965317919075145,0.1704061258266692,0.19318181818181818,0.2545311268715524,0.09665427509293681,0.17834563553333282
0.7100000000000001,0.22069439669989688,0.17087243210097097,0.19573170731707318,0.25295508274231676,0.09851301115241635,0.17912012338638306
0.72,0.219588706866504,0.16961411447813154,0.196875,0.24822695035460993,0.10037174721189591,0.1786244660615921
0.73,0.21861777150916784,0.1687211078918417,0.19783024888321635,0.24428684003152087,0.10037174721189591,0.1769670844078064
0.74,0.2167381974248927,0.16757018110804037,0.19842829076620824,0.23877068557919623,0.09944237918215613,0.1743338704109192
0.75,0.21649110061750818,0.16588833011619655,0.20080862533692723,0.23483057525610718,0.10408921933085502,0.17557302117347717
0.76,0.2164343360234776,0.16559786101968768,0.20247083047357584,0.23246650906225375,0.10408921933085502,0.17510834336280823
0.77,0.21859948128936646,0.16721374316960644,0.2062937062937063,0.23246650906225375,0.1050185873605948,0.17580537497997284
0.78,0.21672290963629545,0.16408621642463384,0.2067238912732475,0.22773837667454688,0.10687732342007435,0.17495346069335938
0.79,0.2142857142857143,0.1619358166893636,0.20689655172413793,0.2222222222222222,0.10687732342007435,0.17255261540412903
0.8,0.2142581888246628,0.16225842448538422,0.2096530920060332,0.219070133963751,0.11059479553903345,0.17368333041667938
0.81,0.21364522417153994,0.160898669757161,0.21141975308641975,0.21591804570527975,0.11152416356877323,0.1728004515171051
0.8200000000000001,0.20927467300832342,0.15822663279211932,0.21052631578947367,0.20803782505910165,0.11059479553903345,0.16799873113632202
0.8300000000000001,0.2067016552280985,0.155682676229253,0.2119205298013245,0.2017336485421592,0.11059479553903345,0.16513316333293915
0.8400000000000001,0.2065843621399177,0.15667537161238254,0.21619293712316967,0.19779353821907014,0.11059479553903345,0.16350679099559784
0.85,0.20626304801670145,0.15757404228335672,0.21936056838365897,0.1946414499605989,0.11245353159851301,0.163351908326149
0.86,0.20456466610312762,0.15660128485994768,0.22060164083865086,0.19070133963750985,0.11059479553903345,0.1604088991880417
0.87,0.204398447606727,0.15954287707279138,0.2257142857142857,0.1867612293144208,0.11059479553903345,0.1582403928041458
0.88,0.200437636761488,0.15602076444683588,0.22539370078740156,0.18045705279747834,0.10966542750929369,0.15518899261951447
0.89,0.19743249225320939,0.1542004719398694,0.22525252525252526,0.17572892040977148,0.10594795539033457,0.1507434993982315
0.9,0.19542805916629313,0.15772040569670392,0.22661122661122662,0.17178881008668243,0.10687732342007435,0.14903967082500458
0.91,0.1939615736505032,0.15518102851130694,0.2311886586695747,0.16706067769897556,0.10594795539033457,0.14578688144683838
0.92,0.19609665427509296,0.1564599435888447,0.23895809739524349,0.16627265563435775,0.1087360594795539,0.14741326868534088
0.93,0.19391634980988592,0.15497972265686438,0.24431137724550897,0.1607565011820331,0.10780669144981413,0.1442069709300995
0.9400000000000001,0.19029126213592235,0.15103847097669257,0.24778761061946902,0.15445232466509062,0.10408921933085502,0.13863076269626617
0.9500000000000001,0.18712871287128713,0.14984183746967308,0.25166444740346205,0.14893617021276595,0.10223048327137546,0.13499072194099426
0.9600000000000001,0.17866258295048495,0.14052392500503072,0.2536231884057971,0.13790386130811663,0.09758364312267657,0.12654897570610046
0.97,0.173728813559322,0.137404815389898,0.2649434571890145,0.12923561859732072,0.09665427509293681,0.12197957932949066
0.98,0.16518847006651885,0.11591801924369054,0.27850467289719627,0.11741528762805359,0.09479553903345725,0.11493184417486191
0.99,0.1243961352657005,0.08517696045906813,0.2661498708010336,0.08116627265563436,0.06970260223048327,0.08193928748369217
