threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.306,0.1648264984227129,0.15840906705034874,0.08981521272024065,1.0,0.0,0.08981529623270035
0.3065,0.1648264984227129,0.15840906705034874,0.08981521272024065,1.0,0.0,0.08981529623270035
0.307,0.16580721935739787,0.15848676712804882,0.09039792387543252,1.0,0.0,0.0904240757226944
0.3075,0.16673314718787394,0.1585732148966158,0.09094865100087032,1.0,0.0,0.09092539548873901
0.308,0.16807398472054683,0.15872876431661087,0.09174714661984197,1.0,0.0,0.09174904972314835
0.3085,0.16936790923824957,0.15892799256927426,0.09251881363435148,1.0,0.0,0.09250105917453766
0.309,0.1708214139762975,0.1592631571164959,0.0933869526362824,1.0,0.0,0.09344516694545746
0.3095,0.17133443163097198,0.15777988506523455,0.09373591707976565,0.9952153110047847,0.0,0.09381302446126938
0.31,0.17254251347988384,0.15790046596371296,0.09445958219800181,0.9952153110047847,0.0,0.09459111094474792
0.3105,0.17413143574717455,0.1582278098138768,0.09541284403669725,0.9952153110047847,0.0,0.09567198157310486
0.311,0.17537942664418213,0.1584670768733753,0.09616273693943597,0.9952153110047847,0.0,0.09652692079544067
0.3115,0.17627118644067796,0.15866723545578088,0.09669920966992096,0.9952153110047847,0.0,0.09709925204515457
0.312,0.17732310315430522,0.15891348780287357,0.09733270940570894,0.9952153110047847,0.0,0.0977536290884018
0.3125,0.17800599058622166,0.1590717281201658,0.09774436090225563,0.9952153110047847,0.0,0.09825628995895386
0.313,0.17814113597246128,0.15839458672802964,0.09787234042553192,0.9904306220095693,0.0,0.0983533188700676
0.3135,0.178988326848249,0.15881111051853158,0.09838403041825095,0.9904306220095693,0.0,0.0989675372838974
0.314,0.1791958041958042,0.15907430828834723,0.0986050986050986,0.9808612440191388,0.0,0.09928933531045914
0.3145,0.17981489643014542,0.15960593847315213,0.09902912621359224,0.9760765550239234,0.0,0.09970123320817947
0.315,0.1798753339269813,0.15950245108373226,0.09916543937162493,0.9665071770334929,0.0,0.09952791035175323
0.3155,0.17797752808988762,0.15785044973744397,0.09821428571428571,0.9473684210526315,0.0,0.09814323484897614
0.316,0.1771117166212534,0.1573229365066598,0.09784244856999498,0.9330143540669856,0.0,0.09771349281072617
0.3165,0.17706422018348625,0.1575232628977312,0.09791983764586504,0.9234449760765551,0.0,0.09755279868841171
0.317,0.17246175243393602,0.15401470310207654,0.09548254620123203,0.8899521531100478,0.0,0.09367132931947708
0.3175,0.17366946778711484,0.15510922398989352,0.09622348680807036,0.8899521531100478,0.0,0.09436804801225662
0.318,0.17239755063589263,0.15340790042835847,0.09561128526645768,0.8755980861244019,0.0,0.09274393320083618
0.3185,0.1721350451735616,0.1530608853113786,0.0955649419218585,0.8660287081339713,0.0,0.09281563013792038
0.319,0.17173178967679692,0.15295389507432972,0.09549356223175966,0.8516746411483254,0.0,0.09330757707357407
0.3195,0.17348927875243664,0.15447132977030056,0.09658166033640803,0.8516746411483254,0.0,0.09472256898880005
0.32,0.17511067388096407,0.15585131103210442,0.09758771929824561,0.8516746411483254,0.0,0.09640755504369736
0.3205,0.17550818046603867,0.15633561070604876,0.09789823008849557,0.84688995215311,0.0,0.0954849123954773
0.321,0.17452357071213642,0.15586389190831,0.09747899159663866,0.8325358851674641,0.0,0.09514493495225906
0.3215,0.17638114546376077,0.15763183134011566,0.09863945578231292,0.8325358851674641,0.0,0.09763264656066895
0.322,0.17418032786885249,0.15626364836398446,0.09753298909925416,0.8133971291866029,0.0,0.09381069242954254
0.3225,0.1735966735966736,0.15575807099339573,0.09737609329446065,0.7990430622009569,0.0,0.09101275354623795
0.323,0.1749209694415174,0.15592750995187366,0.09828300769686205,0.7942583732057417,0.0,0.09251945465803146
0.3235,0.17405232247730915,0.15566982017992695,0.09795673076923077,0.7799043062200957,0.0,0.08928778767585754
0.324,0.17545748116254034,0.15703055988551076,0.09884778653729533,0.7799043062200957,0.0,0.09005258977413177
0.3245,0.17576419213973798,0.1566289046694804,0.09919901417128774,0.7703349282296651,0.0,0.09066639095544815
0.325,0.17598229109020477,0.1571118681862944,0.09949937421777222,0.7607655502392344,0.0,0.09072718024253845
0.3255,0.174496644295302,0.1557893610521147,0.09879670677644078,0.7464114832535885,0.0,0.09016146510839462
0.326,0.17139614074914872,0.15247463641745143,0.09723116548615583,0.722488038277512,0.0,0.08706163614988327
0.3265,0.17136285221391606,0.1526192396906738,0.09738562091503268,0.7129186602870813,0.0,0.08603924512863159
0.327,0.17139548349739434,0.15272162898160155,0.09749670619235837,0.7081339712918661,0.0,0.08621478825807571
0.3275,0.16978922716627634,0.14986665330442064,0.09673115410273515,0.69377990430622,0.0,0.08561582118272781
0.328,0.1687462863933452,0.14903118585913094,0.09633649932157395,0.6794258373205742,0.0,0.08331004530191422
0.3285,0.16616496086694763,0.14579895556283448,0.09504132231404959,0.6602870813397129,0.0,0.08058729022741318
0.329,0.1670731707317073,0.14672956393916578,0.0957372466806429,0.6555023923444976,0.0,0.08185313642024994
0.3295,0.16501240694789082,0.1433228232782257,0.0947968638631504,0.6363636363636364,0.0,0.08088071644306183
0.33,0.1618569636135508,0.14075471292231598,0.09314079422382672,0.6172248803827751,0.0,0.07642455399036407
0.3305,0.1637055837563452,0.1427631851260604,0.09436722750548647,0.6172248803827751,0.0,0.0778101235628128
0.331,0.1622665808113329,0.1420447506251157,0.09375,0.6028708133971292,0.0,0.07543662190437317
0.3315,0.16307893020221786,0.1426475717229248,0.09441087613293052,0.5980861244019139,0.0,0.075133316218853
0.332,0.16169648774022533,0.14133428332298922,0.09384615384615384,0.583732057416268,0.0,0.07354582101106644
0.3325,0.16075016744809106,0.14050575240766766,0.09345794392523364,0.5741626794258373,0.0,0.07278340309858322
0.333,0.16223585548738922,0.14182665383153803,0.0945945945945946,0.569377990430622,0.0,0.0732380673289299
0.3335,0.1620111731843575,0.14158309439281863,0.09484873262469337,0.5550239234449761,0.0,0.07047157734632492
0.334,0.1663019693654267,0.1453817903904498,0.0981067125645439,0.5454545454545454,0.0,0.07429102808237076
0.3345,0.16237314597970334,0.1431360849262648,0.09701492537313433,0.49760765550239233,0.0,0.06716766953468323
0.335,0.16007036059806506,0.1410024810483426,0.0980603448275862,0.4354066985645933,0.0,0.061552878469228745
0.3355,0.1290983606557377,0.11139214674080294,0.08213820078226858,0.3014354066985646,0.00558659217877095,0.0460994616150856
0.336,0.1258023106546855,0.10485666527335052,0.08596491228070176,0.23444976076555024,0.0111731843575419,0.047189969569444656
0.3365,0.09847198641765703,0.0763301573043523,0.07631578947368421,0.13875598086124402,0.0111731843575419,0.0369938388466835
0.337,0.06153846153846154,0.04426951539702605,0.06629834254143646,0.05741626794258373,0.0111731843575419,0.02292719855904579
0.3375,0.008695652173913044,0.00641025641025641,0.047619047619047616,0.004784688995215311,0.00558659217877095,0.005586592014878988
0.338,0.0,0.0,0.0,0.0,0.0,0.0
