threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.02,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.03,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.04,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.05,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.060000000000000005,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.06999999999999999,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.08,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.09,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.09999999999999999,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.11,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.12,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.13,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.14,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.15000000000000002,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.16,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.17,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.18000000000000002,0.21706710853355426,0.12174721189591078,0.12174721189591078,1.0,0.0,2.519230842590332
0.19,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.2,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.21000000000000002,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.22,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.23,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.24000000000000002,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.25,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.26,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.27,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.28,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.29000000000000004,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.3,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.31,0.21724709784411275,0.12174721189591078,0.12186046511627907,1.0,0.0,2.56862735748291
0.32,0.2157676348547718,0.120817843866171,0.12104283054003724,0.9923664122137404,0.0,2.5490195751190186
0.33,0.2159468438538206,0.120817843866171,0.1211556383970177,0.9923664122137404,0.0,2.5999999046325684
0.34,0.21630615640599002,0.120817843866171,0.12138188608776844,0.9923664122137404,0.0,2.7083332538604736
0.35000000000000003,0.21648626144879268,0.120817843866171,0.12149532710280374,0.9923664122137404,0.0,2.7659573554992676
0.36000000000000004,0.21648626144879268,0.120817843866171,0.12149532710280374,0.9923664122137404,0.0,2.7659573554992676
0.37,0.2172096908939014,0.120817843866171,0.12195121951219512,0.9923664122137404,0.0,3.0232558250427246
0.38,0.21757322175732216,0.120817843866171,0.12218045112781954,0.9923664122137404,0.0,3.170731782913208
0.39,0.21867115222876365,0.120817843866171,0.12287334593572778,0.9923664122137404,0.0,3.7142856121063232
0.4,0.21922428330522764,0.120817843866171,0.12322274881516587,0.9923664122137404,0.0,4.0625
0.41000000000000003,0.2205258693808312,0.120817843866171,0.12404580152671756,0.9923664122137404,0.0,5.199999809265137
0.42000000000000004,0.2216538789428815,0.120817843866171,0.12476007677543186,0.9923664122137404,0.0,6.842105388641357
0.43,0.22298456260720412,0.120817843866171,0.12560386473429952,0.9923664122137404,0.0,10.833333015441895
0.44,0.22471910112359553,0.120817843866171,0.1267056530214425,0.9923664122137404,0.0,43.33333206176758
0.45,0.22532751091703057,0.11988847583643122,0.12721893491124261,0.9847328244274809,0.0,0.5201612710952759
0.46,0.22791519434628973,0.11988847583643122,0.12887112887112886,0.9847328244274809,0.0,0.5489361882209778
0.47000000000000003,0.22994652406417113,0.11988847583643122,0.1301715438950555,0.9847328244274809,0.0,0.5733333230018616
0.48000000000000004,0.23306233062330622,0.11988847583643122,0.13217213114754098,0.9847328244274809,0.0,0.6142857074737549
0.49,0.2342177493138152,0.11895910780669144,0.13305613305613306,0.9770992366412213,0.0,0.6497461795806885
0.5,0.23639774859287058,0.1171003717472119,0.13475935828877006,0.9618320610687023,0.0,0.7325581312179565
0.51,0.2334928229665072,0.11338289962825279,0.13347921225382933,0.9312977099236641,0.0,0.7870967984199524
0.52,0.24007936507936503,0.11245353159851301,0.1379703534777651,0.9236641221374046,0.0,1.016806721687317
0.53,0.24691358024691357,0.11152416356877323,0.1426872770511296,0.916030534351145,0.0,1.4285714626312256
0.54,0.2502651113467656,0.10966542750929369,0.14532019704433496,0.9007633587786259,0.0,2.0701754093170166
