threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.02,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.03,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.04,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.05,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.060000000000000005,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.06999999999999999,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.08,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.09,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.09999999999999999,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.11,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.12,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.13,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.14,0.21558872305140964,0.120817843866171,0.120817843866171,1.0,0.0,2.5
0.15000000000000002,0.21576763485477177,0.120817843866171,0.12093023255813953,1.0,0.0,2.5490195751190186
0.16,0.21576763485477177,0.120817843866171,0.12093023255813953,1.0,0.0,2.5490195751190186
0.17,0.21576763485477177,0.120817843866171,0.12093023255813953,1.0,0.0,2.5490195751190186
0.18000000000000002,0.21576763485477177,0.120817843866171,0.12093023255813953,1.0,0.0,2.5490195751190186
0.19,0.21576763485477177,0.120817843866171,0.12093023255813953,1.0,0.0,2.5490195751190186
0.2,0.21612635078969242,0.120817843866171,0.1211556383970177,1.0,0.0,2.6530611515045166
0.21000000000000002,0.21612635078969242,0.120817843866171,0.1211556383970177,1.0,0.0,2.6530611515045166
0.22,0.21648626144879266,0.120817843866171,0.12138188608776844,1.0,0.0,2.7659573554992676
0.23,0.21684737281067554,0.120817843866171,0.1216089803554724,1.0,0.0,2.8888888359069824
0.24000000000000002,0.21739130434782605,0.120817843866171,0.12195121951219512,1.0,0.0,3.095238208770752
0.25,0.21885521885521883,0.120817843866171,0.12287334593572778,1.0,0.0,3.8235294818878174
0.26,0.22241231822070148,0.120817843866171,0.12512030798845045,1.0,0.0,8.666666984558105
0.27,0.22707423580786026,0.120817843866171,0.12807881773399016,1.0,0.0,0.5263158082962036
0.28,0.2352941176470588,0.11895910780669144,0.1336116910229645,0.9846153846153847,0.0,0.6666666865348816
0.29000000000000004,0.24585365853658533,0.1171003717472119,0.14078212290502792,0.9692307692307692,0.0,0.9618320465087891
0.3,0.25614754098360654,0.11617100371747212,0.14775413711583923,0.9615384615384616,0.0,1.5060241222381592
0.31,0.2662337662337662,0.11431226765799256,0.15491183879093198,0.9461538461538461,0.0,3.7272727489471436
0.32,0.281786941580756,0.11431226765799256,0.1655450874831763,0.9461538461538461,0.0,0.5168067216873169
0.33,0.2957575757575758,0.11338289962825279,0.17553956834532375,0.9384615384615385,0.0,0.6387434601783752
0.34,0.3096446700507614,0.11338289962825279,0.18541033434650456,0.9384615384615385,0.0,0.7922077775001526
0.35000000000000003,0.31968295904887717,0.11245353159851301,0.19298245614035087,0.9307692307692308,0.0,0.975806474685669
0.36000000000000004,0.3269230769230769,0.11059479553903345,0.19899665551839466,0.9153846153846154,0.0,1.2268041372299194
0.37,0.33144475920679894,0.1087360594795539,0.203125,0.9,0.0,1.5194804668426514
0.38,0.34210526315789475,0.1087360594795539,0.2111913357400722,0.9,0.0,2.127272844314575
0.39,0.3556231003039514,0.1087360594795539,0.2215909090909091,0.9,0.0,4.034482955932617
0.4,0.36075949367088606,0.10594795539033457,0.22709163346613545,0.8769230769230769,0.0,19.0
0.41000000000000003,0.3719412724306689,0.10594795539033457,0.2360248447204969,0.8769230769230769,0.0,0.4691357910633087
0.42000000000000004,0.3825503355704698,0.10594795539033457,0.2446351931330472,0.8769230769230769,0.0,0.5044247508049011
0.43,0.3917525773195876,0.10594795539033457,0.252212389380531,0.8769230769230769,0.0,0.5377358198165894
0.44,0.4021164021164021,0.10594795539033457,0.2608695652173913,0.8769230769230769,0.0,0.5786802172660828
0.45,0.39999999999999997,0.10130111524163568,0.26265060240963856,0.8384615384615385,0.0,0.605555534362793
0.46,0.4090056285178236,0.10130111524163568,0.2704714640198511,0.8384615384615385,0.0,0.648809552192688
0.47000000000000003,0.413926499032882,0.09944237918215613,0.27648578811369506,0.823076923076923,0.0,0.6948052048683167
0.48000000000000004,0.4242424242424242,0.09758364312267657,0.2876712328767123,0.8076923076923077,0.0,0.7835820913314819
0.49,0.4288659793814433,0.09665427509293681,0.29295774647887324,0.8,0.0,0.8320000171661377
0.5,0.4364406779661017,0.09572490706319703,0.30116959064327486,0.7923076923076923,0.0,0.9115044474601746
0.51,0.44685466377440347,0.09572490706319703,0.311178247734139,0.7923076923076923,0.0,1.0098038911819458
0.52,0.4563758389261744,0.09479553903345725,0.3217665615141956,0.7846153846153846,0.0,1.1460673809051514
0.53,0.45351473922902497,0.09293680297397769,0.3215434083601286,0.7692307692307693,0.0,1.1764706373214722
0.54,0.44651162790697674,0.08921933085501858,0.32,0.7384615384615385,0.0,1.2307692766189575
0.55,0.4502369668246446,0.08828996282527882,0.3253424657534247,0.7307692307692307,0.0,1.3380281925201416
0.56,0.45783132530120474,0.08828996282527882,0.3333333333333333,0.7307692307692307,0.0,1.484375
