threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.41000000000000003,0.3561643835616438,0.048327137546468404,0.22707423580786026,0.8253968253968254,0.0,0.21666666865348816
0.42000000000000004,0.36298932384341637,0.047397769516728624,0.23394495412844038,0.8095238095238095,0.0,0.22173912823200226
0.43,0.36823104693140796,0.047397769516728624,0.2383177570093458,0.8095238095238095,0.0,0.22566372156143188
0.44,0.375,0.047397769516728624,0.24401913875598086,0.8095238095238095,0.0,0.23076923191547394
0.45,0.3777777777777778,0.047397769516728624,0.2463768115942029,0.8095238095238095,0.0,0.232876718044281
0.46,0.37735849056603765,0.046468401486988845,0.24752475247524752,0.7936507936507936,0.0,0.23255814611911774
0.47000000000000003,0.37878787878787873,0.046468401486988845,0.24875621890547264,0.7936507936507936,0.0,0.23364485800266266
0.48000000000000004,0.38314176245210735,0.046468401486988845,0.25252525252525254,0.7936507936507936,0.0,0.2369668185710907
0.49,0.38314176245210735,0.046468401486988845,0.25252525252525254,0.7936507936507936,0.0,0.2369668185710907
0.5,0.3861003861003861,0.046468401486988845,0.25510204081632654,0.7936507936507936,0.0,0.23923444747924805
0.51,0.3873517786561265,0.04553903345724907,0.2578947368421053,0.7777777777777778,0.0,0.2401960790157318
0.52,0.3951612903225806,0.04553903345724907,0.2648648648648649,0.7777777777777778,0.0,0.24623115360736847
0.53,0.39183673469387753,0.04460966542750929,0.26373626373626374,0.7619047619047619,0.0,0.24365481734275818
0.54,0.39669421487603307,0.04460966542750929,0.2681564245810056,0.7619047619047619,0.0,0.24742268025875092
0.55,0.39669421487603307,0.04460966542750929,0.2681564245810056,0.7619047619047619,0.0,0.24742268025875092
0.56,0.3933054393305439,0.04368029739776952,0.26704545454545453,0.746031746031746,0.0,0.2447916716337204
0.5700000000000001,0.3933054393305439,0.04368029739776952,0.26704545454545453,0.746031746031746,0.0,0.2447916716337204
0.5800000000000001,0.38983050847457623,0.04275092936802974,0.2658959537572254,0.7301587301587301,0.0,0.24210526049137115
0.59,0.38983050847457623,0.04275092936802974,0.2658959537572254,0.7301587301587301,0.0,0.24210526049137115
0.6,0.39316239316239315,0.04275092936802974,0.26900584795321636,0.7301587301587301,0.0,0.24468085169792175
0.61,0.39316239316239315,0.04275092936802974,0.26900584795321636,0.7301587301587301,0.0,0.24468085169792175
0.62,0.39826839826839827,0.04275092936802974,0.27380952380952384,0.7301587301587301,0.0,0.24864864349365234
0.63,0.4017467248908297,0.04275092936802974,0.27710843373493976,0.7301587301587301,0.0,0.25136610865592957
0.64,0.4052863436123349,0.04275092936802974,0.2804878048780488,0.7301587301587301,0.0,0.2541436553001404
0.65,0.4070796460176991,0.04275092936802974,0.2822085889570552,0.7301587301587301,0.0,0.25555557012557983
0.66,0.40178571428571425,0.041821561338289966,0.2795031055900621,0.7142857142857143,0.0,0.25139665603637695
0.67,0.4072398190045249,0.041821561338289966,0.2848101265822785,0.7142857142857143,0.0,0.2556818127632141
0.68,0.410958904109589,0.041821561338289966,0.28846153846153844,0.7142857142857143,0.0,0.2586206793785095
0.6900000000000001,0.4147465437788018,0.041821561338289966,0.2922077922077922,0.7142857142857143,0.0,0.2616279125213623
0.7000000000000001,0.4205607476635514,0.041821561338289966,0.2980132450331126,0.7142857142857143,0.0,0.2662721872329712
0.7100000000000001,0.419047619047619,0.040892193308550186,0.29931972789115646,0.6984126984126984,0.0,0.2650602459907532
0.72,0.42105263157894735,0.040892193308550186,0.3013698630136986,0.6984126984126984,0.0,0.2666666805744171
0.73,0.4158415841584158,0.03903345724907063,0.302158273381295,0.6666666666666666,0.0,0.26249998807907104
0.74,0.43076923076923074,0.03903345724907063,0.3181818181818182,0.6666666666666666,0.0,0.27450981736183167
0.75,0.43523316062176165,0.03903345724907063,0.3230769230769231,0.6666666666666666,0.0,0.2781457006931305
0.76,0.4590163934426229,0.03903345724907063,0.35,0.6666666666666666,0.0,0.2978723347187042
0.77,0.46067415730337075,0.03810408921933085,0.3565217391304348,0.6507936507936508,0.0,0.29927006363868713
0.78,0.4910179640718562,0.03810408921933085,0.3942307692307692,0.6507936507936508,0.0,0.3253968358039856
0.79,0.5,0.03810408921933085,0.40594059405940597,0.6507936507936508,0.0,0.3333333432674408
0.8,0.4635761589403974,0.032527881040892194,0.3977272727272727,0.5555555555555556,0.0,0.3017241358757019
0.81,0.4755244755244756,0.031598513011152414,0.425,0.5396825396825397,0.0,0.31192660331726074
