threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.02,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.03,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.04,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.05,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.060000000000000005,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.06999999999999999,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.08,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.09,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.09999999999999999,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.11,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.12,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.13,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.14,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.15000000000000002,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.16,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.17,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.18000000000000002,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.19,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.2,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.21000000000000002,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.22,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.23,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.24000000000000002,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.25,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.26,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.27,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.28,0.17162276975361088,0.09386617100371747,0.09386617100371747,1.0,0.0,1.942307710647583
0.29000000000000004,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.3,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.31,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.32,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.33,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.34,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.35000000000000003,0.17176870748299322,0.09386617100371747,0.09395348837209302,1.0,0.0,1.9803920984268188
0.36000000000000004,0.17191489361702125,0.09386617100371747,0.09404096834264432,1.0,0.0,2.0199999809265137
0.37,0.17206132879045996,0.09386617100371747,0.09412861136999068,1.0,0.0,2.0612244606018066
0.38,0.17264957264957265,0.09386617100371747,0.09448082319925163,1.0,0.0,2.2444443702697754
0.39,0.17271157167530227,0.09293680297397769,0.0946073793755913,0.9900990099009901,0.0,2.941176414489746
0.4,0.17353198948290974,0.09200743494423792,0.09519230769230769,0.9801980198019802,0.0,5.5
0.41000000000000003,0.17657657657657655,0.09107806691449814,0.09712586719524281,0.9702970297029703,0.0,0.40163934230804443
0.42000000000000004,0.18164794007490637,0.09014869888475836,0.10031023784901758,0.9603960396039604,0.0,0.47783252596855164
0.43,0.1834319526627219,0.08643122676579926,0.10186199342825848,0.9207920792079208,0.0,0.6078431606292725
0.44,0.19999999999999998,0.08643122676579926,0.11218335343787696,0.9207920792079208,0.0,1.3478261232376099
0.45,0.20530565167243367,0.08271375464684015,0.11618798955613577,0.8811881188118812,0.0,8.899999618530273
0.46,0.21649484536082472,0.07806691449814127,0.12444444444444444,0.8316831683168316,0.0,0.46666666865348816
0.47000000000000003,0.21511627906976744,0.0687732342007435,0.1260647359454855,0.7326732673267327,0.0,0.7254902124404907
0.48000000000000004,0.23193277310924373,0.06412639405204461,0.1396761133603239,0.6831683168316832,0.0,4.9285712242126465
0.49,0.23459244532803178,0.05483271375464684,0.14676616915422885,0.5841584158415841,0.0,0.31382977962493896
0.5,0.23058823529411768,0.04553903345724907,0.15123456790123457,0.48514851485148514,0.0,0.40833333134651184
0.51,0.24,0.041821561338289966,0.16423357664233576,0.44554455445544555,0.0,0.6081081032752991
0.52,0.22910216718266255,0.03438661710037175,0.16666666666666666,0.36633663366336633,0.0,1.2333333492279053
0.53,0.2268041237113402,0.03066914498141264,0.1736842105263158,0.32673267326732675,0.0,16.5
0.54,0.22672064777327935,0.026022304832713755,0.1917808219178082,0.27722772277227725,0.0,0.1278538852930069
0.55,0.2325581395348837,0.023234200743494422,0.21929824561403508,0.24752475247524752,0.0,0.1315789520740509
0.56,0.22105263157894736,0.019516728624535316,0.23595505617977527,0.2079207920792079,0.0,0.12426035851240158
