threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.1850467289719626,0.1764371227264278,0.1444762737262737,0.99,0.016666666666666666,0.14447636902332306
0.02,0.20955752212389378,0.19913219460761228,0.20201645576645577,0.9866666666666667,0.056666666666666664,0.20201638340950012
0.03,0.22239089184060723,0.21061752044715681,0.22359965034965038,0.9766666666666667,0.07,0.2235996276140213
0.04,0.23174603174603173,0.21982216788216466,0.24120481370481367,0.9733333333333334,0.08333333333333333,0.24120481312274933
0.05,0.23973727422003285,0.2271610055958337,0.25672671772671773,0.9733333333333334,0.09666666666666666,0.2567267119884491
0.060000000000000005,0.24574829931972791,0.23222963388617532,0.2627950752950753,0.9633333333333334,0.09666666666666666,0.262795090675354
0.06999999999999999,0.25,0.23713995506802307,0.269764911014911,0.95,0.10666666666666667,0.2697649896144867
0.08,0.254857659286037,0.24072646186035587,0.27497199097199093,0.94,0.10666666666666667,0.2749720513820648
0.09,0.2591732466326056,0.24496574407114874,0.28401144226144226,0.93,0.11666666666666667,0.284011572599411
0.09999999999999999,0.26609442060085836,0.2519881299598946,0.2916306563806564,0.93,0.12333333333333334,0.29163074493408203
0.11,0.27501232134056186,0.2599878765136733,0.30265904465904464,0.93,0.13,0.3026590049266815
0.12,0.28125,0.26597127038845714,0.3090890220890221,0.93,0.13333333333333333,0.3090890347957611
0.13,0.28674203494347383,0.2710364121763963,0.31535742035742037,0.93,0.13333333333333333,0.3153574764728546
0.14,0.29245283018867924,0.27650102117401476,0.3241886354386354,0.93,0.14333333333333334,0.3241886794567108
0.15000000000000002,0.297644539614561,0.2814739488911951,0.32974732674732676,0.9266666666666666,0.14666666666666667,0.32974740862846375
0.16,0.30624654505251525,0.2891378717481712,0.33797127872127875,0.9233333333333333,0.15333333333333332,0.3379713296890259
0.17,0.3136363636363636,0.295302991677831,0.3440630758130758,0.92,0.15333333333333332,0.3440631031990051
0.18000000000000002,0.32201405152224827,0.30409256225675946,0.35274333074333075,0.9166666666666666,0.16,0.35274335741996765
0.19,0.32775119617224874,0.3097484602164587,0.36084385984385986,0.9133333333333333,0.17,0.3608439266681671
0.2,0.3319148936170213,0.31318814125941946,0.3637379194879195,0.91,0.17,0.3637380301952362
0.21000000000000002,0.33894080996884735,0.3196370272699657,0.3693187738187738,0.9066666666666666,0.17666666666666667,0.3693189322948456
0.22,0.34031746031746035,0.32017149598755534,0.3716272986272986,0.8933333333333333,0.17666666666666667,0.37162742018699646
0.23,0.34782608695652173,0.32756941327771255,0.3769380249380249,0.8933333333333333,0.18,0.376938134431839
0.24000000000000002,0.35356200527704484,0.3336131791843978,0.3812227402227402,0.8933333333333333,0.18,0.3812229037284851
0.25,0.35994587280108253,0.33906676524749774,0.38738652088652087,0.8866666666666667,0.18666666666666668,0.3873867094516754
0.26,0.36502428868841086,0.3442174648502656,0.3933190605690606,0.8766666666666667,0.19333333333333333,0.39331912994384766
0.27,0.37331440738112137,0.3511034934406458,0.4036853424353425,0.8766666666666667,0.20666666666666667,0.40368542075157166
0.28,0.3813682678311499,0.3603871853049918,0.4103891293891294,0.8733333333333333,0.21666666666666667,0.4103891849517822
0.29000000000000004,0.38810408921933087,0.3661494904474153,0.4193164983164983,0.87,0.22666666666666666,0.41931653022766113
0.3,0.3951551854655564,0.37317803412675815,0.42516702741702744,0.87,0.23,0.42516711354255676
0.31,0.4003079291762895,0.3784822717837869,0.4273839586339587,0.8666666666666667,0.23,0.42738407850265503
0.32,0.40659340659340665,0.3827785631447647,0.4323203463203464,0.8633333333333333,0.23666666666666666,0.43232041597366333
0.33,0.4141252006420545,0.3906981322235135,0.43798701298701304,0.86,0.24333333333333335,0.4379871189594269
