threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.47000000000000003,0.25663170882171493,0.24938662293990757,0.1824702380952381,0.41041666666666665,0.0225,nan
0.48000000000000004,0.2598376014990631,0.25201323624118804,0.18619642857142857,0.41041666666666665,0.025,nan
0.49,0.2570888468809074,0.24877655568060544,0.18567261904761903,0.40291666666666665,0.025,nan
0.5,0.2555626191989828,0.2475380345351153,0.18413095238095237,0.39666666666666667,0.025,nan
0.51,0.25256410256410255,0.24519308380249544,0.18238095238095237,0.38916666666666666,0.025,nan
0.52,0.25438027255029205,0.2469940570287414,0.18432936507936507,0.3883333333333333,0.0275,nan
0.53,0.25725593667546176,0.2501194578902935,0.18844047619047619,0.3858333333333333,0.0325,nan
0.54,0.2558294470353098,0.2452420760597214,0.18906547619047617,0.3795833333333333,0.035,nan
0.55,0.25488873904248144,0.244118951772258,0.18802976190476187,0.3733333333333333,0.035,nan
0.56,0.2547683923705722,0.2446525571348769,0.1899047619047619,0.36958333333333326,0.0375,nan
0.5700000000000001,0.25396825396825395,0.24347848679716536,0.18904761904761905,0.36458333333333326,0.0375,nan
0.5800000000000001,0.2545454545454545,0.24359298139674773,0.19133333333333333,0.36125,0.0425,nan
0.59,0.2545968882602546,0.24378683306557564,0.19091666666666668,0.35791666666666666,0.04,nan
0.6,0.2541277817659727,0.24203303387684458,0.19504166666666667,0.35291666666666666,0.0475,nan
0.61,0.25401459854014596,0.24239749556951606,0.19524999999999998,0.34791666666666665,0.05,nan
0.62,0.25278810408921937,0.24226720514059563,0.19570833333333332,0.33791666666666664,0.0525,nan
0.63,0.2543527630582892,0.2425281127093964,0.196875,0.33291666666666664,0.0525,nan
0.64,0.2536510376633359,0.2419393034023148,0.193125,0.3270833333333333,0.05,nan
0.65,0.24803767660910517,0.23685734291347268,0.18854166666666664,0.3145833333333333,0.05,nan
0.66,0.2464,0.23610798084233883,0.1884583333333333,0.30583333333333335,0.055,nan
0.67,0.24735557363710334,0.23686349605852586,0.18804166666666666,0.30375,0.055,nan
0.68,0.24790619765494135,0.23701298375052163,0.19274999999999998,0.29625,0.0625,nan
0.6900000000000001,0.23972602739726026,0.2304077621671364,0.18920833333333334,0.28041666666666665,0.07,nan
0.7000000000000001,0.2339489885664028,0.22628742194087506,0.18941666666666668,0.2725,0.08,nan
0.7100000000000001,0.23125564588979225,0.2252861914373925,0.19129166666666667,0.26,0.0875,nan
0.72,0.2333333333333333,0.22646227805098176,0.19341666666666665,0.25666666666666665,0.09,nan
0.73,0.2292263610315186,0.22104699590352744,0.1927916666666667,0.24708333333333332,0.1,nan
0.74,0.22549019607843135,0.21603118207557173,0.1905,0.2383333333333333,0.1075,nan
0.75,0.22845691382765532,0.2182194321611541,0.19416666666666668,0.2358333333333333,0.115,nan
0.76,0.2286302780638517,0.2167578996214997,0.19625,0.22833333333333333,0.12,nan
0.77,0.22362869198312235,0.21027488092901991,0.18833333333333335,0.21583333333333332,0.1175,nan
0.78,0.21857923497267762,0.20686242614604103,0.18604166666666663,0.2033333333333333,0.1225,nan
0.79,0.22147651006711408,0.21006742592834515,0.1877083333333333,0.2008333333333333,0.13,nan
0.8,0.22350230414746544,0.21058073764256371,0.1852083333333333,0.19708333333333333,0.135,nan
0.81,0.2235434007134364,0.21196328923699112,0.185625,0.18958333333333333,0.14,nan
0.8200000000000001,0.21375921375921375,0.2010407599826869,0.171875,0.175,0.1375,nan
0.8300000000000001,0.21437578814627994,0.20251794451695043,0.173125,0.17125,0.1425,nan
0.8400000000000001,0.2147477360931436,0.20394531953655548,0.173125,0.16625,0.145,nan
0.85,0.21986754966887417,0.20752729863107927,0.17479166666666668,0.16625,0.155,nan
0.86,0.2168021680216802,0.2046132279769311,0.16729166666666667,0.16166666666666665,0.1525,nan
0.87,0.20253164556962025,0.19405696064895014,0.15104166666666669,0.14541666666666667,0.1425,nan
0.88,0.20057306590257878,0.19325332004409884,0.14895833333333333,0.14166666666666666,0.1425,nan
0.89,0.1968162083936324,0.19060975427272583,0.145625,0.13916666666666666,0.1425,nan
0.9,0.1901931649331352,0.18363328739214488,0.143125,0.13291666666666666,0.1425,nan
0.91,0.18484848484848487,0.18138873665189453,0.14,0.12541666666666665,0.1425,nan
0.92,0.162754303599374,0.15957706382521286,0.12375,0.10791666666666666,0.13,nan
0.93,0.1446945337620579,0.1449560180321663,0.10625,0.09416666666666666,0.125,nan
0.9400000000000001,0.1444991789819376,0.14798841670722698,0.105,0.09166666666666666,0.125,nan
0.9500000000000001,0.1281618887015177,0.13265386549557232,0.09,0.08083333333333333,0.1175,nan
0.9600000000000001,0.12216404886561955,0.1311473836675489,0.08375,0.07333333333333333,0.115,nan
0.97,0.09747292418772563,0.11008456455652607,0.06375,0.05583333333333333,0.1025,nan
0.98,0.05791505791505791,0.08064584478391403,0.03375,0.02958333333333333,0.08,nan
0.99,0.012526096033402922,0.03416455339532262,0.00625,0.005,0.0675,nan
