threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.16505549588256355,0.16001401513811656,0.09010380886955192,0.9345088161209067,0.0,0.09010402113199234
0.02,0.17950786607503028,0.17582486030568478,0.10132243211588299,0.8996641477749789,0.0,0.10114146023988724
0.03,0.19138755980861244,0.18724844982610883,0.10955515936624248,0.8492863140218303,0.0,0.10904533416032791
0.04,0.2039255671679837,0.19736894474055688,0.11981551194397541,0.8060453400503779,0.0,0.11895442754030228
0.05,0.21665728756330893,0.20772516746322706,0.1304105284583874,0.7791771620486987,0.0,0.12900342047214508
0.060000000000000005,0.2302469135802469,0.21961856254411172,0.14074443608448647,0.7527287993282956,0.0,0.13893237709999084
0.06999999999999999,0.23735537190082645,0.22706742997227414,0.14531506137299585,0.7267002518891688,0.0,0.14281822741031647
0.08,0.23783031988873435,0.2295997683272328,0.14687337571468553,0.6939546599496221,0.0,0.1441016048192978
0.09,0.24105865522174535,0.23345630447692486,0.1487075686697853,0.6826196473551638,0.0,0.14580084383487701
0.09999999999999999,0.24433717044188635,0.23605105005419366,0.15143636799808083,0.6649874055415617,0.0,0.14802487194538116
0.11,0.24496006085964245,0.23540104718208912,0.1528077645835832,0.6511335012594458,0.0025188916876574307,0.14897046983242035
0.12,0.24550430023455824,0.23701270873452465,0.15399424253328536,0.6360201511335013,0.0025188916876574307,0.14973711967468262
0.13,0.2451923076923077,0.23653084454443585,0.15387329574987005,0.6183879093198993,0.0025188916876574307,0.14934733510017395
0.14,0.2445807770961145,0.23691669647521799,0.15338151213466075,0.6032745591939547,0.0025188916876574307,0.1486276537179947
0.15000000000000002,0.24801670146137791,0.2401707002683695,0.15623025868617807,0.5982367758186398,0.0025188916876574307,0.15118251740932465
0.16,0.25127334465195245,0.24389438144072484,0.15913825189643832,0.5957178841309824,0.0025188916876574307,0.1540755182504654
0.17,0.2506482281763181,0.24442484875233894,0.1597786973731558,0.5806045340050378,0.0025188916876574307,0.15464000403881073
0.18000000000000002,0.2476943346508564,0.24204396428215583,0.16017152452920713,0.5671704450041981,0.0025188916876574307,0.15397131443023682
0.19,0.2520107238605898,0.24691362232734365,0.1632841549718124,0.5671704450041981,0.0025188916876574307,0.1569879800081253
0.2,0.25372460496613997,0.24887682533582206,0.16393186997721,0.5646515533165407,0.0025188916876574307,0.15761171281337738
0.21000000000000002,0.252516010978957,0.2478283954138833,0.1634610771260645,0.554575986565911,0.0025188916876574307,0.15703295171260834
0.22,0.2541743970315399,0.24991617883192874,0.16620786853784333,0.5512174643157011,0.0025188916876574307,0.15948587656021118
0.23,0.2559774964838256,0.2510114636931265,0.16769221542521293,0.5499580184718723,0.0025188916876574307,0.1607603281736374
0.24000000000000002,0.2567760342368046,0.2522860664195986,0.16871776418375914,0.5424013434089,0.0025188916876574307,0.16145001351833344
0.25,0.2569511025886865,0.2523694698066464,0.16965335252488906,0.5398824517212426,0.0025188916876574307,0.16175588965415955
0.26,0.25837785332685764,0.2538490287194358,0.17046299628163608,0.5361041141897565,0.0025188916876574307,0.1621456891298294
0.27,0.26031434184675833,0.2558053339022038,0.17180640518172005,0.5348446683459277,0.0025188916876574307,0.16311128437519073
0.28,0.26294820717131473,0.25854297772121504,0.1741933549238335,0.5323257766582703,0.0025188916876574307,0.16520437598228455
0.29000000000000004,0.2612203731719617,0.2566207238360198,0.17257706609091997,0.5214105793450882,0.0025188916876574307,0.16351212561130524
0.3,0.26224489795918365,0.2575182838307026,0.17565970972771977,0.519311502938707,0.005037783375314861,0.16582410037517548
0.31,0.2623120787973043,0.2568729647750051,0.17586961736835793,0.5104953820319059,0.005037783375314861,0.16567416489124298
0.32,0.26506024096385544,0.2598978201621769,0.17760885210507377,0.5104953820319059,0.005037783375314861,0.1672634482383728
0.33,0.26441036488630354,0.2586777624454888,0.17706309223941466,0.5067170445004198,0.005037783375314861,0.16705355048179626
0.34,0.2592394215318693,0.2514338146627362,0.1744362480508576,0.48908480268681775,0.007556675062972292,0.1647205650806427
0.35000000000000003,0.25841476655808904,0.251538339545535,0.17422933909080004,0.4815281276238455,0.010075566750629723,0.16438770294189453
