threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.306,0.16791199667911996,0.16465184506003933,0.09165061742381331,0.569219440353461,0.0,0.09165078401565552
0.3065,0.16794685488893502,0.16467457397922816,0.09165061742381331,0.569219440353461,0.0,0.09165078401565552
0.307,0.16827873114924596,0.16489370473875115,0.09182570007312275,0.569219440353461,0.0,0.09182586520910263
0.3075,0.16891115982879215,0.16532460827866358,0.09209347353677251,0.569219440353461,0.0,0.09209362417459488
0.308,0.1699044418775596,0.16604190398624447,0.09255692760847402,0.569219440353461,0.0,0.09255708009004593
0.3085,0.17084788821848207,0.16665712585222536,0.09301155398357165,0.5685567010309278,0.0,0.09292096644639969
0.309,0.1720384204909285,0.16764745363535866,0.09379023038816853,0.5676730486008836,0.0,0.09361197054386139
0.3095,0.17294041729404172,0.16835798630362867,0.09450858419930584,0.56620029455081,0.0,0.09404629468917847
0.31,0.1737719108418091,0.1691465113468744,0.09503211565067235,0.5654639175257732,0.0,0.09456979483366013
0.3105,0.1740361576998475,0.16913006462090757,0.09484730618751237,0.5625184094256259,0.0,0.09438498318195343
0.311,0.17503838561087962,0.16999446414744843,0.09519747148613128,0.5617820324005891,0.0,0.09473511576652527
0.3115,0.17637307989833131,0.17134702023485288,0.09596860756654571,0.5617820324005891,0.0,0.0955062210559845
0.312,0.17698721511951085,0.17192387761639855,0.09647197018331038,0.5603092783505155,0.0,0.09600956737995148
0.3125,0.17714732491902158,0.17210839358907493,0.09653376405953726,0.558100147275405,0.0007363770250368188,nan
0.313,0.17777278345881561,0.1727949957038454,0.09639100876214278,0.5566273932253314,0.0007363770250368188,nan
0.3135,0.1779134169775065,0.17293608352294162,0.09603961739455111,0.5541237113402062,0.0007363770250368188,nan
0.314,0.1775403500795635,0.17257022859901067,0.09572443593062151,0.5497054491899853,0.0007363770250368188,nan
0.3145,0.17745254973702262,0.17254336084076533,0.09593585926428341,0.5468826705940107,0.0022091310751104565,nan
0.315,0.17791058499023102,0.17316673535662733,0.09623765614192713,0.5457781050564555,0.0022091310751104565,nan
0.3155,0.17849288112050007,0.17383638075795418,0.09656519229420556,0.5440598919980364,0.0022091310751104565,nan
0.316,0.17878398879682578,0.17422607940852183,0.0966985068605098,0.5403780068728523,0.0022091310751104565,nan
0.3165,0.1790588235294118,0.17454140278163552,0.09743448336968219,0.5385370643102602,0.0022091310751104565,nan
0.317,0.1786518185049165,0.17440771465035076,0.09717032680950209,0.5333824251350024,0.0022091310751104565,nan
0.3175,0.17708208866053293,0.17334295361342564,0.09590400190547467,0.5241777123220421,0.0022091310751104565,nan
0.318,0.17706576728499157,0.17323743502288222,0.09669528638600804,0.5190230731467844,0.0029455081001472753,nan
0.3185,0.1767419276523428,0.17297087993876864,0.09651751864564824,0.5138684339715267,0.0029455081001472753,nan
0.319,0.17714075707460492,0.17336010786766767,0.09634631854808585,0.509941089837997,0.003681885125184094,nan
0.3195,0.17691451193863666,0.1732412286822966,0.09554314119851676,0.5044182621502209,0.003681885125184094,nan
0.32,0.17555250343363715,0.17205378552276243,0.09415008980546537,0.49656357388316147,0.003681885125184094,nan
0.3205,0.1757964991814633,0.17231810228204125,0.09412583816118426,0.4928816887579774,0.004418262150220913,nan
0.321,0.17562587368153515,0.17214452464957708,0.09367222533643742,0.4869906725576828,0.005154639175257732,nan
0.3215,0.17622162370142364,0.1727066930179974,0.09413330083433176,0.4833087874324987,0.005154639175257732,nan
0.322,0.1760517799352751,0.17258214200772556,0.09357476511379309,0.4777859597447226,0.005154639175257732,nan
0.3225,0.17607755797196384,0.17275168689613765,0.09284279376326504,0.4715267550319096,0.004418262150220913,nan
0.323,0.17614387728114256,0.1725378402222359,0.09254120940424328,0.4663721158566519,0.004418262150220913,nan
0.3235,0.17536813922356093,0.1719010866083265,0.091875956640316,0.45790378006872845,0.005891016200294551,nan
0.324,0.17565735971808077,0.17199621114581065,0.09130974981490446,0.453240058910162,0.0066273932253313695,nan
0.3245,0.17491432488005484,0.17158582245476656,0.09011108348369026,0.44631811487481593,0.008100147275405008,nan
0.325,0.17597998331943288,0.17238736918241432,0.09127984599265895,0.4427589592538046,0.011045655375552283,nan
0.3255,0.17609001406469763,0.17293116847916,0.091576137820615,0.43846342660775656,0.012518409425625921,nan
0.326,0.17569296375266524,0.17235524314407163,0.09083259646588071,0.4316887579774178,0.011782032400589101,nan
0.3265,0.17621652749784047,0.17290981755250712,0.0909239181698681,0.42788414334806085,0.012518409425625921,nan
0.327,0.175356830760268,0.1720647001435103,0.08873683998868094,0.42125675012272945,0.013254786450662739,nan
0.3275,0.17406697152972414,0.17095319515767587,0.0870662842312327,0.4118065783014237,0.013991163475699559,nan
0.328,0.1734069541859424,0.1704623541790973,0.08618718460397401,0.4051791850760923,0.015463917525773196,nan
0.3285,0.17308563661078388,0.17036216596410853,0.08597273287994939,0.3989305000350656,0.016200294550810016,nan
0.329,0.1728621691907603,0.17032422847644757,0.08636351375673909,0.39289220842976363,0.01914580265095729,nan
0.3295,0.17333333333333334,0.17060091286925083,0.08592843092106714,0.38847394627954274,0.021354933726067747,nan
0.33,0.17227287016661427,0.1694262662719324,0.0854327475829685,0.3793919629707553,0.023564064801178203,nan
0.3305,0.17221072735954165,0.16953491144547708,0.08426865639678599,0.37386913528297916,0.022827687776141383,nan
0.331,0.17301484828921884,0.17059704433551326,0.08429411776245355,0.37052387965495476,0.028718703976435934,nan
0.3315,0.17247586319751268,0.16999812826265034,0.08335236192379049,0.36433831264464545,0.030191458026509573,nan
