threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.1663498721898145,0.15980019929558414,0.09072061767229053,1.0,0.0,0.09071977436542511
0.02,0.1663498721898145,0.15980019929558414,0.09072061767229053,1.0,0.0,0.09071977436542511
0.03,0.1663498721898145,0.15980019929558414,0.09072061767229053,1.0,0.0,0.09071977436542511
0.04,0.1663498721898145,0.15980019929558414,0.09072061767229053,1.0,0.0,0.09071977436542511
0.05,0.17698373927001187,0.16476114547715406,0.09716066151939758,0.9990706319702602,0.0,0.09716100245714188
0.060000000000000005,0.17782456140350877,0.16892726797943955,0.09763130302163758,0.9986059479553904,0.0,0.09762580692768097
0.06999999999999999,0.17813708260105446,0.17388876674898784,0.09779811266800113,0.9986059479553904,0.0,0.09779264777898788
0.08,0.17832512315270935,0.1796033088619678,0.09791834559492552,0.9986059479553904,0.0,0.09791291505098343
0.09,0.178513561113068,0.19088035010022045,0.09802915486000988,0.9986059479553904,0.0,0.09802375733852386
0.09999999999999999,0.1785638785145515,0.19546638318566412,0.09806598296375246,0.9986059479553904,0.0,0.09806058555841446
0.11,0.17863940782516743,0.20159187979483975,0.09810609671204466,0.9986059479553904,0.0,0.09810071438550949
0.12,0.17864954490933468,0.21019313993264616,0.09812315678951367,0.9976765799256505,0.0,0.09811776876449585
0.13,0.1785210273779283,0.20086913060863681,0.09805166694107213,0.9967472118959108,0.0,0.09804628044366837
0.14,0.17841767238337217,0.19311340178091643,0.09799566655979294,0.995817843866171,0.0,0.09799026697874069
0.15000000000000002,0.17849325707830258,0.19317265684503188,0.09804729811700072,0.995817843866171,0.0,0.09804190695285797
0.16,0.17844023735518508,0.1782683476345013,0.09798768713731539,0.9948884758364313,0.0,0.09798229485750198
0.17,0.1785537569802785,0.17833279419131676,0.09806888949546941,0.9948884758364313,0.0,0.09806349873542786
0.18000000000000002,0.17879388448471123,0.17847083333866523,0.09820993752220518,0.9948884758364313,0.0,0.09820455312728882
0.19,0.17917228650528857,0.17865056957351297,0.09853280238967971,0.9945786864931845,0.0,0.09851052612066269
0.2,0.18000285266010552,0.17907845141546191,0.09908737225187039,0.9945786864931845,0.0,0.09906509518623352
0.21000000000000002,0.18202831551574689,0.16078119446192657,0.10049365133008256,0.992719950433705,0.0,0.10046762973070145
0.22,0.185822334272579,0.16197034522703857,0.10310416297869829,0.9866790582403964,0.0,0.1030699759721756
0.23,0.19241443108233117,0.16577559395176739,0.107351026193963,0.9824969021065674,0.0,0.10730308294296265
0.24000000000000002,0.19881826892366655,0.17212439877737726,0.11143162908962166,0.980173482032218,0.0,0.11137323081493378
0.25,0.20404123711340205,0.17781004715748625,0.11513652858913082,0.9741325898389094,0.0,0.11505220085382462
0.26,0.21164748325030064,0.18675372209456992,0.12031832531367848,0.9706474597273852,0.0,0.12019003182649612
0.27,0.21949251322514124,0.1948320745038997,0.12604466733184205,0.9642967781908304,0.0,0.12588955461978912
0.28,0.22828644019949187,0.20172791574783133,0.1320886104808038,0.9562422552664189,0.0,0.13182881474494934
0.29000000000000004,0.23633503735745184,0.20513380084642335,0.13803492304886358,0.9474132589838911,0.0,0.13773272931575775
0.3,0.24590670373802906,0.20932866041478398,0.1448811669536577,0.9418370508054523,0.0,0.14442458748817444
0.31,0.25484287559190705,0.21887495769547144,0.15081913130240265,0.9334727385377943,0.0,0.1502847969532013
0.32,0.26171569175707415,0.22654965526568704,0.15557922560710663,0.9235594795539034,0.0,0.15489837527275085
0.33,0.2684626103111937,0.22845703693076527,0.1606910515135422,0.912407063197026,0.0,0.15988293290138245
0.34,0.2735555022776313,0.23429851277913133,0.16455677996105506,0.9010997521685254,0.0,0.163651242852211
0.35000000000000003,0.27818159418504373,0.2395982177780727,0.1679515548474656,0.8913413878562578,0.0,0.16693715751171112
0.36000000000000004,0.28254288597376387,0.24649588443784096,0.17123347790169352,0.8850681536555143,0.0,0.17006251215934753
0.37,0.2861922532492601,0.25209726576083463,0.1739068861745442,0.8790272614622058,0.0,0.1726495325565338
0.38,0.2890901929893659,0.25512379528377366,0.17639626482563284,0.8697335811648079,0.0,0.1750854253768921
0.39,0.2924086223055295,0.25934526098494326,0.1788255295922582,0.8618339529120198,0.0,0.17742465436458588
0.4,0.29388533297017566,0.25808001762614263,0.18026863161621526,0.8526951672862454,0.0,0.178685262799263
0.41000000000000003,0.29838709677419356,0.26188569050810623,0.1840237210125686,0.8475836431226765,0.0,0.18227407336235046
0.42000000000000004,0.3021868787276342,0.2611818646966007,0.1877426683188765,0.8418525402726147,0.0,0.1857251524925232
0.43,0.3067966817057197,0.2663173385569406,0.19165670915206232,0.8339529120198266,0.0,0.1895284503698349
0.44,0.313321385902031,0.2685884095306697,0.197669941582581,0.8297707558859976,0.0,0.19547228515148163
0.45,0.3165798345081214,0.26903244818489364,0.20213975924942468,0.8188506815365552,0.0,0.19955219328403473
0.46,0.3218680971915431,0.271112509976538,0.20721034696406446,0.8072335811648079,0.0,0.20450438559055328
0.47000000000000003,0.32574031890660593,0.26959895041889614,0.2122997433174013,0.7928283767038414,0.0,0.20900513231754303
0.48000000000000004,0.3332211376640862,0.27384041039881746,0.21834395468224466,0.7850836431226765,0.0,0.2145668864250183
0.49,0.33809689787382363,0.27658693761265885,0.22526553372278277,0.7703686493184634,0.0009293680297397769,0.22075819969177246
0.5,0.34249775381850855,0.2741783406593323,0.231116126748097,0.7595260223048327,0.0027881040892193307,0.22581693530082703
0.51,0.3474717540285238,0.27731302761273885,0.2367299522039299,0.7480638166047089,0.0027881040892193307,0.23107226192951202
