threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.56,0.29345372460496616,0.16511981861917457,0.20772368537731664,0.6359404096834265,0.00558659217877095,0.20056094229221344
0.5700000000000001,0.2887077997671711,0.1609036137876224,0.20860157843398064,0.6108007448789572,0.0111731843575419,0.20215043425559998
0.5800000000000001,0.2949640287769784,0.16324853771256687,0.21622772013833466,0.6052141527001862,0.0111731843575419,0.20977658033370972
0.59,0.29739776951672864,0.16548095300064325,0.22740090449587655,0.5940409683426443,0.0223463687150838,0.2208034098148346
0.6,0.30279898218829515,0.16771249591030293,0.23228252194732638,0.5884543761638733,0.0223463687150838,0.22563181817531586
0.61,0.3016905071521456,0.16441582841582839,0.2400505453578079,0.5754189944134078,0.03910614525139665,0.233027383685112
0.62,0.2978723404255319,0.15617694646034727,0.24293695131683957,0.5614525139664804,0.03910614525139665,0.23330673575401306
0.63,0.29649595687331537,0.1560674225049604,0.24353551476456503,0.5502793296089385,0.0446927374301676,0.23390528559684753
0.64,0.29444444444444445,0.15727396452127917,0.241340782122905,0.5307262569832403,0.05027932960893855,0.23193666338920593
0.65,0.2967189728958631,0.1594489979868569,0.24515828677839846,0.5223463687150838,0.055865921787709494,0.23472993075847626
0.66,0.2903703703703704,0.15027846222267638,0.2450651769087523,0.49162011173184356,0.0670391061452514,0.23445060849189758
0.67,0.2931297709923664,0.15220062173660465,0.24832402234636874,0.48324022346368717,0.0782122905027933,0.23798877000808716
0.68,0.29062499999999997,0.1440901173700374,0.24813780260707632,0.4692737430167598,0.08379888268156424,0.2380819022655487
0.6900000000000001,0.27876823338735823,0.1321749432734767,0.24050279329608937,0.43575418994413406,0.08379888268156424,0.2283053696155548
0.7000000000000001,0.2791461412151067,0.13178379760533926,0.2460893854748603,0.4301675977653631,0.09497206703910614,0.23389196395874023
0.7100000000000001,0.281303602058319,0.12967039839041078,0.24795158286778393,0.41620111731843573,0.1005586592178771,0.23603349924087524
0.72,0.2918149466192171,0.13405951671677926,0.26592178770949715,0.41620111731843573,0.12290502793296089,0.2524208426475525
0.73,0.28413284132841327,0.12668279797983853,0.2559590316573557,0.388268156424581,0.11731843575418995,0.24245809018611908
0.74,0.2819047619047619,0.12643900814632522,0.2557728119180633,0.3770949720670391,0.12849162011173185,0.24320293962955475
0.75,0.27218934911242604,0.12173213903662285,0.24087523277467413,0.34916201117318435,0.12290502793296089,0.228305384516716
0.76,0.2587268993839836,0.11316592239070726,0.21992551210428302,0.31564245810055863,0.10614525139664804,0.20735566318035126
0.77,0.2575107296137339,0.11507450465266844,0.2250465549348231,0.3016759776536313,0.12290502793296089,0.21108007431030273
0.78,0.24830699774266365,0.10851378794133713,0.22253258845437615,0.276536312849162,0.1340782122905028,0.20716945827007294
0.79,0.2369668246445498,0.10498227812796138,0.2099627560521415,0.2523277467411546,0.12849162011173185,0.19273741543293
0.8,0.2155388471177945,0.09608406399309533,0.19832402234636873,0.2160148975791434,0.12849162011173185,0.17830540239810944
0.81,0.2047244094488189,0.09517595080975362,0.1759776536312849,0.19366852886405958,0.10614525139664804,0.15595902502536774
0.8200000000000001,0.1899441340782123,0.090792628194203,0.15176908752327745,0.17411545623836125,0.1005586592178771,0.14013035595417023
0.8300000000000001,0.18823529411764706,0.08731875852618888,0.14711359404096833,0.16294227188081936,0.1005586592178771,0.13547486066818237
0.8400000000000001,0.16233766233766234,0.07976403823178016,0.12011173184357542,0.1238361266294227,0.08379888268156424,0.10800745338201523
0.85,0.13475177304964542,0.06974971655848056,0.0893854748603352,0.09404096834264432,0.061452513966480445,0.08100558817386627
0.86,0.1297709923664122,0.07164661859089293,0.08379888268156424,0.08286778398510242,0.055865921787709494,0.0735567957162857
0.87,0.10699588477366255,0.06228063124614849,0.06424581005586592,0.06424581005586592,0.03910614525139665,0.05586592108011246
0.88,0.07929515418502203,0.04970245440833677,0.05027932960893855,0.0446927374301676,0.03910614525139665,0.044692736119031906
0.89,0.0547945205479452,0.036785224088318476,0.0335195530726257,0.030726256983240222,0.027932960893854747,0.03072625771164894
0.9,0.04672897196261682,0.03458027773443595,0.027932960893854747,0.027932960893854747,0.027932960893854747,0.02793296054005623
0.91,0.02830188679245283,0.0200387847446671,0.01675977653631285,0.01675977653631285,0.01675977653631285,0.016759777441620827
0.92,0.009523809523809525,0.009049773755656108,0.00558659217877095,0.00558659217877095,0.00558659217877095,0.005586592014878988
0.93,0.0,0.0,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0,0.0,0.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0
