threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.19,0.24698235840297122,0.2012075528103251,0.15655779664159553,0.6396648044692738,0.0,0.14993149042129517
0.2,0.2464183381088825,0.20242017145855248,0.15580848388110957,0.6210428305400373,0.0,0.1486235111951828
0.21000000000000002,0.24485798237022524,0.20095623473916058,0.15407688214950782,0.6024208566108007,0.0,0.1482885628938675
0.22,0.24113475177304963,0.19930024639550198,0.15424536667553426,0.580074487895717,0.0,0.14801143109798431
0.23,0.24557752341311134,0.2037705400951267,0.1602021814312317,0.574487895716946,0.0,0.15362019836902618
0.24000000000000002,0.2473572938689218,0.20548628971788782,0.16044160681032188,0.5689013035381751,0.0,0.15385963022708893
0.25,0.2456896551724138,0.20304270948659806,0.16106677307794626,0.5521415270018623,0.0,0.1544847935438156
0.26,0.24833702882483372,0.20719157941609428,0.162170790103751,0.5465549348230913,0.0,0.15534940361976624
0.27,0.24774774774774777,0.20899708094143696,0.16282255919127425,0.5353817504655494,0.0,0.15581496059894562
0.28,0.24856156501726126,0.21088698140628148,0.16582867783985103,0.5242085661080075,0.00558659217877095,0.15882106125354767
0.29000000000000004,0.24647887323943657,0.21018216056047345,0.1666533652567172,0.5130353817504656,0.00558659217877095,0.1585284322500229
0.3,0.24523809523809523,0.2097831301900337,0.16488427773343972,0.5018621973929237,0.00558659217877095,0.1567593365907669
0.31,0.24815724815724818,0.20859404416462948,0.16687948922585794,0.4906890130353818,0.00558659217877095,0.15847522020339966
0.32,0.24719101123595505,0.19293444736972687,0.16669992019154029,0.47951582867783993,0.00558659217877095,0.15827348828315735
0.33,0.24173027989821882,0.18868026210475303,0.16630752859803138,0.46275605214152704,0.00558659217877095,0.15663078427314758
0.34,0.2464332036316472,0.19346995303477169,0.17180101090715616,0.46275605214152704,0.00558659217877095,0.15970340371131897
0.35000000000000003,0.24639580602883357,0.19375123984831655,0.17235967012503325,0.4571694599627561,0.00558659217877095,0.160075843334198
0.36000000000000004,0.24396782841823053,0.19196663572383704,0.17370311252992818,0.44040968342644327,0.0111731843575419,0.16095374524593353
0.37,0.24523160762942778,0.1928843633946141,0.1771481777068369,0.4348230912476723,0.0111731843575419,0.16393326222896576
0.38,0.24585635359116026,0.19355734935644636,0.1771481777068369,0.4292364990689014,0.0111731843575419,0.16393327713012695
0.39,0.25,0.19665501874014127,0.18543495610534713,0.42364990689013043,0.0223463687150838,0.1718476116657257
0.4,0.24891461649782926,0.19158188969094925,0.18571428571428575,0.415270018621974,0.0223463687150838,0.1711958348751068
0.41000000000000003,0.24669603524229078,0.18884370372820003,0.18385208832136204,0.40689013035381755,0.027932960893854747,0.16979919373989105
0.42000000000000004,0.2444113263785395,0.18885533025346302,0.18273476988560783,0.39851024208566116,0.027932960893854747,0.16900108754634857
0.43,0.24471299093655588,0.18984826521877585,0.18925246076084062,0.39571694599627566,0.03910614525139665,0.17565178871154785
0.44,0.24464831804281345,0.1851644962434578,0.18869380154296356,0.3901303538175047,0.03910614525139665,0.1750931292772293
0.45,0.24729520865533228,0.18737390919590274,0.1905559989358872,0.3901303538175047,0.03910614525139665,0.17648978531360626
0.46,0.24764890282131663,0.18625072901317805,0.19241819632881083,0.38454376163873377,0.0446927374301676,0.17788644134998322
0.47000000000000003,0.24203821656050956,0.1839568882525539,0.19241819632881083,0.3677839851024209,0.055865921787709494,0.17788644134998322
0.48000000000000004,0.238562091503268,0.1830817988489056,0.19064910880553337,0.351024208566108,0.055865921787709494,0.17537246644496918
0.49,0.2425249169435216,0.1856296186090942,0.19306996541633414,0.351024208566108,0.055865921787709494,0.17779333889484406
0.5,0.24324324324324323,0.18760610751692536,0.19459962756052138,0.34543761638733705,0.055865921787709494,0.17882418632507324
0.51,0.24054982817869416,0.184977456580396,0.19757914338919927,0.33426443202979517,0.0670391061452514,0.18175049126148224
0.52,0.24647887323943665,0.18867244208489087,0.20363128491620114,0.33426443202979517,0.07262569832402235,0.18780261278152466
0.53,0.24598930481283424,0.18550025290659058,0.20456238361266293,0.3314711359404097,0.0782122905027933,0.189664825797081
0.54,0.23913043478260873,0.17893417828756533,0.20176908752327746,0.31471135940409684,0.08379888268156424,0.18687152862548828
0.55,0.2309124767225326,0.16979623417476178,0.20297951582867782,0.30074487895716945,0.0893854748603352,0.18472999334335327
0.56,0.23106060606060605,0.16888259825380664,0.2011173184357542,0.2951582867783985,0.0893854748603352,0.18286781013011932
0.5700000000000001,0.23461538461538464,0.17106885733012303,0.207635009310987,0.2951582867783985,0.09497206703910614,0.18752332031726837
0.5800000000000001,0.2352941176470588,0.17259365986679628,0.20297951582867782,0.28957169459962756,0.0893854748603352,0.18286781013011932
0.59,0.23412698412698413,0.17312928617276443,0.2053072625698324,0.2839851024208566,0.0893854748603352,0.1833333671092987
0.6,0.22845691382765532,0.16547043212004453,0.20158286778398507,0.2728119180633147,0.0893854748603352,0.17960897088050842
0.61,0.23123732251521298,0.16752117574916256,0.20437616387337054,0.2728119180633147,0.09497206703910614,0.18240226805210114
0.62,0.22268041237113403,0.1631906770072904,0.19599627560521413,0.2616387337057728,0.1005586592178771,0.17774677276611328
0.63,0.2175732217573222,0.15871646066694828,0.1908752327746741,0.2504655493482309,0.09497206703910614,0.17243951559066772
0.64,0.21276595744680854,0.15571008683825824,0.18854748603351956,0.24208566108007445,0.0893854748603352,0.1673184633255005
0.65,0.21304347826086956,0.15656816799342924,0.1834264432029795,0.2364990689013035,0.08379888268156424,0.16201119124889374
0.66,0.20750551876379691,0.15401646908683245,0.17644320297951582,0.22532588454376162,0.0782122905027933,0.15502795577049255
0.67,0.19686800894854586,0.14894980980366487,0.1689944134078212,0.21135940409683424,0.0782122905027933,0.14851026237010956
0.68,0.19864559819413094,0.15018368337814317,0.17178770949720668,0.21135940409683424,0.08379888268156424,0.15130355954170227
0.6900000000000001,0.19310344827586207,0.1484567021699446,0.16620111731843576,0.20018621973929235,0.08379888268156424,0.14571696519851685
0.7000000000000001,0.1920374707259953,0.14688758313366662,0.16713221601489756,0.19739292364990688,0.0893854748603352,0.1471136212348938
0.7100000000000001,0.1938534278959811,0.14818795444072017,0.16713221601489756,0.19739292364990688,0.0893854748603352,0.1471136212348938
0.72,0.19759036144578312,0.1517944767070742,0.16992551210428303,0.19739292364990688,0.0893854748603352,0.14804472029209137
