threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.01,0.14285714285714288,0.13964207811655938,0.07692307692307691,1.0,0.0,0.07692324370145798
0.02,0.14676188131002216,0.14335743604308876,0.08454189329189328,0.9933333333333333,0.0,0.08454206585884094
0.03,0.14612811937226655,0.14325467562154287,0.08481571206571206,0.9466666666666667,0.006666666666666667,0.0848158672451973
0.04,0.14615997874036674,0.14336983179602744,0.08654309579309578,0.9166666666666666,0.01,0.0865432396531105
0.05,0.1450634307777165,0.14242176663911557,0.0793983608983609,0.8766666666666667,0.0033333333333333335,0.07939848303794861
0.060000000000000005,0.14427157001414426,0.14137878287041278,0.08212480112480111,0.85,0.006666666666666667,0.08212492614984512
0.06999999999999999,0.14574898785425103,0.14283220991366777,0.08357220557220557,0.84,0.006666666666666667,0.08357232809066772
0.08,0.14577777777777778,0.1430289258423004,0.08710906685906686,0.82,0.01,0.08710918575525284
0.09,0.1465778316172017,0.14389221650780126,0.08989536389536389,0.8066666666666666,0.01,0.08989548683166504
0.09999999999999999,0.1472316733683885,0.14474485914680046,0.089249555999556,0.7933333333333333,0.01,0.08924968540668488
0.11,0.148171500630517,0.1455704175809878,0.09233997483997483,0.7833333333333333,0.013333333333333334,0.09234009683132172
0.12,0.14750402576489532,0.1453719555769583,0.09102098827098826,0.7633333333333333,0.016666666666666666,0.0910210981965065
0.13,0.14576493762311227,0.1435746766379631,0.08798701298701299,0.74,0.013333333333333334,0.08798712491989136
0.14,0.14611260053619302,0.14440482242288005,0.09154499204499203,0.7266666666666667,0.02,0.09154509752988815
0.15000000000000002,0.14660756904193656,0.14480426616721387,0.08878542753542754,0.7166666666666667,0.016666666666666666,0.08878554403781891
0.16,0.14773904038660685,0.14616949175656388,0.08748549598549599,0.7133333333333334,0.013333333333333334,0.08748559653759003
0.17,0.14690451206715635,0.14560088914865404,0.0847974802974803,0.7,0.013333333333333334,0.08479758352041245
0.18000000000000002,0.1482009262557891,0.14712977581748965,0.08693581418581418,0.6933333333333334,0.016666666666666666,0.08693592995405197
0.19,0.14889772316588362,0.14809540898238535,0.08600753875753875,0.6866666666666666,0.016666666666666666,0.08600763976573944
0.2,0.14863870493009565,0.14745604180441593,0.08809132534132535,0.6733333333333333,0.016666666666666666,0.0880914032459259
0.21000000000000002,0.14792678371311171,0.14680787731616535,0.08828619528619529,0.66,0.02,0.08828628063201904
0.22,0.1470811220621683,0.14617561852978467,0.0864605672105672,0.6466666666666666,0.02,0.0864606574177742
0.23,0.14621008080030784,0.14546252921807762,0.08488289488289488,0.6333333333333333,0.02,0.0848829597234726
0.24000000000000002,0.1462079749804535,0.14581882025134835,0.08369844044844045,0.6233333333333333,0.02,0.08369851857423782
0.25,0.143879173290938,0.14382789870329418,0.08054954304954305,0.6033333333333334,0.02,0.08054962009191513
0.26,0.14492753623188404,0.1450430861214452,0.08231234506234507,0.6,0.02,0.08231242746114731
0.27,0.14624183006535946,0.1465173773148481,0.08562636437636438,0.5966666666666667,0.023333333333333334,0.08562643080949783
0.28,0.14581607290803647,0.1462632769954625,0.08591048766048764,0.5866666666666667,0.023333333333333334,0.08591055124998093
0.29000000000000004,0.14303851036817608,0.14345065606683813,0.08372355422355424,0.5633333333333334,0.023333333333333334,0.08372361212968826
0.3,0.14322691975841245,0.14394036121813975,0.08284433159433159,0.5533333333333333,0.023333333333333334,0.08284439146518707
0.31,0.1446099912357581,0.14586865202695046,0.08248755873755874,0.55,0.023333333333333334,0.08248762786388397
0.32,0.14521158129175948,0.14706109217656801,0.07982583157583158,0.5433333333333333,0.02,0.07982590049505234
0.33,0.14667270258035311,0.14837808119046178,0.0814527787027787,0.54,0.02,0.08145284652709961
0.34,0.14636405743399722,0.14810886012948318,0.08389333814333814,0.5266666666666666,0.023333333333333334,0.08389338850975037
0.35000000000000003,0.14481779460482724,0.14692483064891898,0.07881987456987458,0.51,0.02,0.07881992310285568
0.36000000000000004,0.14403093281778637,0.14648977526454668,0.08014383764383763,0.49666666666666665,0.023333333333333334,0.08014390617609024
0.37,0.14377154111275234,0.14639094344003395,0.07695512820512822,0.4866666666666667,0.02,0.07695519179105759
0.38,0.14264188849824208,0.14542291972928362,0.07808423983423983,0.47333333333333333,0.023333333333333334,0.0780843123793602
0.39,0.14088820826952528,0.143812307856947,0.0789588652088652,0.46,0.03,0.0789589211344719
0.4,0.14218993253762324,0.14539066724284344,0.07899242424242425,0.45666666666666667,0.03,0.07899247854948044
0.41000000000000003,0.14118895966029726,0.14410235855812034,0.07967645317645317,0.44333333333333336,0.03,0.07967650145292282
0.42000000000000004,0.1410743353228432,0.14430339447112728,0.0801509324009324,0.43333333333333335,0.03,0.08015099912881851
0.43,0.13999999999999999,0.14395048376913855,0.07634069634069635,0.42,0.02666666666666667,0.07634074240922928
0.44,0.1410693970420933,0.14511275107789764,0.07606585081585082,0.41333333333333333,0.02666666666666667,0.07606588304042816
0.45,0.14120370370370372,0.14570663968825887,0.07742592592592593,0.4066666666666667,0.03,0.07742596417665482
0.46,0.14150943396226415,0.1467187871441993,0.07477850852850852,0.4,0.02666666666666667,0.07477854192256927
0.47000000000000003,0.1388888888888889,0.14510272951293476,0.07122785547785547,0.38333333333333336,0.023333333333333334,0.07122787833213806
0.48000000000000004,0.1367308887507769,0.14448028826380924,0.06846680171680171,0.36666666666666664,0.023333333333333334,0.06846681237220764
0.49,0.13740458015267173,0.1460811796642482,0.06870193695193695,0.36,0.023333333333333334,0.06870194524526596
0.5,0.13377049180327868,0.14273723949256106,0.0627955377955378,0.34,0.02,0.06279553472995758
0.51,0.1352265043948614,0.14511900025101515,0.06393892218892219,0.3333333333333333,0.02,0.0639389157295227
0.52,0.13582813582813583,0.14642403629977602,0.06332276057276057,0.32666666666666666,0.02,0.0633227601647377
0.53,0.1309608540925267,0.13996289182655502,0.05960675435675436,0.30666666666666664,0.016666666666666666,0.05960676074028015
0.54,0.12941176470588237,0.13904893879764615,0.06236990786990786,0.29333333333333333,0.023333333333333334,0.06236992031335831
0.55,0.1282442748091603,0.13837974337734424,0.0611086876086876,0.28,0.023333333333333334,0.06110868975520134
0.56,0.12685982772122162,0.13649793105481856,0.062329346579346585,0.27,0.02666666666666667,0.06232934817671776
0.5700000000000001,0.12570507655116842,0.13381992805571521,0.06282190032190033,0.26,0.03,0.06282190978527069
0.5800000000000001,0.12624584717607973,0.13463807478706052,0.05941329041329041,0.25333333333333335,0.02666666666666667,0.05941328778862953
0.59,0.12371134020618556,0.13374914653088488,0.05035508935508936,0.24,0.016666666666666666,0.05035508796572685
0.6,0.12367491166077742,0.1345843609619202,0.0525442057942058,0.23333333333333334,0.02,0.05254420265555382
0.61,0.12259835315645012,0.13507558816129228,0.05199538424538425,0.22333333333333333,0.02,0.05199538543820381
0.62,0.12264150943396228,0.13579596512868763,0.05129276279276279,0.21666666666666667,0.02,0.05129276216030121
0.63,0.12233009708737864,0.13694499511940267,0.05381004181004182,0.21,0.023333333333333334,0.05381004512310028
0.64,0.11646586345381525,0.13099445405381302,0.049142172642172646,0.19333333333333333,0.023333333333333334,0.049142178148031235
0.65,0.1181434599156118,0.13063462928807085,0.049972860472860474,0.18666666666666668,0.023333333333333334,0.049972862005233765
0.66,0.12334801762114538,0.1377556835381246,0.05128346653346653,0.18666666666666668,0.023333333333333334,0.051283471286296844
0.67,0.1272727272727273,0.1411824107525046,0.05255342805342805,0.18666666666666668,0.023333333333333334,0.05255342647433281
0.68,0.13079667063020214,0.14552863471023886,0.05635501535501535,0.18333333333333332,0.02666666666666667,0.056355010718107224
0.6900000000000001,0.13530135301353016,0.1491613506229228,0.057428848928848926,0.18333333333333332,0.02666666666666667,0.05742884427309036
0.7000000000000001,0.13333333333333333,0.1464731977453222,0.0558140933140933,0.17333333333333334,0.02666666666666667,0.055814094841480255
0.7100000000000001,0.1347708894878706,0.1470943444086102,0.05668302068302069,0.16666666666666666,0.02666666666666667,0.0566830188035965
0.72,0.13333333333333333,0.1414746261191382,0.05972005772005772,0.16,0.03,0.05972005054354668
0.73,0.127536231884058,0.13309138157006462,0.059131433381433375,0.14666666666666667,0.03333333333333333,0.0591314323246479
0.74,0.13010590015128592,0.13747491845683976,0.05877561327561327,0.14333333333333334,0.03333333333333333,0.058775607496500015
0.75,0.1269349845201238,0.13893350727916542,0.05294480519480519,0.13666666666666666,0.02666666666666667,0.05294480174779892
0.76,0.12560386473429952,0.13733675068747905,0.05205988455988456,0.13,0.02666666666666667,0.052059877663850784
