threshold,micro_f1_score,macro_f1_score,precision,recall,exact_match,accuracy
0.51,0.2829313543599258,0.25583884261498874,0.147602521624868,0.43808193668528866,0.10335195530726257,nan
0.52,0.28382213812677387,0.25210171994619224,0.1481554370520851,0.42690875232774667,0.11173184357541899,nan
0.53,0.281989377112506,0.2518833941100771,0.14530097463058356,0.4175977653631285,0.12011173184357542,nan
0.54,0.28373702422145325,0.25214676194725183,0.14713737534966584,0.40782122905027934,0.13128491620111732,nan
0.55,0.2860030318342597,0.2542844408718362,0.15041617290220644,0.4022346368715084,0.13966480446927373,nan
0.56,0.2922044398554466,0.2595990620076327,0.15326912379985005,0.4022346368715084,0.14804469273743018,nan
0.5700000000000001,0.2914466737064414,0.2533323624328655,0.1538189154110942,0.38919925512104275,0.1564245810055866,nan
0.5800000000000001,0.2928146947595894,0.2554617990379564,0.15063101082654154,0.3794227188081936,0.16201117318435754,nan
0.59,0.29106945975744214,0.2552953736538595,0.1453946891097729,0.366852886405959,0.17318435754189945,nan
0.6,0.28812605514912776,0.2494313512103528,0.14281058792231976,0.3517225325884544,0.1787709497206704,nan
0.61,0.2867132867132867,0.2512631671561653,0.14024563270373328,0.3370577281191806,0.18994413407821228,nan
0.62,0.2903225806451613,0.24960246131141323,0.1424736188702669,0.3333333333333333,0.19553072625698323,nan
0.63,0.2953431372549019,0.24988057185599868,0.14547308681386892,0.3291433891992551,0.2122905027932961,nan
0.64,0.30445859872611464,0.2579477476939895,0.1482708167065709,0.3263500931098696,0.2206703910614525,nan
0.65,0.3013879709187045,0.25237033512225954,0.14676110667730777,0.3100558659217877,0.24022346368715083,nan
0.66,0.3024054982817869,0.24717888206405636,0.14646182495344506,0.29748603351955305,0.24022346368715083,nan
0.67,0.30440967283072545,0.24662504982654235,0.1491287576483107,0.28957169459962756,0.2541899441340782,nan
0.68,0.30074074074074075,0.24155387190208102,0.1494679436020218,0.2742085661080074,0.25977653631284914,nan
0.6900000000000001,0.30270270270270266,0.23955710995842905,0.14942138866719873,0.2616387337057728,0.26256983240223464,nan
0.7000000000000001,0.29935275080906143,0.2370312368502366,0.1467943602021814,0.24813780260707638,0.2681564245810056,nan
0.7100000000000001,0.2866779089376054,0.22421326743820577,0.14250465549348232,0.22718808193668533,0.2681564245810056,nan
0.72,0.2918149466192171,0.22479990876727385,0.15013966480446927,0.22020484171322163,0.27932960893854747,nan
0.73,0.2892018779342723,0.22205759219423965,0.15344506517690873,0.2078677839851024,0.2988826815642458,nan
0.74,0.27750247770069375,0.20648656980715976,0.15181564245810056,0.18947858472998141,0.3016759776536313,nan
0.75,0.2673684210526316,0.19986547617724007,0.1425512104283054,0.1713221601489758,0.30726256983240224,nan
0.76,0.24513172966781213,0.16900531232253793,0.12569832402234637,0.14338919925512103,0.31564245810055863,nan
0.77,0.2364294330518697,0.1650056030119909,0.11452513966480447,0.1308193668528864,0.329608938547486,nan
0.78,0.21846553966189858,0.15215850988044166,0.10521415270018622,0.1121973929236499,0.3435754189944134,nan
0.79,0.19917012448132781,0.14091392341517445,0.0893854748603352,0.09683426443202979,0.3463687150837989,nan
0.8,0.17533432392273404,0.13261512943119594,0.07402234636871509,0.07867783985102421,0.36033519553072624,nan
0.81,0.15873015873015872,0.12381326448860687,0.061452513966480445,0.06610800744878957,0.3575418994413408,nan
0.8200000000000001,0.125,0.10118780073190456,0.046089385474860335,0.04934823091247672,0.3575418994413408,nan
0.8300000000000001,0.13333333333333336,0.11008901971630701,0.04934823091247672,0.04934823091247672,0.3770949720670391,nan
0.8400000000000001,0.10609037328094303,0.09379865434441322,0.03398510242085661,0.03677839851024208,0.38268156424581007,nan
0.85,0.08016877637130802,0.07477799977799979,0.027001862197392923,0.025605214152700183,0.39106145251396646,nan
0.86,0.06153846153846154,0.05950194860545824,0.0223463687150838,0.019553072625698324,0.39385474860335196,nan
0.87,0.03619909502262443,0.03529265234950854,0.01675977653631285,0.0111731843575419,0.38268156424581007,nan
0.88,0.014018691588785047,0.01383061383061383,0.00558659217877095,0.004189944134078212,0.388268156424581,nan
0.89,0.009433962264150941,0.010570824524312896,0.002793296089385475,0.002793296089385475,0.39106145251396646,nan
0.9,0.00947867298578199,0.010989010989010988,0.002793296089385475,0.002793296089385475,0.39385474860335196,nan
0.91,0.009523809523809525,0.011355311355311355,0.002793296089385475,0.002793296089385475,0.39664804469273746,nan
0.92,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.93,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.9400000000000001,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.9500000000000001,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.9600000000000001,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.97,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.98,0.0,0.0,0.0,0.0,0.39385474860335196,nan
0.99,0.0,0.0,0.0,0.0,0.39385474860335196,nan
